stock_name,date,open,high,low,close,volume
PFE,2020-01-21 07:00:00,31.5738,31.6049,31.5272,31.5349,908
PFE,2020-01-21 06:00:00,31.4728,31.4728,31.4728,31.4728,944
PFE,2020-01-21 04:00:00,31.4883,31.5738,31.4883,31.5738,421
PFE,2020-01-17 19:00:00,31.4883,31.4883,31.4339,31.4883,1475
PFE,2020-01-17 18:00:00,31.4883,31.5116,31.4806,31.5039,2603
PFE,2020-01-17 17:00:00,31.4339,31.4339,31.4184,31.4184,850
PFE,2020-01-17 16:00:00,31.4806,31.4806,31.4806,31.4806,5501192
PFE,2020-01-17 15:00:00,31.4767,31.5272,31.43,31.4806,3955987
PFE,2020-01-17 14:00:00,31.4495,31.4883,31.4262,31.4767,1619826
PFE,2020-01-17 13:00:00,31.4417,31.4728,31.4106,31.4511,1085140
PFE,2020-01-17 12:00:00,31.4961,31.5349,31.4262,31.4425,1471954
PFE,2020-01-17 11:00:00,31.5116,31.5505,31.4728,31.5031,1626364
PFE,2020-01-17 10:00:00,31.6554,31.7098,31.4728,31.5116,2074100
PFE,2020-01-17 09:00:00,31.5893,31.6826,31.5116,31.6476,4176924
PFE,2020-01-17 08:00:00,31.6282,31.6282,31.5583,31.6282,2378
PFE,2020-01-17 07:00:00,31.5505,31.5505,31.5505,31.5505,208
PFE,2020-01-16 19:00:00,31.5349,31.5505,31.5349,31.5505,380
PFE,2020-01-16 18:00:00,31.5349,31.5583,31.5349,31.5583,2118
PFE,2020-01-16 16:00:00,31.5583,31.5583,31.399,31.4728,2340216
PFE,2020-01-16 15:00:00,31.43,31.5583,31.399,31.5583,3411360
PFE,2020-01-16 14:00:00,31.364,31.4339,31.3357,31.4339,1411161
PFE,2020-01-16 13:00:00,31.3428,31.4223,31.3407,31.3679,1261498
PFE,2020-01-16 12:00:00,31.4572,31.465,31.3407,31.3429,1336204
PFE,2020-01-16 11:00:00,31.4961,31.5194,31.3756,31.4572,1910540
PFE,2020-01-16 10:00:00,31.4767,31.6127,31.4534,31.5,1739437
PFE,2020-01-16 09:00:00,31.636,31.702,31.4184,31.4806,1954206
PFE,2020-01-16 08:00:00,31.7603,31.7603,31.7059,31.737,2213
PFE,2020-01-16 07:00:00,31.6671,31.737,31.6671,31.737,3780
PFE,2020-01-16 06:00:00,31.7059,31.7059,31.7059,31.7059,105
PFE,2020-01-16 04:00:00,31.6282,31.6282,31.6282,31.6282,316
PFE,2020-01-15 19:00:00,31.5349,31.6204,31.5349,31.6049,1062
PFE,2020-01-15 18:00:00,31.6981,31.6981,31.5816,31.6204,1345
PFE,2020-01-15 16:00:00,31.6049,31.6671,31.5893,31.6049,3723604
PFE,2020-01-15 15:00:00,31.5388,31.6282,31.4572,31.6127,4123432
PFE,2020-01-15 14:00:00,31.5039,31.6127,31.5039,31.5377,1251462
PFE,2020-01-15 13:00:00,31.5699,31.5816,31.4689,31.511,1745227
PFE,2020-01-15 12:00:00,31.5194,31.6127,31.5187,31.5699,2304050
PFE,2020-01-15 11:00:00,31.6399,31.6981,31.4987,31.5174,2352697
PFE,2020-01-15 10:00:00,31.702,31.7525,31.4728,31.6399,3068682
PFE,2020-01-15 09:00:00,31.1619,31.7603,31.1619,31.7059,4163125
PFE,2020-01-15 08:00:00,31.1619,31.1619,31.0842,31.0959,885
PFE,2020-01-15 07:00:00,31.1775,31.2086,31.1775,31.2086,1496
PFE,2020-01-15 06:00:00,31.193,31.193,31.193,31.193,766
PFE,2020-01-14 19:00:00,31.0842,31.0842,31.0842,31.0842,1159
PFE,2020-01-14 18:00:00,31.092,31.1386,31.092,31.1153,1370
PFE,2020-01-14 17:00:00,31.1231,31.1386,31.1231,31.1386,495144
PFE,2020-01-14 16:00:00,30.956,31.2008,30.956,31.1406,3968024
PFE,2020-01-14 15:00:00,31.0765,31.1464,31.0054,31.1386,4463733
PFE,2020-01-14 14:00:00,31.0609,31.0842,30.991,31.0765,1904505
PFE,2020-01-14 13:00:00,31.0531,31.0803,30.9638,31.0648,1818193
PFE,2020-01-14 12:00:00,30.9327,31.0765,30.9133,31.057,1515879
PFE,2020-01-14 11:00:00,30.82,31.0298,30.8122,30.9327,2548308
PFE,2020-01-14 10:00:00,30.618,30.8356,30.548,30.8122,1738593
PFE,2020-01-14 09:00:00,30.7578,30.7578,30.5403,30.6218,1483977
PFE,2020-01-14 08:00:00,30.7345,30.7734,30.6879,30.7656,15088
PFE,2020-01-14 07:00:00,30.6957,30.7345,30.6879,30.6879,698
PFE,2020-01-14 06:00:00,30.82,30.82,30.7268,30.7345,514
PFE,2020-01-14 05:00:00,30.7423,30.8666,30.6957,30.8666,2258
PFE,2020-01-14 04:00:00,30.548,30.7345,30.548,30.7345,322
PFE,2020-01-13 17:00:00,30.6257,30.6879,30.618,30.6879,20753
PFE,2020-01-13 16:00:00,30.5791,30.6724,30.5791,30.6646,1951628
PFE,2020-01-13 15:00:00,30.5441,30.6335,30.5403,30.6257,2251123
PFE,2020-01-13 14:00:00,30.5908,30.5947,30.4703,30.5416,1803735
PFE,2020-01-13 13:00:00,30.746,30.7656,30.5869,30.5869,1396467
PFE,2020-01-13 12:00:00,30.8098,30.8822,30.7423,30.7423,1165413
PFE,2020-01-13 11:00:00,30.7229,30.907,30.719,30.8086,2425790
PFE,2020-01-13 10:00:00,30.6335,30.7268,30.6141,30.7229,1752866
PFE,2020-01-13 09:00:00,30.8511,30.8822,30.5791,30.6335,1711011
PFE,2020-01-13 08:00:00,30.8122,30.8666,30.8122,30.8666,10155
PFE,2020-01-13 07:00:00,30.8122,30.8122,30.7501,30.8122,1664
PFE,2020-01-13 06:00:00,30.82,30.82,30.82,30.82,172
PFE,2020-01-10 18:00:00,30.7268,30.7268,30.7268,30.7268,105
PFE,2020-01-10 17:00:00,30.6568,30.6568,30.6568,30.6568,316
PFE,2020-01-10 16:00:00,30.6957,30.7501,30.618,30.6335,1724544
PFE,2020-01-10 15:00:00,30.7345,30.739,30.5947,30.6879,4127458
PFE,2020-01-10 14:00:00,30.7034,30.7928,30.6724,30.7384,2238038
PFE,2020-01-10 13:00:00,30.6218,30.719,30.6102,30.7042,1394198
PFE,2020-01-10 12:00:00,30.5869,30.6935,30.5325,30.6218,1848658
PFE,2020-01-10 11:00:00,30.6801,30.6957,30.5325,30.5831,2525844
PFE,2020-01-10 10:00:00,30.6529,30.7423,30.5558,30.6762,2823948
PFE,2020-01-10 09:00:00,30.3066,30.7734,30.2216,30.6529,3505100
PFE,2020-01-10 08:00:00,30.3071,30.3304,30.2684,30.3149,3159
PFE,2020-01-10 07:00:00,30.3071,30.3071,30.2605,30.2605,2392
PFE,2020-01-09 19:00:00,30.2294,30.2605,30.2294,30.2605,263
PFE,2020-01-09 18:00:00,30.2605,30.2605,30.2605,30.2605,210
PFE,2020-01-09 17:00:00,30.2527,30.2527,30.2216,30.2216,7823
PFE,2020-01-09 16:00:00,30.2216,30.2605,30.1284,30.2216,4981197
PFE,2020-01-09 15:00:00,30.2178,30.2527,30.175,30.2216,3309726
PFE,2020-01-09 14:00:00,30.2333,30.2877,30.2139,30.2178,1710669
PFE,2020-01-09 13:00:00,30.2605,30.276,30.1439,30.2372,3691203
PFE,2020-01-09 12:00:00,30.3459,30.3771,30.245,30.2644,1691081
PFE,2020-01-09 11:00:00,30.3848,30.4548,30.3227,30.3418,2001728
PFE,2020-01-09 10:00:00,30.2993,30.4509,30.2791,30.3809,1909037
PFE,2020-01-09 09:00:00,30.5092,30.5169,30.2916,30.2993,1551581
PFE,2020-01-09 08:00:00,30.5324,30.5325,30.4781,30.5014,3694
PFE,2020-01-09 07:00:00,30.5325,30.5325,30.5014,30.5169,1877
PFE,2020-01-09 06:00:00,30.4781,30.5325,30.4781,30.5325,316
PFE,2020-01-09 05:00:00,30.5325,30.5325,30.5247,30.5247,2108
PFE,2020-01-08 18:00:00,30.3848,30.3848,30.3848,30.3848,316
PFE,2020-01-08 17:00:00,30.3848,30.3848,30.3848,30.3848,1264
PFE,2020-01-08 16:00:00,30.346,30.3848,30.2527,30.2527,2095413
PFE,2020-01-08 15:00:00,30.4043,30.4781,30.3304,30.346,3265644
PFE,2020-01-08 14:00:00,30.3848,30.4237,30.3693,30.4035,1466047
PFE,2020-01-08 13:00:00,30.3615,30.3926,30.311,30.3809,1131546
PFE,2020-01-08 12:00:00,30.4159,30.4548,30.3304,30.3615,1097634
PFE,2020-01-08 11:00:00,30.3965,30.4703,30.2488,30.4159,2205961
PFE,2020-01-08 10:00:00,30.3537,30.4392,30.2722,30.3965,2113485
PFE,2020-01-08 09:00:00,30.1517,30.3615,30.1128,30.3484,1391974
PFE,2020-01-08 08:00:00,30.1905,30.2061,30.0351,30.1595,6498
PFE,2020-01-08 07:00:00,30.0429,30.1595,30.0351,30.1595,2182
PFE,2020-01-08 06:00:00,30.0274,30.0274,30.0274,30.0274,105
PFE,2020-01-08 04:00:00,30.0274,30.0274,30.0274,30.0274,105
PFE,2020-01-07 19:00:00,29.9263,29.9574,29.8797,29.8797,11275
PFE,2020-01-07 18:00:00,30.074,30.1128,29.9263,29.9263,11009
PFE,2020-01-07 17:00:00,30.1128,30.1128,30.074,30.074,5277
PFE,2020-01-07 16:00:00,30.1128,30.1284,30.0507,30.109,3618215
PFE,2020-01-07 15:00:00,30.1323,30.1595,30.0934,30.1206,2942568
PFE,2020-01-07 14:00:00,30.1516,30.1556,30.0934,30.1323,1752838
PFE,2020-01-07 13:00:00,30.1362,30.1906,30.1284,30.1478,888724
PFE,2020-01-07 12:00:00,30.1128,30.1517,30.0934,30.14,798247
PFE,2020-01-07 11:00:00,30.1944,30.2294,30.0895,30.117,1279580
PFE,2020-01-07 10:00:00,30.175,30.2294,30.0584,30.1934,2363475
PFE,2020-01-07 09:00:00,30.4625,30.5247,30.1749,30.175,2065990
PFE,2020-01-07 08:00:00,30.4159,30.4936,30.346,30.4625,58778
PFE,2020-01-07 07:00:00,30.3071,30.4159,30.2993,30.4159,11937
PFE,2020-01-07 05:00:00,30.2838,30.2838,30.2838,30.2838,105
PFE,2020-01-07 04:00:00,30.3071,30.3071,30.3071,30.3071,210
PFE,2020-01-06 18:00:00,30.3071,30.3071,30.3071,30.3071,105
PFE,2020-01-06 17:00:00,30.2139,30.245,30.2139,30.245,1475073
PFE,2020-01-06 16:00:00,30.2139,30.3848,30.1906,30.2139,3172372
PFE,2020-01-06 15:00:00,30.2372,30.2838,30.1634,30.2061,2686922
PFE,2020-01-06 14:00:00,30.2255,30.276,30.2061,30.2294,1010682
PFE,2020-01-06 13:00:00,30.1944,30.2527,30.1906,30.2216,861297
PFE,2020-01-06 12:00:00,30.2265,30.2488,30.1828,30.1983,1085010
PFE,2020-01-06 11:00:00,30.2266,30.3071,30.2061,30.2255,1614114
PFE,2020-01-06 10:00:00,30.2139,30.2916,30.1284,30.2294,1753650
PFE,2020-01-06 09:00:00,30.1517,30.2993,30.074,30.2139,1181172
PFE,2020-01-06 08:00:00,30.2139,30.2916,30.074,30.1517,13747
PFE,2020-01-06 07:00:00,30.2372,30.2372,30.1439,30.1439,806
PFE,2020-01-06 05:00:00,30.245,30.2527,30.245,30.2527,406
PFE,2020-01-06 04:00:00,30.1284,30.1284,30.1128,30.1284,527
PFE,2020-01-03 19:00:00,30.3071,30.3071,30.3071,30.3071,527
PFE,2020-01-03 18:00:00,30.3071,30.3071,30.3071,30.3071,1638
PFE,2020-01-03 16:00:00,30.2527,30.3847,30.2372,30.2373,2936540
PFE,2020-01-03 15:00:00,30.3771,30.4081,30.245,30.245,2443741
PFE,2020-01-03 14:00:00,30.3421,30.4081,30.3227,30.3809,1096318
PFE,2020-01-03 13:00:00,30.4159,30.4664,30.3071,30.3382,1220563
PFE,2020-01-03 12:00:00,30.4043,30.4859,30.4004,30.412,1261276
PFE,2020-01-03 11:00:00,30.3848,30.4431,30.3149,30.4043,1283778
PFE,2020-01-03 10:00:00,30.3654,30.4936,30.2993,30.3799,2034030
PFE,2020-01-03 09:00:00,30.245,30.3693,30.0507,30.3666,1283599
PFE,2020-01-03 08:00:00,30.1439,30.2683,30.1439,30.245,3899
PFE,2020-01-03 07:00:00,30.1983,30.2294,30.1517,30.2294,4033
PFE,2020-01-03 04:00:00,30.2605,30.2605,30.245,30.245,632
PFE,2020-01-02 18:00:00,30.4548,30.4548,30.3382,30.3382,521
PFE,2020-01-02 17:00:00,30.4726,30.4781,30.4726,30.4781,210
PFE,2020-01-02 16:00:00,30.4235,30.4781,30.3382,30.4781,2318389
PFE,2020-01-02 15:00:00,30.2994,30.4237,30.276,30.4159,2625413
PFE,2020-01-02 14:00:00,30.2412,30.3032,30.21,30.2993,1881985
PFE,2020-01-02 13:00:00,30.2722,30.276,30.2294,30.2411,1352159
PFE,2020-01-02 12:00:00,30.2799,30.2993,30.245,30.2722,1399069
PFE,2020-01-02 11:00:00,30.2955,30.3771,30.2372,30.2838,1872805
PFE,2020-01-02 10:00:00,30.3382,30.3537,30.2216,30.2955,2089291
PFE,2020-01-02 09:00:00,30.618,30.618,30.3071,30.3304,1825120
PFE,2020-01-02 08:00:00,30.548,30.6283,30.5403,30.618,4794
PFE,2020-01-02 07:00:00,30.6801,30.6801,30.4936,30.548,6075
PFE,2020-01-02 04:00:00,30.649,30.649,30.6413,30.6413,2865
PFE,2020-02-28 19:00:00,26.3392,26.3392,26.3392,26.3392,135
PFE,2020-02-28 18:00:00,26.3784,26.402,26.3784,26.402,868
PFE,2020-02-28 17:00:00,26.3392,26.3784,26.2371,26.3784,93848
PFE,2020-02-28 16:00:00,26.3392,26.3784,26.1429,26.3156,8862313
PFE,2020-02-28 15:00:00,25.9352,26.2685,25.5462,26.2528,10711774
PFE,2020-02-28 14:00:00,25.7582,26.0644,25.5659,25.9309,6476601
PFE,2020-02-28 13:00:00,26.1547,26.1782,25.609,25.7621,5133266
PFE,2020-02-28 12:00:00,25.9152,26.1821,25.7896,26.1468,5393690
PFE,2020-02-28 11:00:00,25.8446,26.2449,25.5384,25.9154,8409008
PFE,2020-02-28 10:00:00,25.8838,26.0887,25.5541,25.8446,9319493
PFE,2020-02-28 09:00:00,26.1482,26.6453,25.8524,25.8917,7930418
PFE,2020-02-28 08:00:00,26.3078,26.4569,26.2606,26.2606,18316
PFE,2020-02-28 07:00:00,26.2921,26.4491,26.2292,26.3784,8527
PFE,2020-02-28 06:00:00,26.1429,26.3549,25.9466,26.2292,8391
PFE,2020-02-28 05:00:00,25.9937,26.1821,25.9309,26.1821,13802
PFE,2020-02-28 04:00:00,26.4569,26.4569,25.9859,26.0173,11937
PFE,2020-02-27 19:00:00,26.5747,26.5747,26.5119,26.5511,5224
PFE,2020-02-27 18:00:00,26.5747,26.7709,26.5119,26.6139,23319
PFE,2020-02-27 17:00:00,26.5433,26.6924,26.5119,26.5119,13227
PFE,2020-02-27 16:00:00,26.8573,26.8573,26.5354,26.6139,10663383
PFE,2020-02-27 15:00:00,27.2228,27.3009,26.7709,26.7709,8418218
PFE,2020-02-27 14:00:00,27.4304,27.4304,27.2106,27.2263,4729876
PFE,2020-02-27 13:00:00,27.9093,27.9486,27.3833,27.4343,4440949
PFE,2020-02-27 12:00:00,27.8033,28.0349,27.7758,27.9171,5583143
PFE,2020-02-27 11:00:00,27.6856,27.8207,27.5796,27.8033,5799156
PFE,2020-02-27 10:00:00,27.4069,27.6895,27.187,27.6856,7411049
PFE,2020-02-27 09:00:00,27.085,27.5442,27.0379,27.4069,5372424
PFE,2020-02-27 08:00:00,27.1556,27.2184,27.0065,27.0892,27613
PFE,2020-02-27 07:00:00,27.1635,27.1635,27.0536,27.1321,4029
PFE,2020-02-27 06:00:00,27.1321,27.1321,27.1321,27.1321,316
PFE,2020-02-27 05:00:00,27.1635,27.1635,27.1635,27.1635,210
PFE,2020-02-27 04:00:00,27.2184,27.2184,27.1713,27.1713,532
PFE,2020-02-26 19:00:00,27.2577,27.2655,27.1949,27.2655,1680
PFE,2020-02-26 18:00:00,27.2184,27.2891,27.1949,27.2812,1458
PFE,2020-02-26 17:00:00,27.198,27.242,27.1949,27.1949,3362
PFE,2020-02-26 16:00:00,27.2577,27.2655,27.2027,27.242,4704595
PFE,2020-02-26 15:00:00,27.1792,27.4069,27.1556,27.2577,9436819
PFE,2020-02-26 14:00:00,27.2577,27.3912,27.1556,27.1792,3334116
PFE,2020-02-26 13:00:00,27.5442,27.6424,27.242,27.2577,5510545
PFE,2020-02-26 12:00:00,27.3126,27.556,27.2341,27.5446,6416065
PFE,2020-02-26 11:00:00,27.3249,27.399,27.2616,27.3087,6668915
PFE,2020-02-26 10:00:00,27.0104,27.3754,26.9515,27.3254,5428057
PFE,2020-02-26 09:00:00,26.6139,27.2184,26.6139,27.0065,3251438
PFE,2020-02-26 08:00:00,26.6924,26.7002,26.5158,26.6924,8659
PFE,2020-02-26 07:00:00,26.6689,26.6689,26.5197,26.6218,2230
PFE,2020-02-26 06:00:00,26.4726,26.6139,26.3784,26.6139,9464
PFE,2020-02-26 05:00:00,26.6139,26.6139,26.6139,26.6139,399
PFE,2020-02-26 04:00:00,26.7474,26.7474,26.2371,26.3784,5552
PFE,2020-02-25 19:00:00,26.6924,26.8652,26.6924,26.7238,2108
PFE,2020-02-25 18:00:00,26.6139,26.6924,26.6139,26.6532,6112
PFE,2020-02-25 17:00:00,26.6453,26.6453,26.6139,26.6139,1054
PFE,2020-02-25 16:00:00,27.0591,27.0591,26.5354,26.6453,4168263
PFE,2020-02-25 15:00:00,26.5982,26.7317,26.5236,26.6375,9383171
PFE,2020-02-25 14:00:00,26.6571,26.7081,26.4648,26.5982,5449996
PFE,2020-02-25 13:00:00,26.7238,26.8298,26.6532,26.661,4111289
PFE,2020-02-25 12:00:00,27.0182,27.0379,26.716,26.7306,3671890
PFE,2020-02-25 11:00:00,26.9633,27.0536,26.9044,27.0182,4933608
PFE,2020-02-25 10:00:00,27.1007,27.1242,26.8652,26.9633,4296117
PFE,2020-02-25 09:00:00,27.4226,27.4226,27.0065,27.1007,4037564
PFE,2020-02-25 08:00:00,27.2419,27.4383,27.2419,27.4226,20398
PFE,2020-02-25 07:00:00,27.3205,27.3597,27.242,27.3597,3002
PFE,2020-02-25 06:00:00,27.242,27.242,27.242,27.242,105
PFE,2020-02-25 04:00:00,27.3126,27.3676,27.3048,27.3048,965
PFE,2020-02-24 19:00:00,27.3676,27.3833,27.3676,27.3833,1273
PFE,2020-02-24 18:00:00,27.2655,27.3754,27.2655,27.3676,1302
PFE,2020-02-24 17:00:00,27.3126,27.3283,27.2498,27.2498,4967
PFE,2020-02-24 16:00:00,27.2184,27.3676,27.2027,27.2184,6531253
PFE,2020-02-24 15:00:00,27.3872,27.4108,27.2106,27.2263,7149048
PFE,2020-02-24 14:00:00,27.2616,27.4069,27.242,27.3844,3436122
PFE,2020-02-24 13:00:00,27.2184,27.3283,27.1635,27.2616,3647825
PFE,2020-02-24 12:00:00,27.4029,27.4069,27.2027,27.2184,3449480
PFE,2020-02-24 11:00:00,27.5717,27.5796,27.399,27.4069,3350848
PFE,2020-02-24 10:00:00,27.7523,27.7876,27.5168,27.5756,3825735
PFE,2020-02-24 09:00:00,27.5639,27.7758,27.3754,27.7523,4456533
PFE,2020-02-24 08:00:00,27.6267,27.6345,27.4854,27.4854,27507
PFE,2020-02-24 07:00:00,27.4775,27.9014,27.4775,27.5168,12815
PFE,2020-02-24 06:00:00,27.3205,27.4775,27.3205,27.4775,1623
PFE,2020-02-24 05:00:00,27.3754,27.3754,27.2812,27.2812,1001
PFE,2020-02-24 04:00:00,27.9486,27.9486,27.2027,27.2027,9958
PFE,2020-02-21 18:00:00,28.0585,28.1919,28.0428,28.0428,3124
PFE,2020-02-21 17:00:00,28.0506,28.0506,28.0506,28.0506,5638
PFE,2020-02-21 16:00:00,28.0428,28.0506,27.9872,28.0428,2992493
PFE,2020-02-21 15:00:00,27.9682,28.0428,27.9329,28.0428,7592587
PFE,2020-02-21 14:00:00,27.9504,28.0428,27.9486,27.9643,3423515
PFE,2020-02-21 13:00:00,27.9589,27.9957,27.9368,27.9525,2691755
PFE,2020-02-21 12:00:00,27.9878,28.0271,27.9407,27.9564,3523086
PFE,2020-02-21 11:00:00,27.9957,28.0397,27.8936,27.98,3552752
PFE,2020-02-21 10:00:00,28.0153,28.0585,27.9643,27.9957,3736843
PFE,2020-02-21 09:00:00,28.1056,28.1841,27.9329,28.0114,3591396
PFE,2020-02-21 08:00:00,28.0103,28.1448,28.0103,28.1056,12853
PFE,2020-02-21 07:00:00,28.0977,28.1527,28.0663,28.1527,810
PFE,2020-02-21 06:00:00,28.137,28.137,28.137,28.137,116
PFE,2020-02-20 19:00:00,28.0506,28.1841,28.0506,28.1448,4019
PFE,2020-02-20 18:00:00,28.1213,28.1213,28.082,28.1213,1977
PFE,2020-02-20 16:00:00,28.1448,28.2233,28.1448,28.1448,2517119
PFE,2020-02-20 15:00:00,28.1527,28.1919,28.1291,28.137,6038723
PFE,2020-02-20 14:00:00,28.1801,28.2155,28.1487,28.1541,2586122
PFE,2020-02-20 13:00:00,28.1527,28.2155,28.1291,28.1762,2747313
PFE,2020-02-20 12:00:00,28.0702,28.1684,27.9957,28.1527,3897111
PFE,2020-02-20 11:00:00,28.2312,28.2469,28.0506,28.0663,6140961
PFE,2020-02-20 10:00:00,28.0859,28.3097,28.0271,28.2312,8729887
PFE,2020-02-20 09:00:00,28.3332,28.3411,27.7994,28.0859,8434561
PFE,2020-02-20 08:00:00,28.4117,28.4117,28.2626,28.3411,19232
PFE,2020-02-20 07:00:00,28.4117,28.4117,28.3018,28.3411,10473
PFE,2020-02-20 06:00:00,28.4196,28.4196,28.294,28.294,12403
PFE,2020-02-19 19:00:00,28.4588,28.4745,28.4588,28.4745,1264
PFE,2020-02-19 18:00:00,28.4274,28.4981,28.4274,28.4981,5480
PFE,2020-02-19 17:00:00,28.4979,28.4981,28.4431,28.4981,945
PFE,2020-02-19 16:00:00,28.451,28.4981,28.4274,28.4274,2705778
PFE,2020-02-19 15:00:00,28.5374,28.5609,28.4353,28.4474,3551834
PFE,2020-02-19 14:00:00,28.5608,28.5766,28.4981,28.5374,1473834
PFE,2020-02-19 13:00:00,28.5491,28.5923,28.5374,28.5609,1678050
PFE,2020-02-19 12:00:00,28.5805,28.5923,28.5374,28.5491,1505555
PFE,2020-02-19 11:00:00,28.6107,28.6473,28.5256,28.5818,1764739
PFE,2020-02-19 10:00:00,28.6237,28.6237,28.5295,28.6083,2138462
PFE,2020-02-19 09:00:00,28.5374,28.6551,28.4274,28.6237,2180597
PFE,2020-02-19 08:00:00,28.5169,28.5923,28.5169,28.5766,6543
PFE,2020-02-19 07:00:00,28.5452,28.5452,28.5374,28.5374,326
PFE,2020-02-18 19:00:00,28.4274,28.5138,28.4274,28.5138,233
PFE,2020-02-18 18:00:00,28.4981,28.4981,28.4274,28.4274,9362
PFE,2020-02-18 17:00:00,28.4196,28.4824,28.4194,28.4824,4691
PFE,2020-02-18 16:00:00,28.4745,28.6013,28.2626,28.5138,2611725
PFE,2020-02-18 15:00:00,28.6002,28.6159,28.4981,28.506,3223290
PFE,2020-02-18 14:00:00,28.5884,28.6159,28.5766,28.5962,1350317
PFE,2020-02-18 13:00:00,28.5413,28.5923,28.5256,28.5884,1254706
PFE,2020-02-18 12:00:00,28.4942,28.5452,28.4824,28.5374,1364274
PFE,2020-02-18 11:00:00,28.5334,28.5609,28.4727,28.4942,1879645
PFE,2020-02-18 10:00:00,28.7101,28.7415,28.5217,28.5374,2511780
PFE,2020-02-18 09:00:00,28.6551,28.7886,28.6159,28.7101,2257568
PFE,2020-02-18 08:00:00,28.6394,28.6551,28.5866,28.6551,7090
PFE,2020-02-18 07:00:00,28.6394,28.6551,28.6394,28.6551,695
PFE,2020-02-18 05:00:00,28.6159,28.6159,28.6159,28.6159,924
PFE,2020-02-14 19:00:00,28.6944,28.6944,28.6787,28.6787,421
PFE,2020-02-14 18:00:00,28.7101,28.7101,28.6944,28.6944,737
PFE,2020-02-14 17:00:00,28.6551,28.6551,28.6316,28.6316,1121
PFE,2020-02-14 16:00:00,28.6551,28.663,28.6394,28.655,3393772
PFE,2020-02-14 15:00:00,28.7454,28.765,28.6473,28.6551,4870302
PFE,2020-02-14 14:00:00,28.6826,28.7564,28.6316,28.7415,1356295
PFE,2020-02-14 13:00:00,28.6433,28.7101,28.6316,28.6826,1480860
PFE,2020-02-14 12:00:00,28.6944,28.7022,28.5923,28.6433,2038933
PFE,2020-02-14 11:00:00,28.7847,28.7886,28.6551,28.6996,2459387
PFE,2020-02-14 10:00:00,28.8043,28.8671,28.7336,28.7807,2031747
PFE,2020-02-14 09:00:00,29.0477,29.1105,28.6708,28.7964,2325638
PFE,2020-02-14 08:00:00,29.1111,29.1294,29.0398,29.0477,21862
PFE,2020-02-14 07:00:00,29.0869,29.0869,29.0634,29.0634,884
PFE,2020-02-14 06:00:00,29.1183,29.1183,29.1183,29.1183,105
PFE,2020-02-14 04:00:00,29.134,29.134,29.1183,29.1183,378
PFE,2020-02-13 19:00:00,29.0634,29.0634,29.0555,29.0634,1576
PFE,2020-02-13 18:00:00,29.0477,29.0634,29.0477,29.0634,1319
PFE,2020-02-13 17:00:00,29.0555,29.0634,29.0555,29.0634,1785
PFE,2020-02-13 16:00:00,29.0241,29.0634,28.9927,29.0477,3131841
PFE,2020-02-13 15:00:00,29.1452,29.1733,28.9574,29.0005,4763550
PFE,2020-02-13 14:00:00,29.1811,29.189,29.0987,29.1419,1572025
PFE,2020-02-13 13:00:00,29.185,29.2282,29.1654,29.1854,1060487
PFE,2020-02-13 12:00:00,29.2204,29.2361,29.1262,29.185,1390875
PFE,2020-02-13 11:00:00,29.1968,29.3224,29.189,29.2164,2207925
PFE,2020-02-13 10:00:00,29.3303,29.3695,29.0791,29.1968,4391873
PFE,2020-02-13 09:00:00,29.5972,29.6286,29.3146,29.3224,2142240
PFE,2020-02-13 08:00:00,29.6678,29.6678,29.5579,29.5658,4219
PFE,2020-02-13 07:00:00,29.5815,29.5972,29.5579,29.5579,2729
PFE,2020-02-13 06:00:00,29.4951,29.5579,29.4873,29.4873,3961
PFE,2020-02-13 05:00:00,29.4951,29.4951,29.4951,29.4951,178
PFE,2020-02-12 19:00:00,29.6129,29.6286,29.5972,29.6286,5584
PFE,2020-02-12 18:00:00,29.6286,29.6287,29.6286,29.6286,607
PFE,2020-02-12 17:00:00,29.6286,29.6286,29.6286,29.6286,7084
PFE,2020-02-12 16:00:00,29.6286,29.6365,29.6051,29.6365,3370275
PFE,2020-02-12 15:00:00,29.6482,29.7071,29.6129,29.6266,3688852
PFE,2020-02-12 14:00:00,29.7542,29.7699,29.6443,29.6443,1572284
PFE,2020-02-12 13:00:00,29.6404,29.7542,29.6365,29.7503,2461718
PFE,2020-02-12 12:00:00,29.7189,29.766,29.6365,29.6412,2394070
PFE,2020-02-12 11:00:00,29.7778,29.8013,29.6757,29.7189,2580315
PFE,2020-02-12 10:00:00,29.7621,29.8327,29.7307,29.7778,3374449
PFE,2020-02-12 09:00:00,29.9662,29.9819,29.7228,29.7621,2262670
PFE,2020-02-12 08:00:00,29.9897,30.0368,29.9819,29.9819,4330
PFE,2020-02-12 07:00:00,29.9505,29.9505,29.9505,29.9505,384
PFE,2020-02-12 04:00:00,30.0211,30.0211,30.0211,30.0211,531
PFE,2020-02-11 19:00:00,29.9348,29.9348,29.9112,29.9112,1264
PFE,2020-02-11 18:00:00,29.9034,29.9269,29.9034,29.9269,1675
PFE,2020-02-11 17:00:00,29.8877,29.9034,29.8877,29.9034,1791
PFE,2020-02-11 16:00:00,29.9034,29.9034,29.9034,29.9034,1565253
PFE,2020-02-11 15:00:00,29.8406,29.923,29.8327,29.9112,3034965
PFE,2020-02-11 14:00:00,29.7856,29.8406,29.7621,29.8406,1622206
