stock_name,date,open,high,low,close,volume
JNJ,2020-10-23 14:00:00,129.4636,129.8217,129.4278,129.7641,223634
JNJ,2020-10-23 13:00:00,129.2846,129.5979,129.2611,129.4636,234272
JNJ,2020-10-23 12:00:00,130.0052,130.397,129.213,129.2983,240884
JNJ,2020-10-23 11:00:00,130.4752,130.4841,129.768,130.0007,243181
JNJ,2020-10-23 10:00:00,131.3748,132.0058,130.4009,130.4662,513628
JNJ,2020-10-23 09:00:00,130.6273,131.4509,130.4304,131.3792,424149
JNJ,2020-10-23 08:00:00,130.6899,130.69,130.5289,130.6363,5282
JNJ,2020-10-23 07:00:00,130.6452,130.8869,130.6452,130.69,1614
JNJ,2020-10-23 06:00:00,130.4662,130.4662,130.4662,130.4662,355
JNJ,2020-10-22 19:00:00,129.8844,129.8844,129.8844,129.8844,100
JNJ,2020-10-22 18:00:00,130.0634,130.2424,130.0634,130.2424,451
JNJ,2020-10-22 17:00:00,129.8396,129.8396,129.7948,129.8396,768
JNJ,2020-10-22 16:00:00,129.8665,129.8665,129.7769,129.8396,829808
JNJ,2020-10-22 15:00:00,130.2514,130.276,129.8128,130.0007,585392
JNJ,2020-10-22 14:00:00,129.8396,130.4125,129.7859,130.2514,342280
JNJ,2020-10-22 13:00:00,129.3831,129.8933,129.3294,129.8307,273578
JNJ,2020-10-22 12:00:00,129.5263,129.58,129.2488,129.3676,230737
JNJ,2020-10-22 11:00:00,129.9067,130.1081,129.4457,129.4995,337755
JNJ,2020-10-22 10:00:00,129.1101,130.0007,129.0519,129.9023,483052
JNJ,2020-10-22 09:00:00,128.8371,129.5174,128.7565,129.1056,393314
JNJ,2020-10-22 08:00:00,129.2518,129.2518,128.8371,128.8371,4731
JNJ,2020-10-21 19:00:00,128.846,128.8818,128.5417,128.5417,961
JNJ,2020-10-21 18:00:00,128.8997,128.8997,128.855,128.855,500
JNJ,2020-10-21 17:00:00,129.034,129.034,128.9803,128.9803,500
JNJ,2020-10-21 16:00:00,128.8191,129.1235,128.8191,128.8371,1525399
JNJ,2020-10-21 15:00:00,129.2667,129.9918,128.8191,128.8191,1013858
JNJ,2020-10-21 14:00:00,129.1235,129.4636,129.0787,129.2533,235860
JNJ,2020-10-21 13:00:00,129.1683,129.3473,129.025,129.1056,204728
JNJ,2020-10-21 12:00:00,129.1593,129.947,128.9534,129.1772,251223
JNJ,2020-10-21 11:00:00,129.6248,129.6248,129.0608,129.1414,306131
JNJ,2020-10-21 10:00:00,129.8844,129.8844,129.4905,129.6248,277197
JNJ,2020-10-21 09:00:00,129.7723,130.0992,128.9266,129.9023,413625
JNJ,2020-10-21 08:00:00,129.4609,129.8754,129.3473,129.7053,2686
JNJ,2020-10-21 07:00:00,129.8038,129.8038,129.4189,129.4189,816
JNJ,2020-10-20 19:00:00,129.7769,129.7769,129.4099,129.4099,480
JNJ,2020-10-20 17:00:00,129.392,129.392,129.3829,129.392,3375
JNJ,2020-10-20 16:00:00,129.3652,129.4368,129.213,129.392,765092
JNJ,2020-10-20 15:00:00,129.6874,129.8396,129.0071,129.401,734288
JNJ,2020-10-20 14:00:00,129.9112,130.0902,129.6248,129.6785,297009
JNJ,2020-10-20 13:00:00,129.9408,130.4662,129.8226,129.9228,316991
JNJ,2020-10-20 12:00:00,129.6158,130.2961,129.5711,129.9434,292659
JNJ,2020-10-20 11:00:00,129.8172,129.8933,129.3383,129.6337,297830
JNJ,2020-10-20 10:00:00,129.9694,130.4572,129.6964,129.8396,385875
JNJ,2020-10-20 09:00:00,129.8038,130.0007,129.2936,129.956,416103
JNJ,2020-10-20 08:00:00,130.0633,130.0634,129.6158,129.8038,2274
JNJ,2020-10-20 07:00:00,130.1619,130.3498,129.9291,129.9291,4965
JNJ,2020-10-20 06:00:00,130.3767,130.511,130.2424,130.2424,3469
JNJ,2020-10-20 05:00:00,130.3767,130.4035,130.3767,130.3767,1357
JNJ,2020-10-20 04:00:00,130.1171,130.4214,130.1171,130.4214,447
JNJ,2020-10-19 19:00:00,129.4995,129.589,129.4995,129.589,200
JNJ,2020-10-19 18:00:00,129.5621,129.5979,129.5621,129.5979,200
JNJ,2020-10-19 17:00:00,129.4547,129.4816,129.3562,129.4816,1291
JNJ,2020-10-19 16:00:00,129.1862,129.6964,129.186,129.4368,1346836
JNJ,2020-10-19 15:00:00,129.4816,129.7411,129.0161,129.3741,1519804
JNJ,2020-10-19 14:00:00,129.8665,130.126,129.3741,129.4995,777964
JNJ,2020-10-19 13:00:00,131.0921,131.1286,129.862,129.862,504750
JNJ,2020-10-19 12:00:00,131.1644,131.2629,130.8511,131.1004,357684
JNJ,2020-10-19 11:00:00,131.5225,131.5672,130.9754,131.1734,423804
JNJ,2020-10-19 10:00:00,132.4713,132.4713,131.4329,131.5404,485074
JNJ,2020-10-19 09:00:00,132.9278,133.2859,132.3818,132.4713,441293
JNJ,2020-10-19 08:00:00,133.2769,133.2948,132.9278,132.9278,1176
JNJ,2020-10-19 07:00:00,132.9278,133.259,132.9278,133.259,841
JNJ,2020-10-19 04:00:00,133.3664,133.3664,133.3664,133.3664,757
JNJ,2020-10-16 19:00:00,132.3102,132.5519,132.1849,132.5519,431
JNJ,2020-10-16 18:00:00,132.534,132.534,132.534,132.534,400
JNJ,2020-10-16 17:00:00,132.4803,132.4803,132.0954,132.1133,451
JNJ,2020-10-16 16:00:00,132.5698,132.5698,132.4803,132.5608,1577437
JNJ,2020-10-16 15:00:00,132.8907,132.8907,132.3818,132.5698,696654
JNJ,2020-10-16 14:00:00,132.9174,133.0621,132.7398,132.8741,249691
JNJ,2020-10-16 13:00:00,132.803,132.9905,132.7622,132.901,271864
JNJ,2020-10-16 12:00:00,132.9099,133.071,132.7398,132.8025,401235
JNJ,2020-10-16 11:00:00,132.5877,133.0084,132.4534,132.9234,358126
JNJ,2020-10-16 10:00:00,132.3191,133.1606,132.2117,132.6011,454487
JNJ,2020-10-16 09:00:00,132.0774,132.6145,131.5941,132.337,1009922
JNJ,2020-10-16 08:00:00,132.1938,132.3907,131.97,132.3907,7029
JNJ,2020-10-16 07:00:00,132.1759,132.3639,132.1759,132.3639,899
JNJ,2020-10-16 06:00:00,132.4713,132.4713,132.2117,132.2117,200
JNJ,2020-10-16 05:00:00,132.2117,132.2117,132.2117,132.2117,300
JNJ,2020-10-15 17:00:00,131.8089,132.0237,131.8089,132.0237,1897
JNJ,2020-10-15 16:00:00,131.7552,132.0148,131.7552,131.8089,719991
JNJ,2020-10-15 15:00:00,131.9835,132.1446,131.6567,131.7552,931402
JNJ,2020-10-15 14:00:00,132.2744,132.3415,131.6836,131.9835,485887
JNJ,2020-10-15 13:00:00,132.1222,132.3907,132.0595,132.2565,338606
JNJ,2020-10-15 12:00:00,131.5851,132.1661,131.5359,132.1222,445250
JNJ,2020-10-15 11:00:00,131.0838,131.7462,131.0301,131.5851,642625
JNJ,2020-10-15 10:00:00,131.5493,131.9253,131.0838,131.0928,599454
JNJ,2020-10-15 09:00:00,131.8089,132.0774,130.9854,131.5851,580473
JNJ,2020-10-15 08:00:00,131.8984,132.167,131.5851,131.9432,3616
JNJ,2020-10-15 07:00:00,131.5762,131.8984,131.5762,131.6746,2191
JNJ,2020-10-15 06:00:00,131.5851,131.6746,131.5851,131.5851,1253
JNJ,2020-10-15 05:00:00,131.7821,131.7821,131.6746,131.6746,508
JNJ,2020-10-15 04:00:00,132.2565,132.2565,132.2565,132.2565,212
JNJ,2020-10-14 18:00:00,132.5877,132.5877,132.5698,132.5698,200
JNJ,2020-10-14 17:00:00,132.5787,132.5787,132.5787,132.5787,199
JNJ,2020-10-14 16:00:00,132.5698,132.583,132.5698,132.5698,769512
JNJ,2020-10-14 15:00:00,132.5787,133.0173,132.5161,132.5698,896272
JNJ,2020-10-14 14:00:00,132.7391,132.8741,132.4534,132.5787,512025
JNJ,2020-10-14 13:00:00,132.7667,132.9189,132.5877,132.7309,583287
JNJ,2020-10-14 12:00:00,132.2923,133.0173,132.252,132.7667,882283
JNJ,2020-10-14 11:00:00,132.5966,132.8294,131.9342,132.2699,702060
JNJ,2020-10-14 10:00:00,132.6414,133.0442,132.1759,132.5966,740233
JNJ,2020-10-14 09:00:00,133.3038,133.4022,132.5877,132.6247,1063412
JNJ,2020-10-14 08:00:00,133.3515,133.5849,133.0621,133.3038,4084
JNJ,2020-10-14 07:00:00,133.2769,133.3754,133.1069,133.1069,3097
JNJ,2020-10-14 06:00:00,133.3754,133.3754,133.3754,133.3754,400
JNJ,2020-10-14 05:00:00,133.5455,133.5455,133.5455,133.5455,223
JNJ,2020-10-14 04:00:00,133.823,133.823,133.823,133.823,300
JNJ,2020-10-13 19:00:00,132.9457,133.089,132.9457,133.0621,3014
JNJ,2020-10-13 18:00:00,132.9278,133.0979,132.9278,133.0979,2029
JNJ,2020-10-13 17:00:00,132.8473,133.089,132.8473,133.0442,2887
JNJ,2020-10-13 16:00:00,132.8025,132.9994,132.8025,132.8025,1097169
JNJ,2020-10-13 15:00:00,132.6861,133.1248,132.6157,132.7488,1329526
JNJ,2020-10-13 14:00:00,132.5608,133.0531,132.2744,132.704,984720
JNJ,2020-10-13 13:00:00,132.9568,133.08,132.534,132.5608,556523
JNJ,2020-10-13 12:00:00,133.2955,133.4381,132.8831,132.9726,442376
JNJ,2020-10-13 11:00:00,133.1829,133.6439,132.8204,133.2948,781590
JNJ,2020-10-13 10:00:00,133.8409,133.9841,132.5407,133.1829,1560972
JNJ,2020-10-13 09:00:00,134.181,134.5838,132.3728,133.8901,2363698
JNJ,2020-10-13 08:00:00,134.0467,134.6733,133.4823,134.2616,92860
JNJ,2020-10-13 07:00:00,134.2795,134.2884,133.4739,134.002,38632
JNJ,2020-10-13 06:00:00,133.7961,135.5058,133.3933,134.5212,6425
JNJ,2020-10-13 05:00:00,132.6593,134.0647,132.6593,133.6529,3011
JNJ,2020-10-13 04:00:00,134.2705,134.2705,131.5941,132.6593,5496
JNJ,2020-10-12 19:00:00,135.9176,136.2756,135.837,136.2756,7471
JNJ,2020-10-12 18:00:00,135.9892,136.3293,135.8818,136.2756,13615
JNJ,2020-10-12 17:00:00,135.9176,136.3204,135.6132,136.0608,7548
JNJ,2020-10-12 16:00:00,135.9265,136.3383,135.2552,135.8191,1140088
JNJ,2020-10-12 15:00:00,136.3741,136.6695,135.9086,135.9176,1111971
JNJ,2020-10-12 14:00:00,136.401,136.4815,136.1772,136.3652,424640
JNJ,2020-10-12 13:00:00,136.054,136.5352,135.9713,136.401,413806
JNJ,2020-10-12 12:00:00,136.3114,136.6024,135.9713,136.0429,564965
JNJ,2020-10-12 11:00:00,136.6785,136.9694,136.2398,136.3025,611685
JNJ,2020-10-12 10:00:00,136.5263,137.0831,136.2935,136.6785,787062
JNJ,2020-10-12 09:00:00,135.7744,136.7322,135.1657,136.5308,913008
JNJ,2020-10-12 08:00:00,135.7475,135.837,135.5774,135.7028,3276
JNJ,2020-10-12 07:00:00,135.8639,135.8639,135.658,135.658,3993
JNJ,2020-10-12 06:00:00,135.6311,135.6311,135.6311,135.6311,200
JNJ,2020-10-12 05:00:00,135.7833,135.8728,135.7833,135.8728,720
JNJ,2020-10-09 19:00:00,135.2552,135.2552,135.1657,135.1657,800
JNJ,2020-10-09 18:00:00,135.1657,135.1746,135.1657,135.1657,2010
JNJ,2020-10-09 17:00:00,135.1657,135.1657,135.1657,135.1657,200
JNJ,2020-10-09 16:00:00,135.1075,135.4163,135.1075,135.1388,724939
JNJ,2020-10-09 15:00:00,134.9687,135.2015,134.7539,135.103,660910
JNJ,2020-10-09 14:00:00,134.9733,135.2015,134.8166,134.9777,328143
JNJ,2020-10-09 13:00:00,134.8882,134.9993,134.745,134.9598,256688
JNJ,2020-10-09 12:00:00,135.3447,135.4521,134.8631,134.8882,399819
JNJ,2020-10-09 11:00:00,135.048,135.5953,134.9508,135.3223,608872
JNJ,2020-10-09 10:00:00,134.1452,135.0493,134.1273,135.0404,532636
JNJ,2020-10-09 09:00:00,134.0467,134.4854,133.7737,134.1452,503206
JNJ,2020-10-09 08:00:00,134.2616,134.2616,133.823,133.993,4525
JNJ,2020-10-09 07:00:00,134.002,134.002,133.9841,134.002,801
JNJ,2020-10-09 06:00:00,134.0915,134.0915,133.823,133.9841,416
JNJ,2020-10-08 19:00:00,133.3933,133.6439,133.3933,133.6439,1093
JNJ,2020-10-08 18:00:00,133.4649,133.5365,133.4649,133.5276,358
JNJ,2020-10-08 17:00:00,133.3306,133.4649,133.3127,133.4649,567
JNJ,2020-10-08 16:00:00,133.2769,133.5902,132.9905,133.5902,863158
JNJ,2020-10-08 15:00:00,133.5007,133.5634,133.08,133.2411,633605
JNJ,2020-10-08 14:00:00,133.3754,133.5723,133.3217,133.5097,272146
JNJ,2020-10-08 13:00:00,133.2143,133.5097,133.2143,133.3754,224918
JNJ,2020-10-08 12:00:00,133.1158,133.268,133.0084,133.1874,188715
JNJ,2020-10-08 11:00:00,133.5947,133.7066,133.089,133.1382,262468
JNJ,2020-10-08 10:00:00,133.5723,133.9034,133.3933,133.6372,465583
JNJ,2020-10-08 09:00:00,132.9726,134.1363,132.5161,133.5634,457998
JNJ,2020-10-08 08:00:00,133.0442,133.071,132.7182,132.9726,4932
JNJ,2020-10-08 07:00:00,133.2859,133.2859,132.6772,132.9278,7292
JNJ,2020-10-08 06:00:00,133.2053,133.2053,133.0352,133.1069,660
JNJ,2020-10-08 05:00:00,133.0979,133.1874,133.0979,133.1874,200
JNJ,2020-10-07 19:00:00,132.5698,132.9278,132.3728,132.9278,472
JNJ,2020-10-07 18:00:00,132.4803,132.4803,132.4803,132.4803,704
JNJ,2020-10-07 17:00:00,132.1222,132.1222,132.1222,132.1222,200
JNJ,2020-10-07 16:00:00,132.346,132.3728,132.346,132.3596,1295092
JNJ,2020-10-07 15:00:00,132.5474,132.6861,132.2654,132.3281,711404
JNJ,2020-10-07 14:00:00,131.9969,132.628,131.9969,132.5474,280199
JNJ,2020-10-07 13:00:00,131.7732,132.0757,131.5135,132.0228,296293
JNJ,2020-10-07 12:00:00,131.5941,131.9342,131.4911,131.7731,273491
JNJ,2020-10-07 11:00:00,131.5135,131.876,131.2898,131.5941,484385
JNJ,2020-10-07 10:00:00,130.6363,131.9611,130.5199,131.5135,668009
JNJ,2020-10-07 09:00:00,131.6836,131.7157,130.529,130.6542,456496
JNJ,2020-10-07 08:00:00,131.424,131.6925,131.424,131.5851,1239
JNJ,2020-10-07 07:00:00,131.8447,131.8447,131.8447,131.8447,102
JNJ,2020-10-07 06:00:00,130.9227,132.3549,130.9227,132.3549,451
JNJ,2020-10-06 19:00:00,130.9227,130.9227,130.9227,130.9227,853
JNJ,2020-10-06 18:00:00,130.6363,130.6363,130.6363,130.6363,109
JNJ,2020-10-06 17:00:00,130.69,130.69,130.6005,130.6005,215
JNJ,2020-10-06 16:00:00,130.9227,132.3415,130.69,130.7258,996557
JNJ,2020-10-06 15:00:00,131.3927,131.3927,130.5736,130.7437,892213
JNJ,2020-10-06 14:00:00,132.3594,132.8473,130.7347,131.4108,514975
JNJ,2020-10-06 13:00:00,132.4892,132.7667,132.3281,132.3594,275213
JNJ,2020-10-06 12:00:00,132.1938,132.5429,132.158,132.4758,260602
JNJ,2020-10-06 11:00:00,131.7821,132.3102,131.7552,132.1759,309145
JNJ,2020-10-06 10:00:00,132.1938,132.5161,131.612,131.8,384095
JNJ,2020-10-06 09:00:00,133.0531,133.2859,131.9611,132.2207,461344
JNJ,2020-10-06 08:00:00,133.089,133.3754,132.9099,133.0621,2465
JNJ,2020-10-05 19:00:00,132.6593,132.6593,132.6593,132.6593,412
JNJ,2020-10-05 17:00:00,132.4803,132.4803,132.4803,132.4803,100
JNJ,2020-10-05 16:00:00,132.6772,132.6861,132.4803,132.6861,995269
JNJ,2020-10-05 15:00:00,132.2296,132.8204,132.1491,132.6772,801664
JNJ,2020-10-05 14:00:00,131.7955,132.2386,131.7373,132.2296,337375
JNJ,2020-10-05 13:00:00,131.9969,132.0327,131.7552,131.8089,230075
JNJ,2020-10-05 12:00:00,131.9521,132.1043,131.7571,132.0058,240619
JNJ,2020-10-05 11:00:00,131.791,132.1938,131.7641,131.9521,353458
JNJ,2020-10-05 10:00:00,131.2808,132.1043,131.0659,131.7821,464063
JNJ,2020-10-05 09:00:00,132.1222,132.1222,131.2361,131.2581,334230
JNJ,2020-10-05 08:00:00,131.7194,132.0851,131.6836,131.8089,3005
JNJ,2020-10-05 07:00:00,131.5851,131.6836,131.5851,131.6836,300
JNJ,2020-10-02 19:00:00,130.9048,130.9227,130.8243,130.8243,1326
JNJ,2020-10-02 18:00:00,131.1823,131.1823,130.9227,130.9227,891
JNJ,2020-10-02 17:00:00,130.9048,130.9138,130.878,130.878,972
JNJ,2020-10-02 16:00:00,130.9048,131.3255,130.9048,131.236,1066723
JNJ,2020-10-02 15:00:00,131.9432,132.0058,130.8332,130.9496,794712
JNJ,2020-10-02 14:00:00,132.0506,132.5787,131.8716,131.9297,364386
JNJ,2020-10-02 13:00:00,132.167,132.8473,131.9387,131.9969,377389
JNJ,2020-10-02 12:00:00,131.1107,132.3997,131.0033,132.1566,568835
JNJ,2020-10-02 11:00:00,130.878,131.5169,130.8422,131.1017,340660
JNJ,2020-10-02 10:00:00,131.4598,131.6478,130.5378,130.9048,427787
JNJ,2020-10-02 09:00:00,130.784,131.8,130.511,131.4777,506738
JNJ,2020-10-02 08:00:00,130.8689,131.8179,130.69,131.5851,9552
JNJ,2020-10-02 07:00:00,130.7079,131.0212,130.69,131.0212,1423
JNJ,2020-10-02 05:00:00,130.7795,130.7795,130.69,130.69,413
JNJ,2020-10-01 19:00:00,131.7731,131.8626,131.7552,131.8626,448
JNJ,2020-10-01 18:00:00,131.8447,131.8626,131.8179,131.8179,1012
JNJ,2020-10-01 17:00:00,131.7641,131.8447,131.7552,131.8447,1337
JNJ,2020-10-01 16:00:00,131.8716,131.8847,131.5851,131.8447,996351
JNJ,2020-10-01 15:00:00,131.6925,131.9163,131.1017,131.8716,973419
JNJ,2020-10-01 14:00:00,131.7104,131.8537,131.1734,131.6836,516660
JNJ,2020-10-01 13:00:00,132.5429,132.5698,131.621,131.7015,464746
JNJ,2020-10-01 12:00:00,132.713,132.8562,132.1935,132.5384,403421
JNJ,2020-10-01 11:00:00,132.8652,132.9413,132.4086,132.7085,541899
JNJ,2020-10-01 10:00:00,132.5698,133.2501,131.9879,132.8562,682008
JNJ,2020-10-01 09:00:00,133.9125,133.9572,132.5161,132.6235,531202
JNJ,2020-10-01 08:00:00,134.1649,134.3517,133.8432,133.9125,4439
JNJ,2020-10-01 07:00:00,134.2705,134.3332,134.2258,134.3332,537
JNJ,2020-10-01 06:00:00,134.5838,134.5838,134.5838,134.5838,200
JNJ,2020-10-01 05:00:00,134.6733,134.6733,134.6733,134.6733,334
JNJ,2020-10-01 04:00:00,134.6823,134.6823,134.5749,134.6286,470
JNJ,2020-11-30 19:00:00,130.652,130.661,130.4987,130.652,5165
JNJ,2020-11-30 18:00:00,130.5528,130.661,130.3094,130.661,1142
JNJ,2020-11-30 17:00:00,130.4356,130.4627,130.4339,130.4339,6720
JNJ,2020-11-30 16:00:00,130.4176,130.679,129.3539,130.679,6605742
JNJ,2020-11-30 15:00:00,129.6063,130.5798,129.2818,130.4266,1777221
JNJ,2020-11-30 14:00:00,129.2547,129.6333,129.1556,129.5883,573381
JNJ,2020-11-30 13:00:00,129.4711,129.5702,129.2097,129.2547,460477
JNJ,2020-11-30 12:00:00,129.3359,129.5309,129.2547,129.4801,445086
JNJ,2020-11-30 11:00:00,129.7235,129.7415,129.1917,129.3366,811178
JNJ,2020-11-30 10:00:00,129.6874,130.1693,129.3088,129.746,1079322
JNJ,2020-11-30 09:00:00,130.1652,130.1652,128.9573,129.7055,892420
JNJ,2020-11-30 08:00:00,130.0749,130.5889,129.8129,129.9308,10130
JNJ,2020-11-30 07:00:00,129.9398,130.1472,129.9038,130.075,1735
JNJ,2020-11-30 06:00:00,129.8497,129.8497,129.8046,129.8046,441
JNJ,2020-11-27 16:00:00,130.2553,130.2824,130.2553,130.2824,518
JNJ,2020-11-27 15:00:00,129.9849,129.9849,129.9849,129.9849,100
JNJ,2020-11-27 14:00:00,129.9398,130.2463,129.8046,130.1652,2772
JNJ,2020-11-27 13:00:00,129.8046,130.156,129.7916,129.9398,441552
JNJ,2020-11-27 12:00:00,129.8136,130.03,129.408,129.9398,505291
JNJ,2020-11-27 11:00:00,129.7866,129.9669,129.5342,129.8136,400194
JNJ,2020-11-27 10:00:00,129.9398,130.0841,129.5883,129.7956,403699
JNJ,2020-11-27 09:00:00,130.2553,130.398,129.1015,129.9128,594768
JNJ,2020-11-27 08:00:00,130.4987,130.706,129.9669,130.2553,21934
JNJ,2020-11-27 07:00:00,129.9849,130.3545,129.8767,129.8767,6350
JNJ,2020-11-27 04:00:00,130.2463,130.2463,130.075,130.075,712
JNJ,2020-11-25 19:00:00,129.6874,129.9128,129.6874,129.9128,640
JNJ,2020-11-25 18:00:00,129.6243,129.6243,129.6243,129.6243,100
JNJ,2020-11-25 17:00:00,129.4891,129.4891,129.444,129.444,218
JNJ,2020-11-25 16:00:00,129.5162,129.6243,129.3719,129.6243,2423224
JNJ,2020-11-25 15:00:00,129.0925,129.6694,129.0835,129.5973,829403
JNJ,2020-11-25 14:00:00,129.1736,129.2187,128.9032,129.0925,497645
JNJ,2020-11-25 13:00:00,129.4377,129.4576,129.0925,129.1826,374836
JNJ,2020-11-25 12:00:00,129.0024,129.444,128.9483,129.435,414706
JNJ,2020-11-25 11:00:00,129.1376,129.3539,128.777,128.9933,606709
JNJ,2020-11-25 10:00:00,128.9843,129.3539,128.795,129.1466,668738
JNJ,2020-11-25 09:00:00,129.8046,130.021,128.9483,128.9663,484326
JNJ,2020-11-25 08:00:00,130.1561,130.1562,129.3539,129.8948,4786
JNJ,2020-11-25 07:00:00,130.1472,130.1472,129.9849,129.9849,1179
JNJ,2020-11-25 06:00:00,129.8046,129.8046,129.8046,129.8046,600
JNJ,2020-11-25 05:00:00,130.1472,130.1652,130.1472,130.1652,400
JNJ,2020-11-24 19:00:00,129.8947,129.9038,129.7595,129.7595,1464
JNJ,2020-11-24 18:00:00,129.8677,129.9128,129.8136,129.8136,1501
JNJ,2020-11-24 17:00:00,129.8677,129.8677,129.7415,129.7415,738
JNJ,2020-11-24 16:00:00,129.6694,129.8046,129.5071,129.8046,2814374
JNJ,2020-11-24 15:00:00,129.5792,129.8812,129.4621,129.6784,1075586
JNJ,2020-11-24 14:00:00,129.5973,129.746,129.4531,129.5702,520910
JNJ,2020-11-24 13:00:00,129.7641,129.9759,129.5162,129.5973,674945
JNJ,2020-11-24 12:00:00,130.0976,130.1201,129.6604,129.7686,454168
JNJ,2020-11-24 11:00:00,129.8317,130.3545,129.6964,130.1066,838845
JNJ,2020-11-24 10:00:00,129.8767,129.9759,129.4531,129.8226,802837
JNJ,2020-11-24 09:00:00,130.3173,130.4942,129.5162,129.8948,821912
JNJ,2020-11-24 08:00:00,130.3131,130.4626,129.8046,130.4266,7804
JNJ,2020-11-24 07:00:00,130.2643,130.4627,130.0931,130.4086,5487
JNJ,2020-11-24 06:00:00,130.8413,130.8413,130.8413,130.8413,180
JNJ,2020-11-23 19:00:00,129.8948,129.9669,129.6784,129.6874,6682
JNJ,2020-11-23 18:00:00,129.8497,129.9398,129.7595,129.9398,1900
JNJ,2020-11-23 17:00:00,129.7686,129.8497,129.7686,129.8497,854
JNJ,2020-11-23 16:00:00,129.6874,129.8317,129.6333,129.7686,813556
JNJ,2020-11-23 15:00:00,129.426,129.8497,129.399,129.6694,1077824
JNJ,2020-11-23 14:00:00,129.2638,129.4801,128.9393,129.426,698404
JNJ,2020-11-23 13:00:00,129.6424,129.7956,129.1556,129.2547,545740
JNJ,2020-11-23 12:00:00,129.6694,129.8767,129.5477,129.6424,428394
JNJ,2020-11-23 11:00:00,130.4717,130.5167,129.4531,129.6694,735325
JNJ,2020-11-23 10:00:00,131.1387,131.1512,130.2013,130.4717,740335
JNJ,2020-11-23 09:00:00,131.7877,132.1483,130.9044,131.1567,557313
JNJ,2020-11-23 08:00:00,132.1934,132.5089,131.6976,131.6976,14326
JNJ,2020-11-23 07:00:00,132.5089,132.6351,131.8779,131.923,9954
JNJ,2020-11-23 06:00:00,132.1663,132.8063,132.1663,132.8063,525
JNJ,2020-11-23 04:00:00,132.0401,132.0582,132.0401,132.0582,1089
JNJ,2020-11-20 19:00:00,131.2629,131.2629,131.236,131.236,429
JNJ,2020-11-20 18:00:00,131.2271,131.2629,131.2271,131.2629,296
JNJ,2020-11-20 17:00:00,131.1376,131.2718,131.1376,131.245,829
JNJ,2020-11-20 16:00:00,131.0122,131.3524,130.9048,131.048,995154
JNJ,2020-11-20 15:00:00,131.2718,131.4777,130.8064,131.0928,912510
JNJ,2020-11-20 14:00:00,131.4419,131.5493,131.2181,131.2796,346122
JNJ,2020-11-20 13:00:00,131.1555,131.6209,131.1107,131.4419,352301
JNJ,2020-11-20 12:00:00,131.4598,131.5135,131.1197,131.1734,327942
JNJ,2020-11-20 11:00:00,131.2763,131.8716,131.26,131.4777,477346
JNJ,2020-11-20 10:00:00,132.167,132.2117,131.0212,131.2718,631037
JNJ,2020-11-20 09:00:00,131.97,132.4266,131.4509,132.1813,708232
JNJ,2020-11-20 08:00:00,131.9969,132.2726,131.7462,132.0237,4304
JNJ,2020-11-20 07:00:00,131.9969,132.2923,131.7373,131.9879,1337
JNJ,2020-11-20 04:00:00,131.7104,131.7104,131.7104,131.7104,102
JNJ,2020-11-19 19:00:00,131.3882,131.3882,131.2718,131.2718,934
JNJ,2020-11-19 18:00:00,131.5851,131.5851,131.2539,131.5762,1136
JNJ,2020-11-19 17:00:00,131.2002,131.7104,131.1376,131.5851,23300
JNJ,2020-11-19 16:00:00,131.7104,131.7373,131.612,131.706,1600023
JNJ,2020-11-19 15:00:00,131.5046,131.9611,131.3613,131.6209,1041539
JNJ,2020-11-19 14:00:00,131.0122,131.8,130.9406,131.4956,477692
JNJ,2020-11-19 13:00:00,130.7258,131.1868,130.6989,131.0033,383110
JNJ,2020-11-19 12:00:00,130.7616,131.0436,130.6273,130.7303,350939
JNJ,2020-11-19 11:00:00,130.8422,131.2629,130.4214,130.7705,547522
JNJ,2020-11-19 10:00:00,130.6094,130.9943,130.3202,130.869,920523
JNJ,2020-11-19 09:00:00,132.0774,132.0774,130.4931,130.5826,921832
JNJ,2020-11-19 08:00:00,132.4803,132.7488,131.8537,132.0327,5290
JNJ,2020-11-19 07:00:00,132.2565,132.2565,132.2565,132.2565,100
JNJ,2020-11-19 04:00:00,131.5851,132.0327,131.5851,132.0327,426
JNJ,2020-11-18 19:00:00,132.2744,132.2744,132.2744,132.2744,100
JNJ,2020-11-18 18:00:00,131.9432,132.2744,131.9432,132.2744,397
JNJ,2020-11-18 17:00:00,131.979,131.9879,131.9163,131.9163,895
JNJ,2020-11-18 16:00:00,131.9163,132.7398,131.8984,131.9163,1847187
JNJ,2020-11-18 15:00:00,132.7578,133.0173,131.9163,131.9163,881437
JNJ,2020-11-18 14:00:00,132.9547,133.1337,132.5787,132.7488,411261
JNJ,2020-11-18 13:00:00,133.0117,133.2232,132.7757,132.9547,335514
JNJ,2020-11-18 12:00:00,133.2546,133.4783,132.9905,133.0173,306580
JNJ,2020-11-18 11:00:00,133.532,133.8588,133.0173,133.2546,419242
JNJ,2020-11-18 10:00:00,133.5007,134.0557,133.1248,133.532,546843
JNJ,2020-11-18 09:00:00,134.2705,134.2795,132.8025,133.5276,716171
JNJ,2020-11-18 08:00:00,134.5391,134.5391,134.0935,134.476,4504
JNJ,2020-11-18 07:00:00,134.2705,134.2705,134.2705,134.2705,400
