stock_name,date,open,high,low,close,volume
UL,2016-02-16 14:00:00,32.5756,32.6357,32.5681,32.5794,121277
UL,2016-02-16 13:00:00,32.5982,32.6349,32.5531,32.5756,94364
UL,2016-02-16 12:00:00,32.5156,32.6057,32.5118,32.5982,84383
UL,2016-02-16 11:00:00,32.3654,32.5118,32.2678,32.5081,197195
UL,2016-02-16 10:00:00,32.5081,32.5081,32.3204,32.3692,563211
UL,2016-02-16 09:00:00,32.6207,32.6958,32.5006,32.5081,158743
UL,2016-02-16 08:00:00,32.8609,32.8609,32.8609,32.8609,100
UL,2016-02-16 06:00:00,33.1988,33.1988,33.1312,33.1387,2500
UL,2016-02-16 05:00:00,32.9961,32.9961,32.9961,32.9961,800
UL,2016-02-12 16:00:00,32.2828,32.2828,32.2828,32.2828,16746
UL,2016-02-12 15:00:00,32.2228,32.2903,32.1852,32.2791,283166
UL,2016-02-12 14:00:00,32.0914,32.2453,32.0801,32.2295,158371
UL,2016-02-12 13:00:00,32.0801,32.0951,32.0058,32.0876,141286
UL,2016-02-12 12:00:00,31.9975,32.1252,31.975,32.0876,147944
UL,2016-02-12 11:00:00,31.8549,32.0726,31.8361,31.9975,395130
UL,2016-02-12 10:00:00,31.975,32.0651,31.8436,31.8549,260838
UL,2016-02-12 09:00:00,31.8924,31.99,31.7948,31.9751,217100
UL,2016-02-12 08:00:00,31.9074,31.9074,31.9074,31.9074,130
UL,2016-02-12 07:00:00,31.8624,31.9074,31.8624,31.9074,1300
UL,2016-02-12 06:00:00,31.7573,31.8624,31.7348,31.8624,4578
UL,2016-02-12 05:00:00,31.8549,31.8549,31.7648,31.7648,400
UL,2016-02-12 04:00:00,31.7648,31.8774,31.7648,31.8399,2300
UL,2016-02-11 16:00:00,31.7948,31.7948,31.7948,31.7948,23790
UL,2016-02-11 15:00:00,31.7723,31.8924,31.6597,31.7948,353976
UL,2016-02-11 14:00:00,31.6822,31.8624,31.5321,31.7662,227368
UL,2016-02-11 13:00:00,31.6718,31.7798,31.6448,31.6822,118072
UL,2016-02-11 12:00:00,31.6147,31.6672,31.5388,31.6672,178567
UL,2016-02-11 11:00:00,31.6747,31.7498,31.5764,31.6372,250913
UL,2016-02-11 10:00:00,31.7498,31.8174,31.6297,31.6672,306320
UL,2016-02-11 09:00:00,31.6672,31.7873,31.6297,31.7498,482731
UL,2016-02-11 08:00:00,31.6897,31.6897,31.6672,31.6747,1129
UL,2016-02-11 07:00:00,31.5171,31.6822,31.5171,31.6822,900
UL,2016-02-11 06:00:00,31.5621,31.5621,31.5621,31.5621,500
UL,2016-02-11 05:00:00,31.502,31.502,31.502,31.502,500
UL,2016-02-11 04:00:00,31.3219,31.427,31.2318,31.427,2500
UL,2016-02-10 16:00:00,31.9525,31.9525,31.9525,31.9525,9897
UL,2016-02-10 15:00:00,32.0951,32.1552,31.915,31.96,264685
UL,2016-02-10 14:00:00,32.0876,32.1927,32.0801,32.0951,148738
UL,2016-02-10 13:00:00,32.1177,32.1402,32.0276,32.0839,91090
UL,2016-02-10 12:00:00,32.0426,32.1327,31.96,32.1177,228616
UL,2016-02-10 11:00:00,32.2078,32.2153,32.0201,32.0426,211913
UL,2016-02-10 10:00:00,32.3204,32.3354,32.1927,32.1927,354524
UL,2016-02-10 09:00:00,32.5231,32.5381,32.2978,32.3129,145090
UL,2016-02-10 08:00:00,32.5381,32.5381,32.4405,32.448,1400
UL,2016-02-09 16:00:00,32.0801,32.0801,32.0801,32.0801,16512
UL,2016-02-09 15:00:00,32.1327,32.2528,32.0351,32.0876,270963
UL,2016-02-09 14:00:00,32.0394,32.1627,31.9957,32.1327,183332
UL,2016-02-09 13:00:00,32.0426,32.0651,31.93,32.0351,174007
UL,2016-02-09 12:00:00,31.99,32.1026,31.99,32.038,86079
UL,2016-02-09 11:00:00,31.8549,32.1852,31.8549,31.99,212271
UL,2016-02-09 10:00:00,31.9225,32.0575,31.7873,31.8774,179209
UL,2016-02-09 09:00:00,31.7948,32.0276,31.6372,31.945,264485
UL,2016-02-09 08:00:00,31.99,31.99,31.7873,31.7873,5700
UL,2016-02-09 07:00:00,32.2528,32.2528,31.8549,31.8549,4100
UL,2016-02-09 06:00:00,32.3279,32.3504,32.3279,32.3504,600
UL,2016-02-08 16:00:00,32.3054,32.3054,32.3054,32.3054,33540
UL,2016-02-08 15:00:00,32.1552,32.418,32.1477,32.3054,487702
UL,2016-02-08 14:00:00,32.0726,32.1965,32.0726,32.1552,323613
UL,2016-02-08 13:00:00,32.1026,32.1327,32.0651,32.0689,156162
UL,2016-02-08 12:00:00,32.005,32.1252,31.9975,32.1026,224030
UL,2016-02-08 11:00:00,31.9863,32.0201,31.8624,31.9975,331763
UL,2016-02-08 10:00:00,31.8849,32.0726,31.8174,31.9825,578704
UL,2016-02-08 09:00:00,31.975,32.0276,31.8849,31.8924,291418
UL,2016-02-08 08:00:00,31.93,31.93,31.93,31.93,200
UL,2016-02-08 07:00:00,32.0576,32.0576,32.0576,32.0576,1300
UL,2016-02-08 05:00:00,31.9675,31.9675,31.9675,31.9675,1000
UL,2016-02-08 04:00:00,32.3729,32.3879,32.1627,32.1627,2990
UL,2016-02-05 16:00:00,32.5531,32.5531,32.5456,32.5456,19936
UL,2016-02-05 15:00:00,32.5081,32.5681,32.4405,32.5531,349210
UL,2016-02-05 14:00:00,32.493,32.5418,32.4442,32.5043,229078
UL,2016-02-05 13:00:00,32.463,32.5381,32.4486,32.4855,213195
UL,2016-02-05 12:00:00,32.4105,32.5193,32.3917,32.4705,168383
UL,2016-02-05 11:00:00,32.4442,32.448,32.2761,32.4059,307266
UL,2016-02-05 10:00:00,32.5156,32.5306,32.2978,32.4405,526323
UL,2016-02-05 09:00:00,32.5606,32.7108,32.5156,32.5156,325325
UL,2016-02-05 08:00:00,32.5531,32.5531,32.4555,32.463,2200
UL,2016-02-05 04:00:00,32.6357,32.6958,32.6357,32.6958,200
UL,2016-02-04 16:00:00,32.5606,32.5606,32.5606,32.5606,12505
UL,2016-02-04 15:00:00,32.5081,32.5906,32.4705,32.5681,255267
UL,2016-02-04 14:00:00,32.5006,32.5118,32.433,32.5081,240060
UL,2016-02-04 13:00:00,32.5681,32.6732,32.4855,32.5043,193102
UL,2016-02-04 12:00:00,32.3954,32.5982,32.3954,32.5719,164185
UL,2016-02-04 11:00:00,32.5531,32.5681,32.3579,32.3954,218634
UL,2016-02-04 10:00:00,32.478,32.6657,32.3204,32.5531,260335
UL,2016-02-04 09:00:00,32.4705,32.5831,32.3504,32.478,253527
UL,2016-02-04 08:00:00,32.6057,32.6207,32.4855,32.4855,11300
UL,2016-02-04 07:00:00,32.6958,32.6958,32.6207,32.6207,3700
UL,2016-02-04 06:00:00,32.8684,32.8684,32.8309,32.8309,700
UL,2016-02-04 05:00:00,33.0261,33.0261,33.0261,33.0261,600
UL,2016-02-03 16:00:00,33.2288,33.2288,33.2213,33.2213,19001
UL,2016-02-03 15:00:00,33.2663,33.2926,33.1537,33.2288,316016
UL,2016-02-03 14:00:00,32.9135,33.2663,32.9135,33.2663,362413
UL,2016-02-03 13:00:00,33.0036,33.0336,32.8985,32.9135,140378
UL,2016-02-03 12:00:00,32.9961,33.026,32.8834,32.9961,130505
UL,2016-02-03 11:00:00,32.951,33.0636,32.8234,32.9885,238058
UL,2016-02-03 10:00:00,33.1087,33.1087,32.7558,32.951,398696
UL,2016-02-03 09:00:00,33.1988,33.2513,33.0186,33.1087,203575
UL,2016-02-03 08:00:00,33.1087,33.1087,33.1012,33.1087,700
UL,2016-02-03 07:00:00,33.1537,33.1837,33.1387,33.1387,6300
UL,2016-02-03 06:00:00,33.1387,33.1387,33.1012,33.1087,400
UL,2016-02-03 05:00:00,33.1162,33.1162,33.0861,33.0861,200
UL,2016-02-02 16:00:00,32.9197,32.9197,32.9197,32.9197,20578
UL,2016-02-02 15:00:00,32.8825,32.9346,32.8303,32.9123,224193
UL,2016-02-02 14:00:00,32.8974,32.9645,32.8527,32.8825,111528
UL,2016-02-02 13:00:00,33.0089,33.0211,32.8974,32.8974,153866
UL,2016-02-02 12:00:00,33.0204,33.039,32.9346,33.0017,117429
UL,2016-02-02 11:00:00,33.0017,33.1657,32.9794,33.0241,125958
UL,2016-02-02 10:00:00,33.039,33.1284,32.9346,33.0017,253323
UL,2016-02-02 09:00:00,33.0912,33.1284,32.9272,33.0464,292306
UL,2016-02-02 08:00:00,33.1359,33.1359,33.039,33.1284,684
UL,2016-02-01 16:00:00,33.1061,33.1061,33.1061,33.1061,36197
UL,2016-02-01 15:00:00,33.121,33.2179,33.0763,33.0912,329700
UL,2016-02-01 14:00:00,33.0241,33.1284,32.9794,33.1247,204936
UL,2016-02-01 13:00:00,32.9346,33.0284,32.9287,33.0284,128602
UL,2016-02-01 12:00:00,33.0315,33.0315,32.9048,32.9272,110063
UL,2016-02-01 11:00:00,32.9794,33.0539,32.9346,33.0303,199312
UL,2016-02-01 10:00:00,32.8154,33.0017,32.7632,32.9794,282155
UL,2016-02-01 09:00:00,32.8452,32.8452,32.7632,32.8302,218296
UL,2016-02-01 08:00:00,32.793,32.8154,32.7632,32.8154,4200
UL,2016-02-01 07:00:00,32.793,32.793,32.793,32.793,1000
UL,2016-03-31 16:00:00,33.9195,33.9195,33.9195,33.9195,11764
UL,2016-03-31 15:00:00,33.9045,33.9946,33.897,33.912,147080
UL,2016-03-31 14:00:00,33.957,33.972,33.8895,33.9052,104912
UL,2016-03-31 13:00:00,33.9946,34.0471,33.942,33.957,96894
UL,2016-03-31 12:00:00,34.0509,34.0696,33.9983,33.9983,66553
UL,2016-03-31 11:00:00,34.0171,34.1372,33.9908,34.0522,213188
UL,2016-03-31 10:00:00,34.0621,34.1147,33.9796,34.0171,246168
UL,2016-03-31 09:00:00,34.2648,34.2799,34.0471,34.0659,127666
UL,2016-03-31 08:00:00,34.2648,34.3174,34.2573,34.3024,6000
UL,2016-03-31 07:00:00,34.3249,34.3399,34.3174,34.3399,699
UL,2016-03-31 06:00:00,34.1973,34.2198,34.1597,34.2048,11163
UL,2016-03-31 05:00:00,34.1898,34.1898,34.1823,34.1823,600
UL,2016-03-31 04:00:00,34.1297,34.3024,34.1297,34.2423,1500
UL,2016-03-30 16:00:00,34.3624,34.3624,34.3624,34.3624,20835
UL,2016-03-30 15:00:00,34.3624,34.4,34.3474,34.3549,145896
UL,2016-03-30 14:00:00,34.3324,34.3754,34.3174,34.3624,77655
UL,2016-03-30 13:00:00,34.3474,34.3674,34.2874,34.3362,67473
UL,2016-03-30 12:00:00,34.4375,34.454,34.2761,34.3437,256078
UL,2016-03-30 11:00:00,34.5877,34.6327,34.4251,34.4398,150329
UL,2016-03-30 10:00:00,34.6252,34.6928,34.5877,34.5877,210112
UL,2016-03-30 09:00:00,34.6177,34.647,34.4676,34.6252,318996
UL,2016-03-30 08:00:00,34.7078,34.7604,34.6102,34.6177,12220
UL,2016-03-30 07:00:00,34.7153,34.7378,34.7003,34.7303,11200
UL,2016-03-30 06:00:00,34.7378,34.7754,34.7003,34.7303,14900
UL,2016-03-30 04:00:00,34.6027,34.6027,34.5877,34.5877,8330
UL,2016-03-29 16:00:00,34.1297,34.1297,34.1297,34.1297,19282
UL,2016-03-29 15:00:00,34.1072,34.1447,34.0997,34.1184,269429
UL,2016-03-29 14:00:00,34.0546,34.1147,34.034,34.1147,151997
UL,2016-03-29 13:00:00,34.0772,34.0922,34.0171,34.0546,146635
UL,2016-03-29 12:00:00,33.8744,34.1222,33.8482,34.0847,140968
UL,2016-03-29 11:00:00,33.8744,33.957,33.8669,33.882,221063
UL,2016-03-29 10:00:00,33.8519,33.9796,33.8482,33.8669,177887
UL,2016-03-29 09:00:00,33.9495,34.0021,33.8144,33.8507,234883
UL,2016-03-29 08:00:00,33.9645,33.972,33.9045,33.9495,12824
UL,2016-03-29 07:00:00,33.942,33.942,33.942,33.942,300
UL,2016-03-29 05:00:00,33.9345,33.9345,33.9345,33.9345,1200
UL,2016-03-28 16:00:00,33.6342,33.6342,33.6342,33.6342,16955
UL,2016-03-28 15:00:00,33.6154,33.6905,33.6154,33.6417,122711
UL,2016-03-28 14:00:00,33.6417,33.6942,33.6117,33.6192,70830
UL,2016-03-28 13:00:00,33.638,33.6492,33.6079,33.6477,60866
UL,2016-03-28 12:00:00,33.6417,33.6492,33.6042,33.6416,36219
UL,2016-03-28 11:00:00,33.5516,33.6567,33.5516,33.6343,78878
UL,2016-03-28 10:00:00,33.6567,33.6567,33.5349,33.5456,49954
UL,2016-03-28 09:00:00,33.6717,33.7618,33.5892,33.6567,77189
UL,2016-03-24 16:00:00,33.5066,33.5066,33.5066,33.5066,33298
UL,2016-03-24 15:00:00,33.469,33.4991,33.439,33.4916,158804
UL,2016-03-24 14:00:00,33.4503,33.4728,33.409,33.4615,69293
UL,2016-03-24 13:00:00,33.3564,33.4548,33.3564,33.4466,83603
UL,2016-03-24 12:00:00,33.4165,33.5066,33.3339,33.3564,140005
UL,2016-03-24 11:00:00,33.4165,33.439,33.3414,33.409,109737
UL,2016-03-24 10:00:00,33.3827,33.409,33.2663,33.409,219039
UL,2016-03-24 09:00:00,33.5141,33.5291,33.3189,33.394,251577
UL,2016-03-24 08:00:00,33.5366,33.5741,33.4991,33.5141,5500
UL,2016-03-24 07:00:00,33.6267,33.6267,33.6267,33.6267,100
UL,2016-03-23 16:00:00,33.4841,33.4841,33.4841,33.4841,12661
UL,2016-03-23 15:00:00,33.454,33.5216,33.4353,33.4803,105893
UL,2016-03-23 14:00:00,33.5366,33.5666,33.454,33.469,109851
UL,2016-03-23 13:00:00,33.4871,33.5441,33.4728,33.5441,46390
UL,2016-03-23 12:00:00,33.4263,33.5967,33.4263,33.4841,57116
UL,2016-03-23 11:00:00,33.4653,33.5366,33.409,33.4314,135414
UL,2016-03-23 10:00:00,33.472,33.5817,33.4615,33.4653,181089
UL,2016-03-23 09:00:00,33.469,33.5516,33.454,33.4615,286138
UL,2016-03-23 08:00:00,33.6717,33.6793,33.4916,33.5066,6300
UL,2016-03-23 07:00:00,33.5967,33.6717,33.5967,33.6717,911
UL,2016-03-23 06:00:00,33.469,33.5141,33.469,33.5141,200
UL,2016-03-23 05:00:00,33.4916,33.4991,33.4841,33.4991,300
UL,2016-03-22 16:00:00,33.1312,33.1312,33.1312,33.1312,12274
UL,2016-03-22 15:00:00,33.1537,33.1612,33.0862,33.1312,123979
UL,2016-03-22 14:00:00,33.1837,33.1988,33.1387,33.1537,66315
UL,2016-03-22 13:00:00,33.18,33.2063,33.1687,33.1837,50635
UL,2016-03-22 12:00:00,33.1087,33.1913,33.0786,33.1762,92027
UL,2016-03-22 11:00:00,33.1434,33.1913,33.0711,33.1012,152283
UL,2016-03-22 10:00:00,33.1237,33.1905,33.0486,33.1462,184644
UL,2016-03-22 09:00:00,33.1988,33.1988,32.9961,33.1087,269026
UL,2016-03-22 08:00:00,33.1462,33.1462,33.1087,33.1087,2557
UL,2016-03-21 16:00:00,33.469,33.469,33.469,33.469,24889
UL,2016-03-21 15:00:00,33.5441,33.5517,33.4615,33.4615,157628
UL,2016-03-21 14:00:00,33.5591,33.5666,33.5291,33.5441,58019
UL,2016-03-21 13:00:00,33.5591,33.5666,33.5141,33.5516,50117
UL,2016-03-21 12:00:00,33.5066,33.5967,33.4765,33.5586,82100
UL,2016-03-21 11:00:00,33.4991,33.5666,33.4765,33.5066,73390
UL,2016-03-21 10:00:00,33.6117,33.6117,33.4856,33.4916,207631
UL,2016-03-21 09:00:00,33.4165,33.5967,33.3639,33.5892,154317
UL,2016-03-21 08:00:00,33.5441,33.5516,33.3714,33.424,17220
UL,2016-03-21 06:00:00,33.6042,33.6042,33.6042,33.6042,200
UL,2016-03-21 05:00:00,33.409,33.7018,33.394,33.6342,4300
UL,2016-03-18 16:00:00,33.7543,33.7543,33.7543,33.7543,195805
UL,2016-03-18 15:00:00,33.6868,33.7956,33.683,33.7468,167562
UL,2016-03-18 14:00:00,33.6793,33.7168,33.668,33.6819,115705
UL,2016-03-18 13:00:00,33.7844,33.7844,33.6342,33.6755,141359
UL,2016-03-18 12:00:00,33.8444,33.9012,33.7618,33.7836,282671
UL,2016-03-18 11:00:00,33.957,33.9796,33.8294,33.8369,96274
UL,2016-03-18 10:00:00,33.7769,33.972,33.7468,33.9689,118330
UL,2016-03-18 09:00:00,33.7393,33.7844,33.5967,33.7769,149274
UL,2016-03-18 08:00:00,33.6793,33.7769,33.6793,33.7769,2600
UL,2016-03-17 16:00:00,33.8294,33.8294,33.8294,33.8294,20839
UL,2016-03-17 15:00:00,33.8744,33.912,33.8369,33.8444,192610
UL,2016-03-17 14:00:00,33.8211,33.9007,33.7881,33.8742,133979
UL,2016-03-17 13:00:00,33.8294,33.8482,33.7693,33.8144,101651
UL,2016-03-17 12:00:00,33.7387,33.8744,33.6793,33.8257,187212
UL,2016-03-17 11:00:00,33.638,33.8144,33.5741,33.7356,198936
UL,2016-03-17 10:00:00,33.4353,33.6642,33.4353,33.6342,191422
UL,2016-03-17 09:00:00,33.3489,33.454,33.2964,33.4315,225640
UL,2016-03-17 08:00:00,33.3489,33.4165,33.2813,33.3264,19673
UL,2016-03-17 07:00:00,33.2063,33.2964,33.2063,33.2889,9900
UL,2016-03-16 16:00:00,33.394,33.394,33.394,33.394,17535
UL,2016-03-16 15:00:00,33.3189,33.439,33.3114,33.3865,165809
UL,2016-03-16 14:00:00,33.0111,33.439,33.0111,33.3263,248050
UL,2016-03-16 13:00:00,33.0636,33.0636,32.951,32.9885,115405
UL,2016-03-16 12:00:00,33.1387,33.1837,33.0486,33.0711,115834
UL,2016-03-16 11:00:00,33.0419,33.1461,33.0186,33.1312,108191
UL,2016-03-16 10:00:00,33.1012,33.1612,33.0411,33.0411,94975
UL,2016-03-16 09:00:00,33.1537,33.1537,33.0636,33.1087,146513
UL,2016-03-16 08:00:00,33.3264,33.3264,33.3264,33.3264,200
UL,2016-03-15 16:00:00,33.469,33.469,33.469,33.469,26671
UL,2016-03-15 15:00:00,33.4953,33.499,33.439,33.4728,150867
UL,2016-03-15 14:00:00,33.4578,33.5216,33.4353,33.4943,112394
UL,2016-03-15 13:00:00,33.3977,33.4615,33.394,33.4615,80634
UL,2016-03-15 12:00:00,33.5366,33.5366,33.394,33.4015,62765
UL,2016-03-15 11:00:00,33.5066,33.6118,33.4868,33.5441,97279
UL,2016-03-15 10:00:00,33.3789,33.5141,33.3761,33.5141,97706
UL,2016-03-15 09:00:00,33.3714,33.3865,33.2663,33.3789,172575
UL,2016-03-15 08:00:00,33.3714,33.3865,33.3339,33.3714,17200
UL,2016-03-15 06:00:00,33.3489,33.3714,33.3339,33.3564,400
UL,2016-03-14 16:00:00,33.3714,33.3714,33.3714,33.3714,17517
UL,2016-03-14 15:00:00,33.394,33.4315,33.3714,33.3714,117357
UL,2016-03-14 14:00:00,33.3639,33.394,33.3189,33.394,121935
UL,2016-03-14 13:00:00,33.4653,33.4653,33.3639,33.3677,106203
UL,2016-03-14 12:00:00,33.4991,33.5441,33.4465,33.469,215344
UL,2016-03-14 11:00:00,33.4916,33.5667,33.454,33.4916,185995
UL,2016-03-14 10:00:00,33.4315,33.5741,33.4277,33.4916,206978
UL,2016-03-14 09:00:00,33.5666,33.5666,33.394,33.4202,132996
UL,2016-03-14 08:00:00,33.5666,33.5741,33.5666,33.5741,2000
UL,2016-03-11 16:00:00,33.5066,33.5066,33.5066,33.5066,16007
UL,2016-03-11 15:00:00,33.3564,33.5141,33.3489,33.5066,178889
UL,2016-03-11 14:00:00,33.4015,33.409,33.3301,33.3489,135876
UL,2016-03-11 13:00:00,33.439,33.439,33.3564,33.4088,109567
UL,2016-03-11 12:00:00,33.5103,33.5145,33.4097,33.4465,177001
UL,2016-03-11 11:00:00,33.4315,33.5291,33.4202,33.5141,186631
UL,2016-03-11 10:00:00,33.394,33.4841,33.3339,33.4315,150693
UL,2016-03-11 09:00:00,33.5441,33.5892,33.3564,33.394,125481
UL,2016-03-11 08:00:00,33.5291,33.5366,33.5291,33.5366,1500
UL,2016-03-10 16:00:00,33.1387,33.7093,33.1387,33.7093,21637
UL,2016-03-10 15:00:00,33.0411,33.1462,33.0223,33.1312,228017
UL,2016-03-10 14:00:00,32.9285,33.0786,32.8684,33.0336,124844
UL,2016-03-10 13:00:00,32.9435,32.981,32.8497,32.9285,110741
UL,2016-03-10 12:00:00,33.1387,33.1913,32.8947,32.936,103341
UL,2016-03-10 11:00:00,33.3039,33.3414,33.0749,33.1387,313612
UL,2016-03-10 10:00:00,33.8594,33.882,33.2738,33.3039,290821
UL,2016-03-10 09:00:00,33.8219,33.897,33.6267,33.8519,274922
UL,2016-03-10 08:00:00,33.8219,33.8594,33.6567,33.8144,7650
UL,2016-03-10 07:00:00,33.5366,33.8144,33.5366,33.8144,1404
UL,2016-03-10 05:00:00,33.3789,33.439,33.3789,33.439,200
UL,2016-03-10 04:00:00,33.3414,33.3414,33.3414,33.3414,100
UL,2016-03-09 16:00:00,33.3039,33.3039,33.3039,33.3039,40009
UL,2016-03-09 15:00:00,33.2776,33.2964,33.225,33.2964,200550
UL,2016-03-09 14:00:00,33.3189,33.3264,33.2588,33.2889,108488
UL,2016-03-09 13:00:00,33.2663,33.334,33.2476,33.3264,69355
UL,2016-03-09 12:00:00,33.3452,33.3452,33.2626,33.2626,50498
UL,2016-03-09 11:00:00,33.3564,33.4277,33.3226,33.3527,166247
UL,2016-03-09 10:00:00,33.5103,33.5216,33.3414,33.3563,188180
UL,2016-03-09 09:00:00,33.4465,33.5291,33.3339,33.5118,156800
UL,2016-03-08 16:00:00,33.1312,33.1312,33.1312,33.1312,21342
UL,2016-03-08 15:00:00,33.1725,33.1837,33.1162,33.1462,125115
UL,2016-03-08 14:00:00,33.1913,33.2438,33.1237,33.1762,104923
UL,2016-03-08 13:00:00,33.2205,33.2213,33.1781,33.1986,75811
UL,2016-03-08 12:00:00,33.225,33.2776,33.1837,33.2288,67536
UL,2016-03-08 11:00:00,33.1237,33.3114,33.1087,33.225,183427
UL,2016-03-08 10:00:00,33.0186,33.1462,33.0186,33.1087,161421
UL,2016-03-08 09:00:00,33.0561,33.0561,32.951,33.0111,188207
UL,2016-03-08 08:00:00,33.0561,33.1087,33.0561,33.1087,900
UL,2016-03-08 07:00:00,32.9961,32.9961,32.9961,32.9961,200
UL,2016-03-08 05:00:00,32.7108,32.7483,32.6582,32.7483,4309
UL,2016-03-08 04:00:00,32.5681,32.8159,32.5681,32.7483,5839
UL,2016-03-07 16:00:00,33.0186,33.0186,33.0186,33.0186,14529
UL,2016-03-07 15:00:00,32.9885,33.0636,32.936,33.0111,183504
UL,2016-03-07 14:00:00,33.0186,33.0335,32.9435,32.9885,73429
UL,2016-03-07 13:00:00,33.0786,33.1087,33.0036,33.0186,47624
UL,2016-03-07 12:00:00,33.0186,33.1012,33.0186,33.0749,84203
UL,2016-03-07 11:00:00,32.8084,33.0899,32.8009,33.0211,143264
UL,2016-03-07 10:00:00,32.8046,32.906,32.7858,32.811,149363
UL,2016-03-07 09:00:00,32.8684,32.8684,32.7633,32.8159,133668
UL,2016-03-07 08:00:00,32.8985,32.8985,32.8609,32.8609,800
UL,2016-03-04 16:00:00,33.2889,33.2889,33.2889,33.2889,14301
UL,2016-03-04 15:00:00,33.272,33.3114,33.2213,33.2889,132808
UL,2016-03-04 14:00:00,33.3564,33.3789,33.2438,33.2663,115977
UL,2016-03-04 13:00:00,33.2288,33.3564,33.2138,33.3527,126064
UL,2016-03-04 12:00:00,33.2288,33.2438,33.2063,33.2288,81200
UL,2016-03-04 11:00:00,33.3114,33.3557,33.2138,33.225,341155
UL,2016-03-04 10:00:00,33.2663,33.3114,33.2213,33.3114,191481
UL,2016-03-04 09:00:00,33.2138,33.3489,33.1913,33.2551,198987
UL,2016-03-04 08:00:00,33.2213,33.2438,33.0861,33.2213,5541
UL,2016-03-04 07:00:00,33.1913,33.2288,33.1762,33.2213,2400
UL,2016-03-04 06:00:00,33.1988,33.2138,33.1988,33.2138,800
UL,2016-03-04 05:00:00,33.0036,33.0561,32.9735,33.0486,640
UL,2016-03-04 04:00:00,32.921,33.0186,32.921,33.0111,1816
UL,2016-03-03 16:00:00,32.8459,32.8459,32.8459,32.8459,10859
UL,2016-03-03 15:00:00,32.8084,32.8647,32.7934,32.8497,127952
UL,2016-03-03 14:00:00,32.7633,32.8234,32.7483,32.8084,81235
UL,2016-03-03 13:00:00,32.6432,32.7858,32.6432,32.7596,66895
UL,2016-03-03 12:00:00,32.6169,32.6507,32.5982,32.6507,78285
UL,2016-03-03 11:00:00,32.5006,32.6432,32.493,32.6207,170604
UL,2016-03-03 10:00:00,32.478,32.5079,32.403,32.5006,236074
UL,2016-03-03 09:00:00,32.3279,32.493,32.3279,32.4705,222649
UL,2016-03-03 08:00:00,32.2078,32.2603,32.1777,32.2603,2300
UL,2016-03-03 07:00:00,32.3279,32.3279,32.2528,32.2678,500
UL,2016-03-03 05:00:00,32.4105,32.4105,32.4105,32.4105,500
UL,2016-03-03 04:00:00,32.3279,32.3279,32.3279,32.3279,1000
UL,2016-03-02 16:00:00,32.5606,32.5606,32.5606,32.5606,14122
UL,2016-03-02 15:00:00,32.5156,32.5681,32.478,32.5531,207093
UL,2016-03-02 14:00:00,32.4705,32.5448,32.4405,32.5081,111173
UL,2016-03-02 13:00:00,32.4527,32.5156,32.4405,32.4705,134089
UL,2016-03-02 12:00:00,32.5006,32.5006,32.4105,32.4518,90444
UL,2016-03-02 11:00:00,32.3204,32.5285,32.3129,32.4968,218022
UL,2016-03-02 10:00:00,32.418,32.4298,32.2415,32.3354,312073
UL,2016-03-02 09:00:00,32.5306,32.6207,32.418,32.418,264068
UL,2016-03-02 08:00:00,32.5306,32.5531,32.5306,32.5531,500
UL,2016-03-02 05:00:00,32.7408,32.7408,32.7408,32.7408,100
UL,2016-03-01 16:00:00,33.1387,33.1988,33.1387,33.1988,13912
UL,2016-03-01 15:00:00,33.1762,33.2025,33.0937,33.1274,184905
UL,2016-03-01 14:00:00,33.1461,33.1837,33.1012,33.1808,271830
UL,2016-03-01 13:00:00,33.0974,33.1537,33.0786,33.1455,101101
UL,2016-03-01 12:00:00,33.0486,33.1162,33.0486,33.1012,104646
UL,2016-03-01 11:00:00,32.9585,33.0636,32.936,33.0485,175689
UL,2016-03-01 10:00:00,32.8985,33.0336,32.8459,32.9585,216250
UL,2016-03-01 09:00:00,32.7483,32.9135,32.7408,32.8909,149453
UL,2016-03-01 08:00:00,32.7333,32.7333,32.7333,32.7333,390
UL,2016-04-29 16:00:00,33.9511,33.9511,33.9511,33.9511,20759
UL,2016-04-29 15:00:00,33.7771,33.989,33.7695,33.9511,221081
UL,2016-04-29 14:00:00,33.7771,33.8073,33.7279,33.7771,119737
UL,2016-04-29 13:00:00,33.8792,33.9095,33.7581,33.7695,108265
UL,2016-04-29 12:00:00,33.8679,33.9133,33.83,33.883,100452
UL,2016-04-29 11:00:00,33.989,34.0419,33.8452,33.8754,223819
UL,2016-04-29 10:00:00,33.7846,34.0874,33.743,33.989,274599
UL,2016-04-29 09:00:00,33.83,33.83,33.6862,33.7846,222442
UL,2016-04-29 08:00:00,33.9814,33.9814,33.7998,33.7998,699
UL,2016-04-29 07:00:00,33.8679,33.8679,33.8679,33.8679,200
UL,2016-04-28 16:00:00,34.1555,34.1555,34.1555,34.1555,13053
UL,2016-04-28 15:00:00,34.2539,34.2614,34.0874,34.163,175818
UL,2016-04-28 14:00:00,34.322,34.3295,34.2387,34.2463,90406
UL,2016-04-28 13:00:00,34.3295,34.3371,34.2387,34.322,69192
UL,2016-04-28 12:00:00,34.2766,34.3522,34.2463,34.3371,74067
UL,2016-04-28 11:00:00,34.163,34.3144,34.1354,34.2841,168828
