date,returns,rewards,portfolio_values
2017-08-21,-0.0018442869186401367,-4074.214720181665,270406.53125
2017-08-22,0.016344785690307617,-4086.444957571101,274826.28125
2017-08-23,0.0012444257736206055,-4098.691393034669,275168.28125
2017-08-24,-0.0044345855712890625,-4110.490516542186,273948.03125
2017-08-25,0.003701925277709961,-4122.4745359468625,274962.15625
2017-08-28,0.010064363479614258,-4135.152243425772,277729.46875
2017-08-29,0.008914589881896973,-4148.450448792645,280205.3125
2017-08-30,0.0027071237564086914,-4161.8651209865175,280963.875
2017-08-31,0.003983139991760254,-4175.49570290117,282083.0
2017-09-01,0.00029778480529785156,-4189.0418205831475,282167.0
2017-09-05,-0.012004613876342773,-4201.506219997835,278779.6875
2017-09-06,-0.0010512471199035645,-4213.777731348125,278486.625
2017-09-07,-0.00400155782699585,-4225.649475533859,277372.25
2017-09-08,-0.016300320625305176,-4236.215755231873,272851.0
2017-09-11,0.01808619499206543,-4248.004920897996,277785.84375
2017-09-12,-0.003961324691772461,-4259.431142830643,276685.4375
2017-09-13,-0.007512688636779785,-4270.206117736751,274606.78125
2017-09-14,-0.0085793137550354,-4280.286834867441,272250.84375
2017-09-15,0.01010584831237793,-4290.99599292041,275002.15625
2017-09-18,-0.007562875747680664,-4301.104913021456,272922.34375
2017-09-19,0.0003800392150878906,-4311.153021759107,273026.0625
2017-09-20,-0.01675182580947876,-4320.005392194089,268452.375
2017-09-21,-0.017167508602142334,-4327.702620004627,263843.71875
2017-09-22,-0.009773492813110352,-4334.762311358476,261265.046875
2017-09-25,-0.008825361728668213,-4341.274535786006,258959.28125
2017-09-26,0.01719653606414795,-4348.708465872658,263412.46875
2017-09-27,0.007117629051208496,-4356.534489082924,265287.34375
2017-09-28,-0.006157577037811279,-4363.93807847835,263653.8125
2017-09-29,0.005480527877807617,-4371.603761786001,265098.78125
2017-10-02,-0.0020096302032470703,-4379.105886433377,264566.03125
2017-10-03,0.004348874092102051,-4386.808843342363,265716.59375
2017-10-04,-0.006465435028076172,-4394.082813565206,263998.625
2017-10-05,0.012447953224182129,-4402.031291575916,267284.875
2017-10-06,-0.0005807280540466309,-4409.905315861678,267129.65625
2017-10-09,0.0034755468368530273,-4417.928231280755,268058.09375
2017-10-10,0.0003839731216430664,-4425.922799792044,268161.03125
2017-10-11,0.004163503646850586,-4434.114431344445,269277.53125
2017-10-12,-0.0035013556480407715,-4442.039972683933,268334.6875
2017-10-13,0.006344199180603027,-4450.290924028295,270037.0625
2017-10-16,0.018387913703918457,-4459.653264745283,275002.46875
2017-10-17,0.0036815404891967773,-4469.2075581870395,276014.90625
2017-10-18,-0.004417538642883301,-4478.3976647279615,274795.59375
2017-10-19,-0.02359592914581299,-4486.036686543966,268311.53125
2017-10-20,0.0017484426498413086,-4493.705654840958,268780.65625
2017-10-23,-0.0005120635032653809,-4501.305894498603,268643.03125
2017-10-24,0.005940437316894531,-4509.205264592122,270238.875
2017-10-25,-0.004389166831970215,-4516.795969839696,269052.75
2017-10-26,0.0063811540603637695,-4524.7057316174105,270769.625
2017-10-27,0.03589463233947754,-4534.832959751992,280488.8125
2017-10-30,0.022465825080871582,-4546.501641925441,286790.21875
2017-10-31,0.013881564140319824,-4559.131959568742,290771.3125
2017-11-01,-0.012697994709014893,-4570.706192758554,287079.09375
2017-11-02,0.007314562797546387,-4582.717713926688,289178.96875
2017-11-03,0.02606523036956787,-4596.674129491075,296716.5
2017-11-06,0.010133862495422363,-4611.383549790454,299723.375
2017-11-07,0.00320589542388916,-4626.245643976951,300684.25
2017-11-08,0.008172869682312012,-4641.68811784581,303141.71875
2017-11-09,-0.002048015594482422,-4656.8370560911835,302520.875
2017-11-10,-0.003309488296508789,-4671.578237179513,301519.6875
2017-11-13,-0.004001319408416748,-4685.867033979888,300313.21875
2017-11-14,-0.015101015567779541,-4698.820293041153,295778.1875
2017-11-15,-0.013185858726501465,-4710.654639052429,291878.09375
2017-11-16,0.011937499046325684,-4723.29327198244,295362.375
2017-11-17,-0.005556821823120117,-4735.433712190013,293721.09375
2017-11-20,-0.0009978413581848145,-4747.39971853736,293428.0
2017-11-21,0.018587231636047363,-4760.69414519187,298882.03125
2017-11-22,0.010497450828552246,-4774.747406220679,302019.53125
2017-11-24,5.7816505432128906e-05,-4788.700086063892,302037.0
2017-11-27,-0.00502246618270874,-4802.137896158006,300520.03125
2017-11-28,-0.005848407745361328,-4815.010723196118,298762.46875
2017-11-29,-0.020741939544677734,-4826.226293552277,292565.5625
2017-11-30,0.013981938362121582,-4838.360265699583,296656.1875
2017-12-01,-0.004653215408325195,-4850.086034556929,295275.78125
2017-12-04,-0.007319450378417969,-4861.187266204476,293114.53125
2017-12-05,-0.0009402036666870117,-4872.139256932728,292838.9375
2017-12-06,-0.0037088394165039062,-4882.758271826579,291752.84375
2017-12-07,0.001832723617553711,-4893.427496897494,292287.5625
2017-12-08,0.00029981136322021484,-4904.047433744891,292375.1875
2017-12-11,0.019482731819152832,-4915.9719603263375,298071.4375
2017-12-12,-0.005616128444671631,-4927.42068729532,296397.4375
2017-12-13,0.003319263458251953,-4939.013467682948,297381.25
2017-12-14,-0.0002917051315307617,-4950.509918504824,297294.5
2017-12-15,0.010163187980651855,-4962.665080496546,300315.96875
2017-12-18,0.01408076286315918,-4975.808966443351,304544.65625
2017-12-19,-0.010655999183654785,-4988.050173474416,301299.4375
2017-12-20,-0.0010886192321777344,-5000.106221629483,300971.4375
2017-12-21,0.0037844181060791016,-5012.362331169387,302110.4375
2017-12-22,-1.1920928955078125e-07,-5024.53620302998,302110.40625
2017-12-26,-0.025367379188537598,-5034.802573903028,294446.65625
2017-12-27,0.00017595291137695312,-5044.986198887525,294498.46875
2017-12-28,0.00281369686126709,-5055.303676808724,295327.09375
2017-12-29,-0.010813355445861816,-5064.835202088115,292133.625
2018-01-02,0.017903685569763184,-5075.475707538589,297363.90625
2018-01-03,-0.00017404556274414062,-5086.055493084598,297312.15625
2018-01-04,0.004645228385925293,-5096.874176987761,298693.25
2018-01-05,0.011385679244995117,-5108.423576388026,302094.0625
2018-01-08,-0.00371396541595459,-5119.63756220715,300972.09375
2018-01-09,-0.00011450052261352539,-5130.75781317745,300937.625
2018-01-10,-0.0002301931381225586,-5141.7882066113125,300868.34375
2018-01-11,0.005680441856384277,-5153.143202751454,302577.40625
2018-01-12,0.010326743125915527,-5165.168806125977,305702.03125
2018-01-16,-0.005082547664642334,-5176.749143426176,304148.28125
2018-01-17,0.016516566276550293,-5189.448094378424,309171.75
2018-01-18,0.0008929967880249023,-5202.144844230519,309447.84375
2018-01-19,-0.004462182521820068,-5214.411179596042,308067.03125
2018-01-22,-0.00818026065826416,-5225.989598700251,305546.96875
2018-01-23,0.0002263784408569336,-5237.499764141252,305616.125
2018-01-24,-0.01592808961868286,-5247.824529272287,300748.25
2018-01-25,-0.017850160598754883,-5256.897404139567,295379.84375
2018-01-26,0.002337932586669922,-5266.048694097214,296070.4375
2018-01-29,-0.020697474479675293,-5273.889391489351,289942.53125
2018-01-30,-0.005894839763641357,-5281.320975860912,288233.375
2018-01-31,0.0027561187744140625,-5288.866700112112,289027.78125
2018-02-01,0.0020897388458251953,-5296.490086402135,289631.78125
2018-02-02,-0.04338991641998291,-5301.744770983863,277064.6875
2018-02-05,-0.02498537302017212,-5305.776759782277,270142.125
2018-02-06,0.041791677474975586,-5311.690984629419,281431.8125
2018-02-07,-0.021407604217529297,-5316.576231610032,275407.03125
2018-02-08,-0.027518033981323242,-5320.17522634981,267828.375
2018-02-09,0.012233614921569824,-5324.244985575779,271104.875
2018-02-12,0.0402754545211792,-5330.1581248638295,282023.75
2018-02-13,0.010016560554504395,-5336.5810489405085,284848.65625
2018-02-14,0.018436670303344727,-5343.943801923625,290100.3125
2018-02-15,0.03357577323913574,-5353.239692583368,299840.65625
2018-02-16,-0.00323641300201416,-5362.297677587099,298870.25
2018-02-20,-0.0033617019653320312,-5371.071228822033,297865.53125
2018-02-21,-0.004538536071777344,-5379.512771996729,296513.65625
2018-02-22,0.008358120918273926,-5388.404398674342,298991.9375
2018-02-23,0.01739180088043213,-5398.344607755102,304191.9375
2018-02-26,0.019771814346313477,-5409.556985589513,310206.375
2018-02-27,-0.003241896629333496,-5420.48206768264,309200.71875
2018-02-28,-0.0015139579772949219,-5431.219517086191,308732.59375
2018-03-01,-0.01751619577407837,-5440.724415428314,303324.78125
2018-03-02,0.0069141387939453125,-5450.595703134951,305422.0
2018-03-05,0.00346219539642334,-5460.645604624497,306479.4375
2018-03-06,-0.0008484721183776855,-5470.576221304373,306219.40625
2018-03-07,-0.009281635284423828,-5479.8456440833625,303377.1875
2018-03-08,0.010911941528320312,-5489.7410578052295,306687.625
2018-03-09,0.0171811580657959,-5500.728623058771,311956.875
2018-03-12,0.009667634963989258,-5512.328845868141,314972.75
2018-03-13,-0.009630918502807617,-5523.181543577165,311939.28125
2018-03-14,-0.008501231670379639,-5533.3777099587005,309287.40625
2018-03-15,0.001177072525024414,-5543.583288054685,309651.46875
2018-03-16,-0.00352632999420166,-5553.498805843162,308559.53125
2018-03-19,-0.01527935266494751,-5562.3786069030775,303844.9375
2018-03-20,-0.0003426671028137207,-5571.169432349183,303740.8125
2018-03-21,-0.022654294967651367,-5578.580472283395,296859.78125
2018-03-22,-0.014130115509033203,-5585.155491519438,292665.125
2018-03-23,-0.02315688133239746,-5590.515438752969,285887.90625
2018-03-26,0.04747200012207031,-5598.2508795405765,299459.5625
2018-03-27,-0.025641202926635742,-5604.592043713902,291781.0625
2018-03-28,-0.011048853397369385,-5610.288917464215,288557.21875
2018-03-29,0.007808804512023926,-5616.340889657857,290810.5
2018-04-02,-0.006556153297424316,-5622.043688518215,288903.90625
2018-04-03,0.010259270668029785,-5628.211946065921,291867.84375
2018-04-04,0.01912248134613037,-5635.354944180032,297449.09375
2018-04-05,0.006934165954589844,-5642.850630084423,299511.65625
2018-04-06,-0.025578796863555908,-5648.925406856514,291850.5
2018-04-09,0.00991833209991455,-5655.441136739025,294745.1875
2018-04-10,0.018817901611328125,-5662.94729171572,300291.65625
2018-04-11,-0.004675328731536865,-5670.163958556134,298887.6875
2018-04-12,0.009858369827270508,-5677.869386125925,301834.25
2018-04-13,0.0033875703811645508,-5685.73332973188,302856.75
2018-04-16,0.006238222122192383,-5693.907448255513,304746.03125
2018-04-17,0.013764500617980957,-5702.851980792844,308940.71875
2018-04-18,-0.0022441744804382324,-5711.616966042711,308247.40625
2018-04-19,-0.028339743614196777,-5718.679425517616,299511.75
2018-04-20,-0.04097169637680054,-5723.592873150133,287240.25
2018-04-23,-0.0028960704803466797,-5728.319292724769,286408.375
2018-04-24,-0.013919711112976074,-5732.423959183369,282421.65625
2018-04-25,0.004357457160949707,-5736.677630622713,283652.3125
2018-04-26,0.0034831762313842773,-5741.068169511877,284640.3125
2018-04-27,-0.011569321155548096,-5744.940849688788,281347.21875
2018-04-30,0.018111705780029297,-5749.546905177442,286442.90625
2018-05-01,0.02323615550994873,-5755.2175947470705,293098.75
2018-05-02,0.0441744327545166,-5763.1514139026895,306046.21875
2018-05-03,0.001812577247619629,-5771.174425324019,306600.9375
2018-05-04,0.03923308849334717,-5781.495623043365,318629.84375
2018-05-07,0.007234692573547363,-5792.270404292768,320935.03125
2018-05-08,0.0048065185546875,-5803.290831587314,322477.59375
2018-05-09,0.007041454315185547,-5814.726656625014,324748.3125
2018-05-10,0.014303922653198242,-5827.104923182395,329393.46875
2018-05-11,-0.0038031935691833496,-5839.140884774852,328140.71875
2018-05-14,-0.002333223819732666,-5850.924440541224,327375.09375
2018-05-15,-0.009088456630706787,-5862.000980550512,324399.75
2018-05-16,0.009332776069641113,-5873.643188536909,327427.3125
2018-05-17,-0.006323635578155518,-5884.788062730589,325356.78125
2018-05-18,-0.003636658191680908,-5895.606826010075,324173.5625
2018-05-21,0.007085084915161133,-5906.838253357874,326470.375
2018-05-22,-0.0025049448013305664,-5917.8386424511245,325652.59375
2018-05-23,0.00641179084777832,-5929.202689348931,327740.59375
2018-05-24,-0.0011152029037475586,-5940.4278574279815,327375.09375
2018-05-25,0.0022858381271362305,-5951.73665498063,328123.40625
2018-05-29,-0.0036062002182006836,-5962.732732291342,326940.125
2018-05-30,-0.002128422260284424,-5973.513972020428,326244.25
2018-05-31,-0.0033600330352783203,-5984.006385609409,325148.0625
2018-06-01,0.01803421974182129,-5995.645628352392,331011.84375
2018-06-04,0.008357763290405273,-6007.821309202036,333778.375
2018-06-05,0.00771486759185791,-6020.4770723547435,336353.4375
2018-06-06,0.003465890884399414,-6033.31139157509,337519.21875
2018-06-07,-0.0026807785034179688,-6045.868243405369,336614.40625
2018-06-08,-0.00909721851348877,-6057.6889844249035,333552.15625
2018-06-11,-0.0024518370628356934,-6069.258164589596,332734.34375
2018-06-12,0.005490779876708984,-6081.141984637291,334561.3125
2018-06-13,-0.008217036724090576,-6092.387707234536,331812.21875
2018-06-14,0.0005244016647338867,-6103.590421732079,331986.21875
2018-06-15,-0.010272443294525146,-6114.040932413991,328575.90625
2018-06-18,-0.0005296468734741211,-6124.384430790164,328401.875
2018-06-19,-0.016159534454345703,-6133.642665323384,323095.0625
2018-06-20,0.004361987113952637,-6143.099578365145,324504.40625
2018-06-21,-0.005576372146606445,-6152.171493017996,322694.84375
2018-06-22,-0.0029116272926330566,-6161.008146069184,321755.28125
2018-06-25,-0.014871478080749512,-6168.924611857416,316970.3125
2018-06-26,0.012405991554260254,-6177.4927242351005,320902.65625
2018-06-27,-0.0014646053314208984,-6185.946054465428,320432.65625
2018-06-28,0.007276296615600586,-6194.771147988722,322764.21875
2018-06-29,-0.0021021366119384766,-6203.429100967203,322085.71875
2018-07-02,0.011182546615600586,-6212.700198238399,325687.46875
2018-07-03,-0.01741635799407959,-6220.890388794291,320015.1875
2018-07-05,0.008047103881835938,-6229.476202452318,322590.375
2018-07-06,0.013861894607543945,-6238.857666594003,327062.09375
2018-07-09,0.013885021209716797,-6249.062809500738,331603.375
2018-07-10,-0.0012069940567016602,-6259.138207963974,331203.125
2018-07-11,-0.012975871562957764,-6268.3335606904275,326905.46875
2018-07-12,0.016766071319580078,-6278.503137558186,332386.375
2018-07-13,0.0015708208084106445,-6288.73789712852,332908.5
2018-07-16,-0.002195119857788086,-6298.766082540898,332177.71875
2018-07-17,0.0028287172317504883,-6308.913904560268,333117.34375
2018-07-18,-0.005484163761138916,-6318.658875314294,331290.46875
2018-07-19,0.007772922515869141,-6328.831877877206,333865.5625
2018-07-20,-0.002293229103088379,-6338.810428738791,333099.9375
2018-07-23,0.0008882284164428711,-6348.7819446172025,333395.8125
2018-07-24,0.007254362106323242,-6359.161506906319,335814.375
2018-07-25,0.009430289268493652,-6370.104910960989,338981.21875
2018-07-26,-0.003131091594696045,-6380.782868871586,337919.84375
2018-07-27,-0.01663154363632202,-6390.322502124904,332299.71875
2018-07-30,-0.005602836608886719,-6399.450044817301,330437.90625
2018-07-31,0.0020008087158203125,-6408.649937842041,331099.03125
2018-08-01,0.05890929698944092,-6421.6333085718625,350603.84375
2018-08-02,0.029230356216430664,-6436.813761352939,360852.125
2018-08-03,0.00289309024810791,-6452.132032957483,361896.09375
2018-08-06,0.0051926374435424805,-6467.764181091069,363775.28125
2018-08-07,-0.009374499320983887,-6482.542083737626,360365.0625
2018-08-08,0.0006759166717529297,-6497.269628272413,360608.65625
2018-08-09,0.007864832878112793,-6512.536997702105,363444.78125
2018-08-10,-0.002978801727294922,-6527.4769955514275,362362.15625
2018-08-13,0.006456732749938965,-6542.83417154357,364701.84375
2018-08-14,0.0042133331298828125,-6558.4452440603645,366238.46875
2018-08-15,0.002335190773010254,-6574.150235652631,367093.71875
2018-08-16,0.014649271965026855,-6590.97541700708,372471.375
2018-08-17,0.019968509674072266,-6609.448367216627,379909.09375
2018-08-20,-0.009743094444274902,-6626.9388442010295,376207.59375
2018-08-21,-0.0019494891166687012,-6644.126279285062,375474.1875
2018-08-22,4.673004150390625e-05,-6661.209938289141,375491.75
2018-08-23,0.002045869827270508,-6678.361443032348,376259.96875
2018-08-24,0.003109455108642578,-6695.673998351451,377429.9375
2018-08-27,0.008234739303588867,-6713.597890863787,380537.96875
2018-08-28,0.008075714111328125,-6732.133721936514,383611.0625
2018-08-29,0.014929533004760742,-6751.9238125900765,389338.21875
2018-08-30,0.0091935396194458,-6772.466867221064,392917.59375
2018-08-31,0.011554121971130371,-6794.000406405142,397457.40625
2018-09-04,0.0032063722610473633,-6815.711646956334,398731.78125
2018-09-05,-0.0065247416496276855,-6836.621661341001,396130.15625
2018-09-06,-0.01661735773086548,-6855.788088544718,389547.53125
2018-09-07,-0.008068084716796875,-6874.077458676395,386404.625
2018-09-10,-0.013420522212982178,-6891.0649668557235,381218.875
2018-09-11,0.025282621383666992,-6910.154522179098,390857.09375
2018-09-12,-0.012418806552886963,-6928.023964281663,386003.125
2018-09-13,0.024155139923095703,-6947.935948279533,395327.09375
2018-09-14,-0.011351227760314941,-6966.687294365209,390839.65625
2018-09-17,-0.02662569284439087,-6982.946922687493,380433.28125
2018-09-18,0.001652359962463379,-6999.222810421694,381061.90625
2018-09-19,0.0005955696105957031,-7015.463093655942,381288.84375
2018-09-20,0.00760197639465332,-7032.238899453678,384187.40625
2018-09-21,-0.010771453380584717,-7048.0178985967605,380049.15625
2018-09-24,0.014380097389221191,-7064.875261882585,385514.3125
2018-09-25,0.006341218948364258,-7082.189353871467,387958.9375
2018-09-26,-0.007966220378875732,-7098.714448171566,384868.375
2018-09-27,0.020551443099975586,-7116.884449366663,392777.96875
2018-09-28,0.0035120248794555664,-7135.276924481399,394157.40625
2018-10-01,0.0067331790924072266,-7154.152218616488,396811.34375
2018-10-02,0.0088883638381958,-7173.726928116592,400338.34375
2018-10-03,0.012168407440185547,-7194.325911338202,405209.84375
2018-10-04,-0.01758110523223877,-7213.139513006734,398085.8125
2018-10-05,-0.01622861623764038,-7230.365922783363,391625.4375
2018-10-08,-0.0023183822631835938,-7247.280801155591,390717.5
2018-10-09,0.01385354995727539,-7265.289078705097,396130.3125
2018-10-10,-0.0463261604309082,-7279.320179813884,377779.125
2018-10-11,-0.00882798433303833,-7292.557137791735,374444.09375
2018-10-12,0.03571939468383789,-7308.4490274047575,387819.03125
2018-10-15,-0.021385610103607178,-7322.583717351862,379525.28125
2018-10-16,0.022037267684936523,-7338.3086401511955,387888.96875
2018-10-17,-0.0043212175369262695,-7353.624894853504,386212.8125
2018-10-18,-0.02337360382080078,-7367.025057522409,377185.625
2018-10-19,0.01522982120513916,-7381.465492289147,382930.09375
2018-10-22,0.006110072135925293,-7396.322049230714,385269.8125
2018-10-23,0.009426593780517578,-7411.83425414944,388901.59375
2018-10-24,-0.0343019962310791,-7424.616784178218,375561.5
2018-10-25,0.021898508071899414,-7438.889770479325,383785.71875
2018-10-26,-0.015923380851745605,-7451.927443748459,377674.5625
2018-10-29,-0.01877039670944214,-7463.540503747468,370585.46875
2018-10-30,0.00499415397644043,-7475.4188278445245,372436.25
2018-10-31,0.02606666088104248,-7489.084291136157,382144.4375
2018-11-01,0.015352010726928711,-7503.854646540676,388011.125
2018-11-02,-0.06632930040359497,-7513.76855972476,362274.625
2018-11-05,-0.02838730812072754,-7521.8632069515825,351990.625
2018-11-06,0.010813713073730469,-7530.531750011719,355796.9375
2018-11-07,0.030328750610351562,-7540.995175854563,366587.8125
2018-11-08,-0.003489255905151367,-7551.206470851794,365308.6875
2018-11-09,-0.019281625747680664,-7560.163373604071,358264.9375
2018-11-12,-0.0503731369972229,-7566.290202128474,340218.0
2018-11-13,-0.009990453720092773,-7571.86584778592,336819.0625
2018-11-14,-0.028244197368621826,-7576.162236033596,327305.875
2018-11-15,0.02467799186706543,-7581.478587916282,335383.125
2018-11-16,0.01107335090637207,-7587.320543729007,339096.9375
2018-11-19,-0.03963226079940796,-7591.348923331351,325657.75
2018-11-20,-0.04776418209075928,-7593.506083187769,310102.96875
2018-11-21,-0.0011274218559265137,-7595.580429694208,309753.34375
2018-11-23,-0.025394320487976074,-7596.861473739691,301887.375
2018-11-26,0.013528585433959961,-7598.514313429705,305971.46875
2018-11-27,-0.002177000045776367,-7600.1142439688765,305305.375
2018-11-28,0.038452863693237305,-7602.958496837512,317045.25
2018-11-29,-0.007679104804992676,-7605.551615437454,314610.625
2018-11-30,-0.005399346351623535,-7607.916068904819,312911.9375
2018-12-03,0.03493654727935791,-7611.521986438513,323844.0
2018-12-04,-0.043990135192871094,-7613.537160675825,309598.0625
2018-12-06,-0.011141061782836914,-7615.122971902712,306148.8125
2018-12-07,-0.0356563925743103,-7615.67515368873,295232.65625
2018-12-10,0.0065871477127075195,-7616.36260690564,297177.40625
2018-12-11,-0.005712389945983887,-7616.914599911347,295479.8125
2018-12-12,0.0027904510498046875,-7617.52383410521,296304.34375
2018-12-13,0.01093602180480957,-7618.426593944593,299544.71875
2018-12-14,-0.03199291229248047,-7618.4932626244545,289961.40625
2018-12-17,-0.009314477443695068,-7618.298475613673,287260.5625
2018-12-18,0.012991547584533691,-7618.407497749905,290992.53125
2018-12-19,-0.031184017658233643,-7617.822261782265,281918.21875
2018-12-20,-0.025229811668395996,-7616.705656168614,274805.46875
2018-12-21,-0.038892388343811035,-7614.9466022304805,264117.625
2018-12-24,-0.025869309902191162,-7612.822425548892,257285.078125
2018-12-26,0.07042014598846436,-7611.697046699766,275403.125
2018-12-27,-0.006486713886260986,-7610.537071060682,273616.65625
2018-12-28,0.0005099773406982422,-7609.343396090087,273756.1875
2018-12-31,0.00966334342956543,-7608.323441257042,276401.59375
2019-01-02,0.0011426210403442383,-7607.331836363594,276717.40625
2019-01-03,-0.0995984673500061,-7604.919984822091,249156.78125
2019-01-04,0.04268968105316162,-7602.8526523127175,259793.21875
2019-01-07,-0.0022257566452026367,-7600.852072626285,259214.984375
2019-01-08,0.019061923027038574,-7599.075067985448,264156.125
2019-01-09,0.016980767250061035,-7597.564375315118,268641.6875
2019-01-10,0.003195524215698242,-7596.110139099852,269500.125
2019-01-11,-0.009818315505981445,-7594.50022640261,266854.09375
2019-01-14,-0.015037119388580322,-7592.666379873964,262841.375
2019-01-15,0.020467638969421387,-7591.11100395856,268221.125
2019-01-16,0.012215971946716309,-7589.773819897246,271497.71875
2019-01-17,0.005938053131103516,-7588.5356369339315,273109.875
2019-01-18,0.006159543991088867,-7587.401113461526,274792.09375
2019-01-22,-0.022446274757385254,-7585.898575705447,268624.03125
2019-01-23,0.0040444135665893555,-7584.43199362716,269710.46875
2019-01-24,-0.007925629615783691,-7582.859510799709,267572.84375
2019-01-25,0.03313565254211426,-7581.808557961622,276439.03125
2019-01-28,-0.00925511121749878,-7580.630664482128,273880.5625
2019-01-29,-0.0103645920753479,-7579.254592177839,271041.90625
2019-01-30,0.06833302974700928,-7579.143061573847,289563.03125
2019-01-31,0.007201552391052246,-7579.265203028704,291648.34375
2019-02-01,0.0004807710647583008,-7579.366950526654,291788.5625
2019-02-04,0.028404712677001953,-7580.165441472298,300076.75
2019-02-05,0.01710951328277588,-7581.4572348035235,305210.90625
2019-02-06,0.00034427642822265625,-7582.752559097535,305315.96875
2019-02-07,-0.018939316272735596,-7583.5008133150095,299533.5
2019-02-08,0.0011749267578125,-7584.253590598909,299885.4375
2019-02-11,-0.0057509541511535645,-7584.85844815784,298160.8125
2019-02-12,0.008616924285888672,-7585.67589325601,300730.03125
2019-02-13,-0.004154384136199951,-7586.386597458804,299480.6875
2019-02-14,0.0036431550979614258,-7587.177837365092,300571.75
2019-02-15,-0.002225160598754883,-7587.908169373645,299902.9375
2019-02-19,0.002992868423461914,-7588.7063517391925,300800.5
2019-02-20,0.006435275077819824,-7589.674543696789,302736.21875
2019-02-21,-0.005638778209686279,-7590.486592803991,301029.15625
2019-02-22,0.011165618896484375,-7591.58573355621,304390.34375
2019-02-25,0.007284760475158691,-7592.896666604675,306607.75
2019-02-26,0.0005737543106079102,-7594.216571714154,306783.65625
2019-02-27,0.0030975341796875,-7595.614015730156,307733.9375
2019-02-28,-0.00983583927154541,-7596.722083617642,304707.125
2019-03-01,0.010511040687561035,-7598.108958133375,307909.90625
2019-03-04,0.005029559135437012,-7599.649753442415,309458.5625
2019-03-05,-0.001819610595703125,-7601.126225239217,308895.46875
2019-03-06,-0.005753993988037109,-7602.420471259546,307118.09375
2019-03-07,-0.011574864387512207,-7603.375106544753,303563.25
2019-03-08,0.002377152442932129,-7604.377938086339,304284.875
2019-03-11,0.03464186191558838,-7606.389327337234,314825.875
2019-03-12,0.011235952377319336,-7608.786014311481,318363.25
2019-03-13,0.004421710968017578,-7611.311802201773,319770.96875
2019-03-14,0.011116504669189453,-7614.205470514189,323325.6875
2019-03-15,0.013008356094360352,-7617.561882191949,327531.625
2019-03-18,0.010208368301391602,-7621.294002437333,330875.1875
2019-03-19,-0.007924258708953857,-7624.7089866004935,328253.25
2019-03-20,0.00873875617980957,-7628.424405938534,331121.78125
2019-03-21,0.03683030605316162,-7633.6316868285185,343317.09375
2019-03-22,-0.020708322525024414,-7637.956414642284,336207.5625
2019-03-25,-0.012091219425201416,-7641.737139832231,332142.40625
2019-03-26,-0.010331153869628906,-7645.103013460615,328711.0
2019-03-27,0.008993744850158691,-7648.7862582806865,331667.34375
2019-03-28,0.0013262033462524414,-7652.516535861942,332107.21875
2019-03-29,0.006517887115478516,-7656.4788855901825,334271.84375
2019-04-01,0.006791114807128906,-7660.698306241838,336541.9375
2019-04-02,0.014536738395690918,-7665.500570495721,341434.15625
2019-04-03,0.006855130195617676,-7670.586033989633,343774.71875
2019-04-04,0.0017404556274414062,-7675.723205396516,344373.03125
2019-04-05,0.006694197654724121,-7681.130512212272,346678.34375
2019-04-08,0.01573634147644043,-7687.238751129895,352133.8125
2019-04-09,-0.002998530864715576,-7693.189145877979,351077.9375
2019-04-10,0.005613803863525391,-7699.365264921409,353048.8125
2019-04-11,-0.008324205875396729,-7705.127637244442,350109.96875
2019-04-12,-0.00040203332901000977,-7710.833412663359,349969.21875
2019-04-15,0.001810312271118164,-7716.599505544332,350602.78125
2019-04-16,0.00010013580322265625,-7722.345267371731,350637.90625
2019-04-17,0.019473552703857422,-7728.9825061202955,357466.0625
2019-04-18,0.0035935640335083008,-7735.785757788846,358750.625
2019-04-22,0.00328671932220459,-7742.715366204217,359929.71875
2019-04-23,0.014423251152038574,-7750.351858703213,365121.0625
2019-04-24,-0.0015422701835632324,-7757.884048232086,364557.9375
2019-04-25,-0.00907522439956665,-7764.903173982691,361249.5
2019-04-26,-0.004773855209350586,-7771.641686578521,359524.9375
2019-04-29,0.001517653465270996,-7778.423890255831,360070.5625
2019-04-30,-0.019256532192230225,-7784.246028126624,353136.84375
2019-05-01,0.04908561706542969,-7792.435933394248,370470.78125
2019-05-02,-0.00650787353515625,-7800.292429312772,368059.8125
2019-05-03,0.01243138313293457,-7808.754341043324,372635.3125
2019-05-06,-0.01544278860092163,-7816.351308050154,366880.78125
2019-05-07,-0.026956796646118164,-7822.526343958907,356990.84375
2019-05-08,0.0001970529556274414,-7828.662838520829,357061.1875
2019-05-09,-0.010744035243988037,-7834.283394598141,353224.90625
2019-05-10,-0.013853251934051514,-7839.250145876842,348331.59375
2019-05-13,-0.05811929702758789,-7841.887783011038,328086.8125
2019-05-14,0.015829801559448242,-7845.009681547864,333280.375
2019-05-15,0.011979341506958008,-7848.601070051729,337272.84375
2019-05-16,-0.004399359226226807,-7852.014295317429,335789.0625
2019-05-17,-0.005682110786437988,-7855.192087619614,333881.0625
2019-05-20,-0.03126955032348633,-7857.274828410675,323440.75
2019-05-21,0.019170641899108887,-7859.942329123987,329641.3125
2019-05-22,-0.02047121524810791,-7861.953818933363,322893.15625
2019-05-23,-0.017069518566131592,-7863.404914799954,317381.53125
2019-05-24,-0.0038406848907470703,-7864.729259845923,316162.5625
