date,returns,rewards,portfolio_values
2017-10-16,0.002306342124938965,-4054.8749730078125,257929.734375
2017-10-17,-0.0007366538047790527,-4065.452955840189,257739.734375
2017-10-18,0.00022161006927490234,-4075.9629891766212,257796.84375
2017-10-19,0.0037070512771606445,-4086.648468823936,258752.5
2017-10-20,0.01150357723236084,-4098.063326428925,261729.09375
2017-10-23,0.00022149085998535156,-4109.414428599531,261787.0625
2017-10-24,0.0004165172576904297,-4120.701406667395,261896.109375
2017-10-25,-0.0029163360595703125,-4131.694163596835,261132.328125
2017-10-26,0.0016798973083496094,-4142.717225247591,261571.015625
2017-10-27,0.06383538246154785,-4158.519557482956,278268.5
2017-10-30,0.0011644363403320312,-4174.347893451604,278592.53125
2017-10-31,-0.008242189884185791,-4189.302375923657,276296.3125
2017-11-01,-9.41157341003418e-05,-4204.113902052963,276270.3125
2017-11-02,0.010427474975585938,-4219.683902968872,279151.125
2017-11-03,0.0011898279190063477,-4235.233476933632,279483.28125
2017-11-06,0.003938198089599609,-4250.985234683256,280583.9375
2017-11-07,-0.002348780632019043,-4266.403856022267,279924.90625
2017-11-08,0.0034492015838623047,-4281.982304808581,280890.4375
2017-11-09,-0.005552768707275391,-4296.961711770495,279330.71875
2017-11-10,-0.0026190876960754395,-4311.591318187706,278599.125
2017-11-13,0.0007025003433227539,-4326.158289201701,278794.84375
2017-11-14,0.0013859272003173828,-4340.72136417295,279181.21875
2017-11-15,-0.0077852606773376465,-4354.534735373809,277007.71875
2017-11-16,0.002675771713256836,-4368.4414927162015,277748.9375
2017-11-17,-0.009608626365661621,-4381.487564281737,275080.15625
2017-11-20,0.001569986343383789,-4394.540645566096,275512.03125
2017-11-21,0.014428019523620605,-4408.622098485358,279487.125
2017-11-22,-0.007249772548675537,-4422.029016274337,277460.90625
2017-11-24,0.0018039941787719727,-4435.4562512540015,277961.4375
2017-11-27,0.007311224937438965,-4449.356389750751,279993.6875
2017-11-28,0.011987566947937012,-4464.1165244356425,283350.125
2017-11-29,-0.01815640926361084,-4477.307059520542,278205.5
2017-11-30,0.009961128234863281,-4491.144184318316,280976.75
2017-12-01,0.001037001609802246,-4504.972942194435,281268.125
2017-12-04,-0.03758794069290161,-4515.862857294007,270695.84375
2017-12-05,0.006240367889404297,-4527.065763763004,272385.09375
2017-12-06,0.014422774314880371,-4539.235787576777,276313.65625
2017-12-07,-0.003445267677307129,-4551.074764824919,275361.6875
2017-12-08,0.020068049430847168,-4564.292555294838,280887.65625
2017-12-11,0.012772440910339355,-4578.423838704117,284475.28125
2017-12-12,0.003964543342590332,-4592.763933605197,285603.09375
2017-12-13,-0.0025908946990966797,-4606.781309324859,284863.125
2017-12-14,-0.007551968097686768,-4620.092538006907,282711.84375
2017-12-15,0.02487647533416748,-4635.261786305996,289744.71875
2017-12-18,-0.004521667957305908,-4649.964919976184,288434.59375
2017-12-19,-0.0065558552742004395,-4664.006643289006,286543.65625
2017-12-20,-0.0035148262977600098,-4677.658431588025,285536.5
2017-12-21,-6.181001663208008e-05,-4691.200362482269,285518.84375
2017-12-22,0.00010216236114501953,-4704.648348571241,285548.0
2017-12-26,-0.002580702304840088,-4717.796156614205,284811.09375
2017-12-27,0.003431558609008789,-4731.103532603941,285788.4375
2017-12-28,0.00023472309112548828,-4744.332864468761,285855.53125
2017-12-29,-0.002508997917175293,-4757.270717684523,285138.3125
2018-01-02,0.005495548248291016,-4770.524422680066,286705.3125
2018-01-03,0.004303693771362305,-4784.014394607006,287939.21875
2018-01-04,0.008441329002380371,-4798.05939689275,290369.8125
2018-01-05,0.012309908866882324,-4812.986254922807,293944.25
2018-01-08,0.0006390810012817383,-4827.857222202983,294132.09375
2018-01-09,-0.000642240047454834,-4842.555257241141,293943.1875
2018-01-10,-0.004152476787567139,-4856.80547569484,292722.59375
2018-01-11,0.0032166242599487305,-4871.1990193155625,293664.15625
2018-01-12,0.016576409339904785,-4886.834210844503,298532.0625
2018-01-16,-0.013225257396697998,-4901.271702053903,294583.90625
2018-01-17,0.01994955539703369,-4917.204447117803,300460.71875
2018-01-18,-0.00034683942794799805,-4933.008915611002,300356.5
2018-01-19,-0.0015118718147277832,-4948.552684980471,299902.40625
2018-01-22,0.014616727828979492,-4965.211366627433,304286.0
2018-01-23,0.002696514129638672,-4981.987725650598,305106.5
2018-01-24,-0.0035404562950134277,-4998.319015530674,304026.28125
2018-01-25,0.0010811090469360352,-5014.609809242441,304354.96875
2018-01-26,0.015377044677734375,-5032.113209175861,309035.0625
2018-01-29,-0.006108343601226807,-5048.94870699969,307147.375
2018-01-30,-0.01084047555923462,-5064.704920794638,303817.75
2018-01-31,0.018328547477722168,-5081.896506841473,309386.28125
2018-02-01,-0.004831671714782715,-5098.551230598189,307891.4375
2018-02-02,-0.03232908248901367,-5112.371301726201,297937.59375
2018-02-05,-0.035118699073791504,-5123.465415076384,287474.40625
2018-02-06,0.039481163024902344,-5137.276259963906,298824.21875
2018-02-07,-0.020297765731811523,-5149.513898488873,292758.75
2018-02-08,-0.03861051797866821,-5158.989822851567,281455.1875
2018-02-09,0.023279786109924316,-5169.8639419996225,288007.40625
2018-02-12,0.02718067169189453,-5182.592961873257,295835.625
2018-02-13,0.008934378623962402,-5195.909141667658,298478.75
2018-02-14,0.017104387283325195,-5210.437952504975,303584.03125
2018-02-15,0.02711772918701172,-5227.088801533052,311816.53125
2018-02-16,-0.005339860916137695,-5243.172915164604,310151.46875
2018-02-20,0.002405524253845215,-5259.319197149921,310897.5625
2018-02-21,-0.008857429027557373,-5274.6081255944955,308143.8125
2018-02-22,0.005651116371154785,-5290.237058177218,309885.15625
2018-02-23,0.02093040943145752,-5307.530021628911,316371.1875
2018-02-26,0.017519831657409668,-5326.277411906876,321913.96875
2018-02-27,-0.0067136287689208984,-5344.266443971262,319752.75
2018-02-28,-0.0025556087493896484,-5361.870067867247,318935.59375
2018-03-01,-0.015233755111694336,-5378.008616881933,314077.0
2018-03-02,0.005628347396850586,-5394.488251200757,315844.75
2018-03-05,0.004007577896118164,-5411.199587837995,317110.53125
2018-03-06,-0.0014091134071350098,-5427.6650317398835,316663.6875
2018-03-07,-0.0065111517906188965,-5443.4541345943,314601.84375
2018-03-08,0.010088682174682617,-5459.965492949491,317775.75
2018-03-09,0.018010616302490234,-5477.929752334771,323499.09375
2018-03-12,0.008534789085388184,-5496.540430923249,326260.09375
2018-03-13,-0.01156526803970337,-5513.959678953,322486.8125
2018-03-14,-0.00817883014678955,-5530.519319469183,319849.25
2018-03-15,0.0014734268188476562,-5547.078818497135,320320.53125
2018-03-16,-0.002390265464782715,-5563.318018041906,319554.875
2018-03-19,-0.01568889617919922,-5578.140016425219,314541.40625
2018-03-20,7.987022399902344e-05,-5592.848007665255,314566.53125
2018-03-21,-0.01994502544403076,-5605.918797300566,308292.5
2018-03-22,-0.017177045345306396,-5617.641071654315,302996.9375
2018-03-23,-0.02432471513748169,-5627.645633613835,295626.625
2018-03-26,0.05388820171356201,-5641.207553287281,311557.40625
2018-03-27,-0.031240105628967285,-5652.473662051686,301824.3125
2018-03-28,-0.00864875316619873,-5663.03121969016,299213.90625
2018-03-29,0.010915756225585938,-5674.247793647077,302480.0625
2018-04-02,-0.013236641883850098,-5684.528781580722,298476.25
2018-04-03,0.011100530624389648,-5695.445882250532,301789.5
2018-04-04,0.021317243576049805,-5707.759595843793,308222.8125
2018-04-05,0.005391359329223633,-5720.391553729078,309884.5625
2018-04-06,-0.025022149085998535,-5731.186728549057,302130.59375
2018-04-09,0.009003639221191406,-5742.48261591766,304850.875
2018-04-10,0.01938807964324951,-5755.065805610379,310761.34375
2018-04-11,-0.005634665489196777,-5767.178059040307,309010.3125
2018-04-12,0.010774374008178711,-5779.9599725552325,312339.6875
2018-04-13,0.0027393102645874023,-5792.868675767108,313195.28125
2018-04-16,0.006531357765197754,-5806.166819775664,315240.875
2018-04-17,0.014142632484436035,-5820.44393692249,319699.21875
2018-04-18,-0.002044677734375,-5834.476335510091,319045.53125
2018-04-19,-0.027631938457489014,-5846.362230331689,310229.6875
2018-04-20,-0.04020577669143677,-5855.494014390605,297756.65625
2018-04-23,-0.002754688262939453,-5864.378130405044,296936.4375
2018-04-24,-0.01413106918334961,-5872.405164472264,292740.40625
2018-04-25,0.0041637420654296875,-5880.6046545770005,293959.3125
2018-04-26,0.003792881965637207,-5888.980944518869,295074.25
2018-04-27,-0.011022567749023438,-5896.686565836557,291821.78125
2018-04-30,0.017464280128479004,-5905.31060151747,296918.25
2018-05-01,0.02312290668487549,-5915.2867466594735,303783.875
2018-05-02,0.0429610013961792,-5928.050516100086,316834.71875
2018-05-03,0.0018738508224487305,-5940.896469771624,317428.40625
2018-05-04,0.038842201232910156,-5956.56826016951,329758.03125
2018-05-07,0.007296562194824219,-5972.766825727791,332164.125
2018-05-08,0.004555821418762207,-5989.219345255713,333677.40625
2018-05-09,0.007153749465942383,-6006.160312016568,336064.4375
2018-05-10,0.014190435409545898,-6024.2135731821745,340833.34375
2018-05-11,-0.003764510154724121,-6041.813993585802,339550.28125
2018-05-14,-0.0021404027938842773,-6059.091147495788,338823.5
2018-05-15,-0.009063005447387695,-6075.471689461153,335752.75
2018-05-16,0.00913846492767334,-6092.498933220088,338821.0
2018-05-17,-0.006446540355682373,-6108.873060947259,336636.78125
2018-05-18,-0.0035215020179748535,-6124.83028852498,335451.3125
2018-05-21,0.007224917411804199,-6141.273857018924,337874.9375
2018-05-22,-0.0024759769439697266,-6157.406055648631,337038.375
2018-05-23,0.006623029708862305,-6173.970704691285,339270.59375
2018-05-24,-0.0012069344520568848,-6190.327178427027,338861.125
2018-05-25,0.0022063255310058594,-6206.749924876675,339608.75
2018-05-29,-0.003625154495239258,-6222.761470607821,338377.625
2018-05-30,-0.0016571879386901855,-6238.52331941943,337816.875
2018-05-31,-0.003254830837249756,-6253.915118889663,336717.34375
2018-06-01,0.01812136173248291,-6270.678231345596,342819.125
2018-06-04,0.008371114730834961,-6288.056635758517,345688.90625
2018-06-05,0.007349729537963867,-6305.950641807083,348229.625
2018-06-06,0.0032807588577270508,-6324.010344617592,349372.0625
2018-06-07,-0.0053552985191345215,-6341.473067043477,347501.0625
2018-06-08,-0.004483819007873535,-6358.422418829854,345942.9375
2018-06-11,-0.003835141658782959,-6374.930044638091,344616.1875
2018-06-12,0.0041162967681884766,-6391.667861208861,346034.75
2018-06-13,-0.006352841854095459,-6407.767640940592,343836.4375
2018-06-14,0.00403439998626709,-6424.0825108606505,345223.625
2018-06-15,-0.012083470821380615,-6439.309345997817,341052.125
2018-06-18,0.0054168701171875,-6454.852689808849,342899.5625
2018-06-19,-0.00269395112991333,-6470.089005064219,341975.8125
2018-06-20,0.008764266967773438,-6485.9196691754505,344972.96875
2018-06-21,-0.006881415843963623,-6501.101852521404,342599.0625
2018-06-22,-0.006014883518218994,-6515.701779117103,340538.375
2018-06-25,-0.018447458744049072,-6528.8117975829455,334256.3125
2018-06-26,0.009267926216125488,-6542.500655951007,337354.15625
2018-06-27,-0.008928239345550537,-6555.465303209925,334342.1875
2018-06-28,0.009337663650512695,-6569.012416376537,337464.15625
2018-06-29,-0.0015606284141540527,-6582.372828434717,336937.5
2018-07-02,0.012034177780151367,-6596.533460389129,340992.28125
2018-07-03,-0.015089690685272217,-6609.495091550668,335846.8125
2018-07-05,0.007663846015930176,-6622.908904342375,338420.6875
2018-07-06,0.013713598251342773,-6637.27264038427,343061.65625
2018-07-09,0.013150572776794434,-6652.570554827074,347573.09375
2018-07-10,-0.0009273886680603027,-6667.702290797344,347250.75
2018-07-11,-0.012194335460662842,-6681.784351754777,343016.25
2018-07-12,0.017084479331970215,-6697.074328666377,348876.5
2018-07-13,0.0021524429321289062,-6712.459059691115,349627.4375
2018-07-16,-0.002351045608520508,-6727.5522865665935,348805.4375
2018-07-17,0.0032236576080322266,-6742.798599676764,349929.875
2018-07-18,-0.005629003047943115,-6757.510479076789,347960.125
2018-07-19,0.006791234016418457,-6772.648977170839,350323.21875
2018-07-20,-0.0005857348442077637,-6787.654264097443,350118.03125
2018-07-23,0.002339005470275879,-6802.742784717581,350936.96875
2018-07-24,0.006118655204772949,-6818.219504133817,353084.25
2018-07-25,0.012499809265136719,-6834.607904800019,357497.75
2018-07-26,-0.0049103498458862305,-6850.497299691284,355742.3125
2018-07-27,-0.016984641551971436,-6864.9288050883015,349700.15625
2018-07-30,-0.011045873165130615,-6878.425357120488,345837.40625
2018-07-31,0.003926992416381836,-6892.124675985519,347195.5
2018-08-01,0.025237083435058594,-6907.662260797015,355957.6875
2018-08-02,0.01674187183380127,-6924.479061817175,361917.09375
2018-08-03,0.003880023956298828,-6941.515377391192,363321.34375
2018-08-06,0.0013033151626586914,-6958.5456835562445,363794.875
2018-08-07,0.004974484443664551,-6975.884414804774,365604.5625
2018-08-08,0.005090117454528809,-6993.548565797416,367465.53125
2018-08-09,0.0021440982818603516,-7011.283685315856,368253.40625
2018-08-10,-0.005821049213409424,-7028.40355473021,366109.78125
2018-08-13,-0.005729854106903076,-7044.925787092384,364012.03125
2018-08-14,0.011667847633361816,-7062.312015052996,368259.28125
2018-08-15,-0.01200878620147705,-7078.591410581432,363836.9375
2018-08-16,0.0013778209686279297,-7094.86184582394,364338.21875
2018-08-17,0.001229405403137207,-7111.136527975839,364786.15625
2018-08-20,-0.006875574588775635,-7126.751893118231,362278.03125
2018-08-21,-0.007749676704406738,-7141.651167475374,359470.5
2018-08-22,0.009176492691040039,-7157.1698142564,362769.1875
2018-08-23,0.004416227340698242,-7172.955838604297,364371.25
2018-08-24,0.007351875305175781,-7189.235159188398,367050.0625
2018-08-27,0.010716915130615234,-7206.299660177151,370983.71875
2018-08-28,0.0062514543533325195,-7223.789570043153,373302.90625
2018-08-29,0.015827655792236328,-7242.536855439788,379211.4375
2018-08-30,0.0003396272659301758,-7261.203696926133,379340.21875
2018-08-31,0.004352569580078125,-7280.128017826051,380991.34375
2018-09-04,-0.004463791847229004,-7298.534950768925,379290.6875
2018-09-05,-0.026187598705291748,-7314.578452180698,369357.96875
2018-09-06,-0.0002678036689758301,-7330.4764661754725,369259.0625
2018-09-07,-0.005311846733093262,-7345.865206536488,367297.625
2018-09-10,0.007662773132324219,-7361.76108889346,370112.125
2018-09-11,0.018226027488708496,-7379.057180306007,376857.8125
2018-09-12,0.0008785724639892578,-7396.332179099595,377188.90625
2018-09-13,0.01340794563293457,-7414.63498717153,382246.25
2018-09-14,0.0008656978607177734,-7432.908649342679,382577.15625
2018-09-17,-0.0150565505027771,-7449.766195564356,376816.875
2018-09-18,0.007001996040344238,-7467.0877330622125,379455.34375
2018-09-19,-0.00901252031326294,-7483.561404599054,376035.5
2018-09-20,0.013707399368286133,-7501.056803773059,381189.96875
2018-09-21,6.198883056640625e-06,-7518.460643230592,381192.3125
2018-09-24,0.007376551628112793,-7536.376587058832,384004.1875
2018-09-25,0.0010129213333129883,-7554.273781956657,384393.15625
2018-09-26,-0.0057029128074646,-7571.567858722477,382201.0
2018-09-27,0.01093137264251709,-7589.677918780359,386378.96875
2018-09-28,0.0013730525970458984,-7607.806248440733,386909.46875
2018-10-01,0.008814692497253418,-7626.586330645725,390319.96875
2018-10-02,0.0026377439498901367,-7645.4889080754565,391349.53125
2018-10-03,0.006933331489562988,-7664.889674581484,394062.875
2018-10-04,-0.018925189971923828,-7682.493491188667,386605.15625
2018-10-05,-0.011593282222747803,-7698.992332536459,382123.125
2018-10-08,-0.006129741668701172,-7714.891203040431,379780.8125
2018-10-09,0.013333559036254883,-7731.772656746637,384844.625
2018-10-10,-0.05064481496810913,-7744.593599288815,365354.25
2018-10-11,-0.0054174065589904785,-7756.90597271895,363374.96875
2018-10-12,0.03507089614868164,-7771.670480500932,376118.875
2018-10-15,-0.019360005855560303,-7784.938341115706,368837.21875
2018-10-16,0.029036879539489746,-7800.2352706475385,379547.09375
2018-10-17,-0.003041386604309082,-7815.243666807816,378392.75
2018-10-18,-0.02067124843597412,-7828.591113933797,370570.90625
2018-10-19,0.003117084503173828,-7842.067457874169,371726.0
2018-10-22,0.008566856384277344,-7856.104562154205,374910.53125
2018-10-23,-0.011295557022094727,-7869.242487141709,370675.71875
2018-10-24,-0.05181795358657837,-7878.814241291479,351468.0625
2018-10-25,0.055701613426208496,-7891.823235848321,371045.40625
2018-10-26,-0.012617886066436768,-7903.957545262423,366363.59375
2018-10-29,-0.028499066829681396,-7914.1124221470245,355922.5625
2018-10-30,-0.0008460283279418945,-7924.137829636548,355621.4375
2018-10-31,0.029513835906982422,-7935.98916182065,366117.1875
2018-11-01,-0.007322788238525391,-7947.3174613587225,363436.1875
2018-11-02,-0.0015009641647338867,-7958.46383331992,362890.6875
2018-11-05,0.01003885269165039,-7970.20849716208,366533.6875
2018-11-06,0.002571582794189453,-7982.070946730048,367476.25
2018-11-07,0.03836548328399658,-7996.544485727476,381574.65625
2018-11-08,-0.002160310745239258,-8010.809358593525,380750.34375
2018-11-09,-0.019481182098388672,-8023.551666606681,373332.875
2018-11-12,-0.02920430898666382,-8034.233332912429,362429.9375
2018-11-13,-0.0018568038940429688,-8044.720546685103,361756.96875
2018-11-14,-0.01756870746612549,-8054.086341169927,355401.375
2018-11-15,0.022666573524475098,-8064.754851741954,363457.09375
2018-11-16,0.009868025779724121,-8076.027398763365,367043.6875
2018-11-19,-0.03569591045379639,-8085.009058182225,353941.71875
2018-11-20,-0.03366982936859131,-8092.042498590687,342024.5625
2018-11-21,0.0091400146484375,-8099.494904002116,345150.65625
2018-11-23,-0.007448732852935791,-8106.546588154678,342579.71875
2018-11-26,0.02788841724395752,-8115.0221883537115,352133.71875
2018-11-27,0.00392460823059082,-8123.705181558463,353515.71875
2018-11-28,0.0374300479888916,-8134.541806322493,366747.8125
2018-11-29,-0.00827866792678833,-8144.833381629143,363711.625
2018-11-30,0.0033054351806640625,-8155.248265538063,364913.84375
2018-12-03,0.017277240753173828,-8166.7111693034685,371218.53125
2018-12-04,-0.03433710336685181,-8175.9619233669,358471.96875
2018-12-06,0.0035333633422851562,-8185.3278657759965,359738.59375
2018-12-07,-0.039337098598480225,-8192.45682049507,345587.53125
2018-12-10,0.02374422550201416,-8200.75882494389,353793.25
2018-12-11,0.007594943046569824,-8209.485018276038,356480.28125
2018-12-12,0.004045844078063965,-8218.39166787765,357922.5625
2018-12-13,0.004929304122924805,-8227.535796893564,359686.875
2018-12-14,-0.03146260976791382,-8234.87722011559,348370.1875
2018-12-17,-0.02549201250076294,-8240.864619098771,339489.53125
2018-12-18,0.011047840118408203,-8247.34118291027,343240.15625
2018-12-19,-0.009200453758239746,-8253.361927409742,340082.1875
2018-12-20,-0.021898865699768066,-8258.328416455077,332634.78125
2018-12-21,-0.03362882137298584,-8261.848708910438,321448.65625
2018-12-24,-0.038699209690093994,-8263.924737785075,309008.84375
2018-12-26,0.06867587566375732,-8268.448938324413,330230.3125
2018-12-27,0.003753662109375,-8273.195277599805,331469.875
2018-12-28,-0.005973219871520996,-8277.633567857401,329489.9375
2018-12-31,0.011166810989379883,-8282.513050519708,333169.28125
2019-01-02,-0.0034183263778686523,-8287.233596846072,332030.40625
2019-01-03,-0.048349201679229736,-8289.988785368265,315977.0
2019-01-04,0.045307040214538574,-8294.38623753537,330292.96875
2019-01-07,0.00031936168670654297,-8298.84275302236,330398.46875
2019-01-08,0.009248495101928711,-8303.643768301097,333454.15625
2019-01-09,0.01480555534362793,-8309.077692083296,338391.125
2019-01-10,-0.003926753997802734,-8314.317021553492,337062.34375
2019-01-11,-0.008289456367492676,-8319.153191852753,334268.28125
2019-01-14,-0.008260369300842285,-8323.60596196638,331507.09375
2019-01-15,0.027621865272521973,-8329.225191895606,340663.9375
2019-01-16,0.004918694496154785,-8335.074351556566,342339.5625
2019-01-17,0.006763339042663574,-8341.202818782129,344654.90625
2019-01-18,0.01413583755493164,-8347.989457057061,349526.875
2019-01-22,-0.019761085510253906,-8353.790718542032,342619.84375
2019-01-23,0.0087202787399292,-8359.944671700807,345607.59375
2019-01-24,-0.005295276641845703,-8365.834954189158,343777.5
2019-01-25,0.01656520366668701,-8372.475990111057,349472.25
2019-01-28,-0.015703260898590088,-8378.342290378638,343984.40625
2019-01-29,-0.01813507080078125,-8383.329466640167,337746.21875
2019-01-30,0.04440128803253174,-8390.326039248688,352742.59375
2019-01-31,-0.0056653618812561035,-8397.055357006433,350744.1875
2019-02-01,-0.007601439952850342,-8403.350366212268,348078.03125
2019-02-04,0.028578639030456543,-8411.032997446036,358025.625
2019-02-05,0.015729665756225586,-8419.55692394043,363657.25
2019-02-06,-0.002566099166870117,-8427.897064117857,362724.0625
2019-02-07,-0.01674818992614746,-8435.282124340703,356649.09375
2019-02-08,0.0013890266418457031,-8442.686740312676,357144.46875
2019-02-11,-0.005682945251464844,-8449.771124718132,355114.84375
2019-02-12,0.009116768836975098,-8457.281694734675,358352.34375
2019-02-13,-0.003914892673492432,-8464.563086272423,356949.4375
2019-02-14,0.0034421682357788086,-8471.977394055173,358178.125
2019-02-15,-0.0015712976455688477,-8479.278715000577,357615.3125
2019-02-19,0.002840876579284668,-8486.687106725823,358631.25
2019-02-20,0.005733609199523926,-8494.36154490506,360687.5
2019-02-21,-0.00423961877822876,-8501.7796279838,359158.3125
2019-02-22,0.011212468147277832,-8509.742895753147,363185.34375
2019-02-25,0.007179737091064453,-8518.06869646047,365792.90625
2019-02-26,0.0008896589279174805,-8526.403458471592,366118.34375
2019-02-27,0.0029033422470092773,-8534.853959137241,367181.3125
2019-02-28,-0.009572744369506836,-8542.741554307011,363666.375
2019-03-01,0.010149955749511719,-8551.12739747375,367357.59375
2019-03-04,0.004743099212646484,-8559.749177506548,369100.0
2019-03-05,-0.0019086003303527832,-8568.221463885351,368395.53125
2019-03-06,-0.005544722080230713,-8576.34272167387,366352.875
2019-03-07,-0.011592566967010498,-8583.800127617838,362105.90625
2019-03-08,0.0023227930068969727,-8591.332834959678,362947.0
2019-03-11,0.03412580490112305,-8600.690838519258,375332.84375
2019-03-12,0.011090278625488281,-8610.689135185774,379495.375
2019-03-13,0.004513144493103027,-8620.904766546346,381208.09375
2019-03-14,0.010768532752990723,-8631.73253616062,385313.15625
2019-03-15,0.012949585914611816,-8643.340796908404,390302.78125
2019-03-18,0.010251879692077637,-8655.57535428972,394304.125
2019-03-19,-0.007763504981994629,-8667.232191236055,391242.9375
2019-03-20,0.008555293083190918,-8679.382429046109,394590.125
2019-03-21,0.03662824630737305,-8694.038544634606,409043.28125
2019-03-22,-0.020773649215698242,-8707.127016912007,400545.96875
2019-03-25,-0.011873006820678711,-8719.289240452963,395790.28125
2019-03-26,-0.010209858417510986,-8730.710140979172,391749.3125
2019-03-27,0.008818864822387695,-8742.645570858242,395204.09375
2019-03-28,0.001320958137512207,-8754.621911812612,395726.15625
2019-03-29,0.006526947021484375,-8766.97119363303,398309.03125
2019-04-01,0.006800651550292969,-8779.726653206853,401017.78125
2019-04-02,0.014472603797912598,-8793.432851225842,406821.5625
2019-04-03,0.006851792335510254,-8807.574503485986,409609.03125
2019-04-04,0.001718282699584961,-8821.76760197048,410312.84375
2019-04-05,0.006682991981506348,-8836.377980351273,413054.96875
2019-04-08,0.015694856643676758,-8852.106955723182,419537.8125
2019-04-09,-0.0030044913291931152,-8867.530284914239,418277.3125
2019-04-10,0.0056171417236328125,-8883.295670354879,420626.84375
2019-04-11,-0.008308351039886475,-8898.340635253397,417132.125
2019-04-12,-0.000395357608795166,-8913.265002639451,416967.21875
2019-04-15,0.001809239387512207,-8928.251305359916,417721.625
2019-04-16,9.870529174804688e-05,-8943.168080044978,417762.84375
2019-04-17,0.01946389675140381,-8959.503703101234,425894.125
2019-04-18,0.003598928451538086,-8976.058777829794,427426.875
2019-04-22,0.003287196159362793,-8992.783531943967,428831.90625
2019-04-23,0.014422297477722168,-9010.60259077701,435016.625
2019-04-24,-0.0015434026718139648,-9028.206823142305,434345.21875
2019-04-25,-0.009062230587005615,-9044.956920504153,430409.09375
2019-04-26,-0.00477147102355957,-9061.22440602986,428355.40625
2019-04-29,0.0015174150466918945,-9077.525583586628,429005.375
2019-04-30,-0.019254207611083984,-9092.241796118513,420745.21875
2019-05-01,0.049071431159973145,-9110.715037491489,441391.8125
2019-05-02,-0.00650864839553833,-9128.587724369287,438518.9375
2019-05-03,0.01243281364440918,-9147.390853924617,443970.9375
2019-05-06,-0.015440225601196289,-9164.783576199838,437115.9375
2019-05-07,-0.026955604553222656,-9179.891424848573,425333.21875
2019-05-08,0.00019693374633789062,-9194.916326714874,425416.96875
2019-05-09,-0.010742008686065674,-9209.072893776649,420847.125
2019-05-10,-0.013848423957824707,-9222.150041314037,415019.0625
2019-05-13,-0.058114051818847656,-9231.352472519258,390900.625
2019-05-14,0.01582789421081543,-9241.383652592194,397087.78125
2019-05-15,0.011980772018432617,-9252.142930957767,401845.1875
2019-05-16,-0.0043923258781433105,-9262.58112092171,400080.15625
2019-05-17,-0.005683004856109619,-9272.611847604256,397806.5
2019-05-20,-0.03126239776611328,-9280.777605233372,385370.125
2019-05-21,0.0191648006439209,-9289.934247040066,392755.6875
2019-05-22,-0.020457983016967773,-9297.935808604403,384720.6875
2019-05-23,-0.017066121101379395,-9304.975897167871,378155.0
2019-05-24,-0.0038368701934814453,-9311.783788593657,376704.0625
2019-05-28,-0.004133403301239014,-9318.360556473288,375147.0
2019-05-29,-0.004775524139404297,-9324.672767726333,373355.46875
2019-05-30,0.005179762840270996,-9331.201622453089,375289.34375
2019-05-31,-0.018118858337402344,-9336.846895874874,368489.53125
2019-06-03,-0.010136306285858154,-9341.989593081258,364754.40625
2019-06-04,0.03656172752380371,-9348.781153490332,378090.46875
2019-06-05,0.016132831573486328,-9356.395899029363,384190.125
2019-06-06,0.01467430591583252,-9364.751055354445,389827.84375
2019-06-07,0.02657449245452881,-9374.568999917383,400187.34375
2019-06-10,0.0127716064453125,-9385.128199630573,405298.375
2019-06-11,0.01148676872253418,-9396.3537781835,409953.9375
2019-06-12,-0.0032157301902770996,-9407.325984121786,408635.625
2019-06-13,-0.0001533031463623047,-9418.22698547984,408572.96875
2019-06-14,-0.007178902626037598,-9428.630256605564,405639.875
2019-06-17,0.0059278011322021484,-9439.341826442362,408044.40625
2019-06-18,0.02346670627593994,-9451.508133577443,417619.875
2019-06-19,-0.0028601884841918945,-9463.445429264846,416425.40625
2019-06-20,0.008028984069824219,-9475.844473596822,419768.875
2019-06-21,-0.0033806562423706055,-9487.965526101912,418349.78125
2019-06-24,-0.000948488712310791,-9499.957512960355,417952.96875
2019-06-25,-0.015224218368530273,-9510.902013784682,411589.96875
2019-06-26,0.021495699882507324,-9523.161750720497,420437.40625
2019-06-27,-0.0002639889717102051,-9535.373409036963,420326.40625
2019-06-28,-0.008950352668762207,-9546.923405183705,416564.34375
2019-07-01,0.018292546272277832,-9559.616474673328,424184.375
2019-07-02,0.005830883979797363,-9572.671301942097,426657.75
2019-07-03,0.00824880599975586,-9586.236297596184,430177.15625
2019-07-05,-0.0008453130722045898,-9599.68012846202,429813.53125
2019-07-08,-0.02053236961364746,-9611.636014236019,420988.4375
2019-07-09,0.0060880184173583984,-9623.918490145095,423551.4375
2019-07-10,0.009802937507629395,-9636.822013142342,427703.46875
2019-07-11,-0.0071707963943481445,-9649.179546567591,424636.5
2019-07-12,0.007689356803894043,-9661.986371494497,427901.6875
2019-07-15,0.009294390678405762,-9675.386357794625,431878.78125
2019-07-16,-0.003418862819671631,-9688.486800751225,430402.25
2019-07-17,-0.0056351423263549805,-9701.126825502428,427976.875
2019-07-18,0.011317253112792969,-9714.48137944907,432820.40625
2019-07-19,-0.014867722988128662,-9726.7570026278,426385.34375
2019-07-22,0.02279794216156006,-9740.51484309144,436106.03125
2019-07-23,0.00784289836883545,-9754.801034830025,439526.375
