date,stock_name,open,high,low,close,volume
2017-12-18 10:00:00,JPM,88.5732,88.7176,88.1028,88.3421,1813396
2017-12-18 09:00:00,JPM,88.6145,88.8208,88.2018,88.5732,1752433
2017-12-18 08:00:00,JPM,88.4247,88.5732,88.3009,88.4824,11152
2017-12-18 07:00:00,JPM,88.3421,88.4659,88.3009,88.4659,1082
2017-12-18 04:00:00,JPM,88.3009,88.3009,88.3009,88.3009,600
2017-12-15 19:00:00,JPM,87.7975,87.7975,87.7975,87.7975,100
2017-12-15 18:00:00,JPM,87.781,87.781,87.781,87.781,150
2017-12-15 17:00:00,JPM,87.7232,87.8387,87.7232,87.781,1300
2017-12-15 16:00:00,JPM,87.5912,87.9048,87.5252,87.5912,9725200
2017-12-15 15:00:00,JPM,87.6985,87.9048,87.3931,87.5334,3060749
2017-12-15 14:00:00,JPM,87.8429,87.9048,87.5664,87.6902,1416813
2017-12-15 13:00:00,JPM,87.6572,87.88,87.5582,87.8387,1080706
2017-12-15 12:00:00,JPM,87.5829,87.7892,87.4674,87.6489,1359939
2017-12-15 11:00:00,JPM,87.4591,87.8681,87.4591,87.587,1591939
2017-12-15 10:00:00,JPM,87.0176,87.8057,87.0176,87.4591,2539044
2017-12-15 09:00:00,JPM,86.8567,87.4426,86.3698,87.0176,5562606
2017-12-15 08:00:00,JPM,87.0135,87.0135,86.3698,86.8154,8643
2017-12-15 07:00:00,JPM,86.8567,86.8567,86.8567,86.8567,200
2017-12-15 06:00:00,JPM,86.6504,86.6504,86.6504,86.6504,100
2017-12-14 19:00:00,JPM,86.3616,86.3616,86.3616,86.3616,1010
2017-12-14 18:00:00,JPM,86.3203,86.4523,86.3203,86.4523,1324
2017-12-14 17:00:00,JPM,86.3863,86.3863,86.3203,86.3863,3788
2017-12-14 16:00:00,JPM,86.4028,86.4193,86.3203,86.3203,1387226
2017-12-14 15:00:00,JPM,86.6067,86.7329,86.3533,86.4028,2402418
2017-12-14 14:00:00,JPM,87.063,87.129,86.4936,86.6009,1734479
2017-12-14 13:00:00,JPM,87.1538,87.2033,87.0383,87.0548,1069422
2017-12-14 12:00:00,JPM,87.3849,87.4385,87.0383,87.1538,948736
2017-12-14 11:00:00,JPM,87.5582,87.5994,87.0795,87.3849,1446333
2017-12-14 10:00:00,JPM,87.5767,87.847,87.4509,87.5499,1615942
2017-12-14 09:00:00,JPM,87.3849,87.6572,87.1455,87.5829,1213289
2017-12-14 08:00:00,JPM,87.5582,87.5582,87.3519,87.3519,13015
2017-12-14 07:00:00,JPM,87.3931,87.5582,87.3931,87.4756,4697
2017-12-13 19:00:00,JPM,87.1703,87.1703,87.129,87.1703,1675
2017-12-13 18:00:00,JPM,87.096,87.1455,87.096,87.1455,744
2017-12-13 17:00:00,JPM,87.0878,87.0878,87.0878,87.0878,1300
2017-12-13 16:00:00,JPM,87.096,87.1786,87.063,87.1373,1703778
2017-12-13 15:00:00,JPM,87.6819,87.6985,87.0465,87.0878,2798238
2017-12-13 14:00:00,JPM,87.9048,88.0863,87.4344,87.6737,2112541
2017-12-13 13:00:00,JPM,87.8181,87.9048,87.5747,87.9048,1355207
2017-12-13 12:00:00,JPM,88.2679,88.3174,87.8099,87.8222,1126373
2017-12-13 11:00:00,JPM,87.88,88.3917,87.7397,88.2679,1274036
2017-12-13 10:00:00,JPM,87.979,88.1193,87.7397,87.88,1715252
2017-12-13 09:00:00,JPM,87.9378,88.1771,87.7686,87.9708,1715914
2017-12-13 08:00:00,JPM,88.2596,88.4824,87.8387,87.8387,8793
2017-12-13 07:00:00,JPM,88.3834,88.4659,88.2184,88.3009,7738
2017-12-12 19:00:00,JPM,88.2926,88.2926,88.2266,88.2266,2697
2017-12-12 18:00:00,JPM,88.2844,88.2844,88.2184,88.2431,4800
2017-12-12 17:00:00,JPM,88.3009,88.3339,88.1936,88.2844,12419
2017-12-12 16:00:00,JPM,88.1853,88.3339,88.1771,88.1771,1202554
2017-12-12 15:00:00,JPM,88.2266,88.4412,88.0946,88.1853,2260397
2017-12-12 14:00:00,JPM,88.3586,88.6062,88.2101,88.2349,1381176
2017-12-12 13:00:00,JPM,88.2165,88.4743,88.1358,88.3505,1334582
2017-12-12 12:00:00,JPM,87.8718,88.2844,87.8494,88.206,1324167
2017-12-12 11:00:00,JPM,87.3353,88.0533,87.2569,87.8665,1744402
2017-12-12 10:00:00,JPM,87.3684,87.4179,87.096,87.3395,1517221
2017-12-12 09:00:00,JPM,87.3931,87.5417,87.1538,87.3684,1873254
2017-12-12 08:00:00,JPM,87.1703,87.3931,87.0218,87.3931,2520
2017-12-12 05:00:00,JPM,87.063,87.063,86.9062,86.9062,700
2017-12-11 19:00:00,JPM,87.162,87.162,87.162,87.162,100
2017-12-11 18:00:00,JPM,87.1455,87.1455,87.1455,87.1455,100
2017-12-11 16:00:00,JPM,87.162,87.2116,87.162,87.2116,1475158
2017-12-11 15:00:00,JPM,87.1951,87.2776,86.9062,87.1516,1737145
2017-12-11 14:00:00,JPM,87.2776,87.3023,87.1296,87.1951,921682
2017-12-11 13:00:00,JPM,87.2156,87.3271,87.1703,87.2858,953815
2017-12-11 12:00:00,JPM,87.0135,87.2198,86.9269,87.2116,737248
2017-12-11 11:00:00,JPM,87.162,87.1868,86.9805,87.0135,869726
2017-12-11 10:00:00,JPM,87.3931,87.5252,87.0713,87.1703,1412633
2017-12-11 09:00:00,JPM,87.4344,87.5994,86.898,87.3931,1761283
2017-12-11 08:00:00,JPM,87.6324,87.6324,87.2281,87.3106,6797
2017-12-11 07:00:00,JPM,87.4756,87.4756,87.4261,87.4756,3122
2017-12-11 04:00:00,JPM,87.4756,87.4756,87.4756,87.4756,384
2017-12-08 19:00:00,JPM,87.4674,87.4756,87.4674,87.4756,400
2017-12-08 18:00:00,JPM,87.4591,87.4591,87.4591,87.4591,1150
2017-12-08 17:00:00,JPM,87.3106,87.4591,87.3106,87.4591,3100
2017-12-08 16:00:00,JPM,87.4179,87.4179,87.2693,87.2776,2107635
2017-12-08 15:00:00,JPM,87.2116,87.4261,87.1497,87.4179,2369774
2017-12-08 14:00:00,JPM,87.03,87.2116,86.9557,87.2116,1180362
2017-12-08 13:00:00,JPM,86.8897,87.063,86.8154,87.0383,853255
2017-12-08 12:00:00,JPM,86.7659,86.9805,86.7494,86.8841,907711
2017-12-08 11:00:00,JPM,86.5349,86.8485,86.5266,86.7659,1434782
2017-12-08 10:00:00,JPM,86.4028,86.5431,86.1553,86.5349,2026616
2017-12-08 09:00:00,JPM,87.1043,87.1208,86.1057,86.4028,1819521
2017-12-08 08:00:00,JPM,86.6586,87.1786,86.6586,87.0713,8552
2017-12-07 19:00:00,JPM,86.4853,86.6091,86.4853,86.6091,400
2017-12-07 17:00:00,JPM,86.4028,86.4688,86.3616,86.4688,900
2017-12-07 16:00:00,JPM,86.3368,86.3533,86.2873,86.3368,912906
2017-12-07 15:00:00,JPM,86.279,86.539,86.1718,86.3451,2686711
2017-12-07 14:00:00,JPM,86.4606,86.6256,86.246,86.279,1452114
2017-12-07 13:00:00,JPM,86.7329,86.8031,86.4358,86.4688,1065894
2017-12-07 12:00:00,JPM,86.6628,86.7412,86.4977,86.7329,1263812
2017-12-07 11:00:00,JPM,86.6339,86.7494,86.3203,86.6669,1479622
2017-12-07 10:00:00,JPM,86.1222,86.6504,85.9736,86.638,1589847
2017-12-07 09:00:00,JPM,86.1553,86.4936,85.6023,86.1305,1885850
2017-12-07 08:00:00,JPM,86.3286,86.6504,86.1553,86.2378,8282
2017-12-06 19:00:00,JPM,86.5679,86.6421,86.5679,86.6421,510
2017-12-06 18:00:00,JPM,86.5844,86.5926,86.5761,86.5926,145892
2017-12-06 17:00:00,JPM,86.5761,86.5844,86.5679,86.5844,717
2017-12-06 16:00:00,JPM,86.6091,86.9122,86.5679,86.5926,2993921
2017-12-06 15:00:00,JPM,86.9351,87.0548,86.4606,86.6174,3287471
2017-12-06 14:00:00,JPM,86.8988,87.0713,86.865,86.9392,892431
2017-12-06 13:00:00,JPM,87.0795,87.1208,86.8402,86.9062,715676
2017-12-06 12:00:00,JPM,86.9805,87.1208,86.7329,87.0795,907716
2017-12-06 11:00:00,JPM,87.1703,87.2776,86.9475,86.9887,1129013
2017-12-06 10:00:00,JPM,86.6339,87.2416,86.6174,87.162,1989739
2017-12-06 09:00:00,JPM,87.0383,87.1786,86.2584,86.6421,2200977
2017-12-06 08:00:00,JPM,86.8154,87.063,86.5761,86.8485,10331
2017-12-06 07:00:00,JPM,87.0465,87.0465,86.8154,86.8154,3367
2017-12-06 06:00:00,JPM,87.0548,87.0548,87.0548,87.0548,500
2017-12-05 19:00:00,JPM,87.2941,87.3271,87.2941,87.3106,1250
2017-12-05 18:00:00,JPM,87.3188,87.4756,87.3188,87.4756,5240
2017-12-05 17:00:00,JPM,87.2446,87.3188,87.2446,87.2858,8909
2017-12-05 16:00:00,JPM,87.2281,87.2446,87.0548,87.2281,1643867
2017-12-05 15:00:00,JPM,87.3931,87.4921,86.9509,87.2363,3373278
2017-12-05 14:00:00,JPM,88.1235,88.1853,85.9242,87.4014,2526178
2017-12-05 13:00:00,JPM,87.9048,88.2184,87.8222,88.1167,1131026
2017-12-05 12:00:00,JPM,88.1317,88.2431,87.88,87.9048,1277092
2017-12-05 11:00:00,JPM,88.3504,88.6392,88.0368,88.1358,1529406
2017-12-05 10:00:00,JPM,87.8222,88.4247,87.6572,88.3504,2506766
2017-12-05 09:00:00,JPM,88.6227,88.631,87.6654,87.8222,1714188
2017-12-05 08:00:00,JPM,88.7465,89.0188,88.631,88.631,22337
2017-12-05 07:00:00,JPM,87.8057,88.5154,87.8057,88.5154,348
2017-12-04 19:00:00,JPM,88.2184,88.2514,88.2184,88.2431,7698
2017-12-04 18:00:00,JPM,88.0533,88.0946,88.0533,88.0946,4351
2017-12-04 17:00:00,JPM,88.0946,88.0946,87.9873,87.9873,950
2017-12-04 16:00:00,JPM,88.2596,88.3009,87.8883,88.1358,1041773
2017-12-04 15:00:00,JPM,88.2266,88.4824,88.1193,88.2514,3376558
2017-12-04 14:00:00,JPM,88.763,88.8373,88.1441,88.2349,2168909
2017-12-04 13:00:00,JPM,88.4494,88.7795,88.2844,88.763,1538613
2017-12-04 12:00:00,JPM,88.4247,88.565,88.1441,88.4412,1697559
2017-12-04 11:00:00,JPM,88.4412,88.7548,88.2101,88.4329,2586087
2017-12-04 10:00:00,JPM,88.6805,88.8455,88.1111,88.4288,3777529
2017-12-04 09:00:00,JPM,88.3669,89.4562,88.2596,88.697,4384129
2017-12-04 08:00:00,JPM,88.5897,88.631,88.0451,88.3009,38198
2017-12-04 07:00:00,JPM,88.2184,88.6145,88.2184,88.3421,7865
2017-12-04 06:00:00,JPM,88.3009,88.3174,88.3009,88.3174,2806
2017-12-04 05:00:00,JPM,88.1193,88.2184,87.9048,88.1936,1600
2017-12-01 19:00:00,JPM,86.5596,86.5596,86.5596,86.5596,1109
2017-12-01 17:00:00,JPM,86.3451,86.3616,86.3451,86.3616,490
2017-12-01 16:00:00,JPM,86.4771,86.5926,86.4688,86.5101,2082050
2017-12-01 15:00:00,JPM,85.7839,86.5266,85.6931,86.4688,2408446
2017-12-01 14:00:00,JPM,85.9407,86.1635,85.6849,85.7921,1406446
2017-12-01 13:00:00,JPM,85.7179,86.2584,85.6601,85.9242,1382345
2017-12-01 12:00:00,JPM,85.9572,86.1264,85.3383,85.7261,2552344
2017-12-01 11:00:00,JPM,86.7659,86.8897,84.3397,85.9489,4205606
2017-12-01 10:00:00,JPM,85.9242,86.9112,85.6065,86.7577,2633986
2017-12-01 09:00:00,JPM,86.114,86.8485,85.8004,85.9118,1462916
2017-12-01 08:00:00,JPM,85.3713,86.2378,85.33,86.0397,16631
2017-12-01 07:00:00,JPM,85.2062,85.4951,85.2062,85.4125,8053
2017-12-01 06:00:00,JPM,84.9999,85.3713,84.9999,85.3713,2210
2017-12-01 05:00:00,JPM,85.363,85.363,85.363,85.363,200
2017-12-01 04:00:00,JPM,85.9242,85.9242,85.9242,85.9242,500
2018-01-31 19:00:00,JPM,96.0953,96.1367,96.0953,96.1367,4117
2018-01-31 18:00:00,JPM,96.1284,96.1284,96.1284,96.1284,1300
2018-01-31 17:00:00,JPM,95.946,96.0538,95.946,96.0538,11095
2018-01-31 16:00:00,JPM,95.946,96.2197,95.3902,96.0538,2447848
2018-01-31 15:00:00,JPM,95.863,96.3939,95.6639,95.9626,2905816
2018-01-31 14:00:00,JPM,96.5598,96.7671,95.7801,95.863,1862562
2018-01-31 13:00:00,JPM,96.0669,96.6013,96.0538,96.5274,816291
2018-01-31 12:00:00,JPM,95.9667,96.1202,95.8837,96.0704,653590
2018-01-31 11:00:00,JPM,96.1367,96.1409,95.8713,95.9626,1009791
2018-01-31 10:00:00,JPM,96.087,96.4271,95.863,96.1367,1385309
2018-01-31 09:00:00,JPM,95.863,96.2197,95.5229,96.087,1020177
2018-01-31 08:00:00,JPM,95.8879,96.087,95.7137,95.7137,27881
2018-01-31 07:00:00,JPM,95.7635,95.8879,95.7635,95.8879,9150
2018-01-30 19:00:00,JPM,95.5478,95.5478,95.4815,95.4815,627
2018-01-30 18:00:00,JPM,95.3985,95.3985,95.3985,95.3985,2500
2018-01-30 17:00:00,JPM,95.4815,95.4815,95.3985,95.3985,85176
2018-01-30 16:00:00,JPM,95.4815,95.6888,95.4815,95.5063,1519207
2018-01-30 15:00:00,JPM,95.6473,95.946,95.4732,95.4897,1628163
2018-01-30 14:00:00,JPM,95.8796,96.0704,95.6225,95.6509,1060258
2018-01-30 13:00:00,JPM,95.6059,95.9128,95.5105,95.8962,1084626
2018-01-30 12:00:00,JPM,95.498,95.6059,95.3736,95.6059,1131411
2018-01-30 11:00:00,JPM,95.9377,96.0115,95.4649,95.498,1584483
2018-01-30 10:00:00,JPM,96.1948,96.286,95.6059,95.9377,2247416
2018-01-30 09:00:00,JPM,95.5893,96.7174,95.3487,96.1948,1857517
2018-01-30 08:00:00,JPM,96.2612,96.4188,95.5644,95.8049,39421
2018-01-30 07:00:00,JPM,96.1699,96.6013,96.0538,96.0538,9253
2018-01-29 19:00:00,JPM,96.651,96.651,96.4685,96.4685,300
2018-01-29 18:00:00,JPM,96.5515,96.6759,96.4602,96.4602,1000
2018-01-29 17:00:00,JPM,96.6925,96.6925,96.6925,96.6925,125
2018-01-29 16:00:00,JPM,96.3856,96.8177,96.3856,96.5183,1615713
2018-01-29 15:00:00,JPM,96.7008,96.7423,96.2778,96.3607,2323452
2018-01-29 14:00:00,JPM,96.7671,96.8252,96.51,96.7008,974000
2018-01-29 13:00:00,JPM,96.7671,96.8667,96.6925,96.7589,605974
2018-01-29 12:00:00,JPM,96.9082,96.9123,96.6675,96.764,847916
2018-01-29 11:00:00,JPM,96.8003,97.0326,96.6344,96.9164,1181138
2018-01-29 10:00:00,JPM,97.1902,97.2068,96.6344,96.8003,1306455
2018-01-29 09:00:00,JPM,96.228,97.3419,96.145,97.1985,1376406
2018-01-29 08:00:00,JPM,96.3441,96.7174,96.2197,96.2197,3888
2018-01-29 07:00:00,JPM,96.6261,96.6344,96.6261,96.6344,254
2018-01-29 04:00:00,JPM,96.6344,96.6344,96.6344,96.6344,400
2018-01-26 19:00:00,JPM,96.3524,96.4105,96.3441,96.3441,1123
2018-01-26 18:00:00,JPM,96.3275,96.4685,96.3275,96.3524,1100
2018-01-26 17:00:00,JPM,96.4271,96.4685,96.3275,96.3275,6398
2018-01-26 16:00:00,JPM,96.3441,96.4851,96.3192,96.4271,4836484
2018-01-26 15:00:00,JPM,96.0372,96.369,96.0206,96.3275,2308516
2018-01-26 14:00:00,JPM,95.9874,96.087,95.8962,96.0455,735372
2018-01-26 13:00:00,JPM,95.9626,96.0372,95.8381,95.9791,593707
2018-01-26 12:00:00,JPM,95.8049,96.0123,95.7303,95.9708,651596
2018-01-26 11:00:00,JPM,95.7386,95.8298,95.6225,95.8124,652609
2018-01-26 10:00:00,JPM,95.946,95.95,95.357,95.7303,1387950
2018-01-26 09:00:00,JPM,96.0538,96.199,95.7718,95.946,1207387
2018-01-26 08:00:00,JPM,96.5847,96.5847,95.9708,96.2197,7068
2018-01-26 07:00:00,JPM,96.3856,96.6261,96.3856,96.6261,500
2018-01-25 18:00:00,JPM,96.0538,96.0538,95.9791,95.9791,290
2018-01-25 17:00:00,JPM,96.1367,96.1782,95.9708,95.9791,2632
2018-01-25 16:00:00,JPM,95.9708,95.9708,95.8547,95.9543,2014840
2018-01-25 15:00:00,JPM,95.7884,95.9957,95.5976,95.9708,2019864
2018-01-25 14:00:00,JPM,95.892,96.1533,95.7718,95.7801,1260959
2018-01-25 13:00:00,JPM,95.7553,95.9708,95.5727,95.8879,880730
2018-01-25 12:00:00,JPM,95.7967,95.8962,95.5934,95.7635,1132627
2018-01-25 11:00:00,JPM,95.722,95.9211,95.4524,95.7967,1300643
2018-01-25 10:00:00,JPM,96.1119,96.1284,95.5354,95.7261,2211752
2018-01-25 09:00:00,JPM,96.4022,96.5349,95.6639,96.1119,1565678
2018-01-25 08:00:00,JPM,96.3773,96.5681,96.2612,96.5681,9118
2018-01-25 07:00:00,JPM,96.369,96.6344,96.3358,96.3358,3008
2018-01-25 05:00:00,JPM,96.1948,96.1948,96.1948,96.1948,256
2018-01-25 04:00:00,JPM,96.1948,96.1948,96.1948,96.1948,162
2018-01-24 18:00:00,JPM,95.946,95.946,95.722,95.722,7901
2018-01-24 17:00:00,JPM,96.0538,96.0538,95.946,95.946,1608
2018-01-24 16:00:00,JPM,95.9626,96.0538,95.9377,96.0538,2668990
2018-01-24 15:00:00,JPM,95.8049,96.2197,95.722,95.9791,2172001
2018-01-24 14:00:00,JPM,95.6971,95.9377,95.6225,95.8091,1198737
2018-01-24 13:00:00,JPM,95.6308,95.7718,95.1082,95.6888,1332389
2018-01-24 12:00:00,JPM,95.7137,96.0414,95.4649,95.6391,1266006
2018-01-24 11:00:00,JPM,95.7884,95.9128,95.3073,95.722,1713121
2018-01-24 10:00:00,JPM,95.9377,96.0787,95.6888,95.7884,1725680
2018-01-24 09:00:00,JPM,95.1994,95.9667,95.0833,95.9418,1520061
2018-01-24 08:00:00,JPM,94.934,95.2907,94.934,95.216,12931
2018-01-24 07:00:00,JPM,94.934,94.934,94.934,94.934,7300
2018-01-23 19:00:00,JPM,94.7349,94.7349,94.7349,94.7349,200
2018-01-23 18:00:00,JPM,94.71,94.7349,94.71,94.7349,700
2018-01-23 17:00:00,JPM,94.7266,94.7266,94.5607,94.71,3340
2018-01-23 16:00:00,JPM,93.9309,94.7515,93.9309,94.71,1727956
2018-01-23 15:00:00,JPM,94.9139,94.9175,94.6934,94.7432,1981007
2018-01-23 14:00:00,JPM,94.9755,95.0833,94.7847,94.9174,1022961
2018-01-23 13:00:00,JPM,94.9174,95.0916,94.8925,94.9755,942390
2018-01-23 12:00:00,JPM,94.793,94.9838,94.7515,94.9257,659256
2018-01-23 11:00:00,JPM,94.9423,95.0501,94.6769,94.793,1008866
2018-01-23 10:00:00,JPM,94.1792,94.9506,94.0216,94.9423,1677977
2018-01-23 09:00:00,JPM,94.4778,94.9838,94.1626,94.1792,1479754
2018-01-23 08:00:00,JPM,94.6852,94.6852,94.3948,94.3948,7763
2018-01-23 07:00:00,JPM,94.6852,94.6852,94.5607,94.5607,1760
2018-01-22 19:00:00,JPM,94.9589,94.9589,94.9506,94.9506,2695
2018-01-22 18:00:00,JPM,94.7681,94.8013,94.7681,94.8013,2328
2018-01-22 17:00:00,JPM,94.8345,94.8345,94.8345,94.8345,1612
2018-01-22 16:00:00,JPM,94.8345,94.9672,94.2056,94.8345,2060564
2018-01-22 15:00:00,JPM,94.3119,94.8842,94.3036,94.8593,2366683
2018-01-22 14:00:00,JPM,94.1626,94.3285,94.1045,94.3119,725353
2018-01-22 13:00:00,JPM,94.0713,94.1792,94.0257,94.1626,611675
2018-01-22 12:00:00,JPM,93.9469,94.146,93.8723,94.0713,941684
2018-01-22 11:00:00,JPM,93.723,93.9635,93.6234,93.9469,1333474
2018-01-22 10:00:00,JPM,93.8971,94.2704,93.6815,93.7312,1545354
2018-01-22 09:00:00,JPM,93.4492,93.9137,93.275,93.8971,1357723
2018-01-22 08:00:00,JPM,93.7312,93.7312,93.4409,93.4409,4995
2018-01-19 19:00:00,JPM,93.7976,93.7976,93.7976,93.7976,720
2018-01-19 18:00:00,JPM,93.6981,93.8059,93.6981,93.8059,11025
2018-01-19 17:00:00,JPM,93.7312,93.7478,93.6732,93.6732,5239
2018-01-19 16:00:00,JPM,93.7395,93.7575,93.6732,93.7395,3192686
2018-01-19 15:00:00,JPM,93.6732,93.8266,93.5687,93.7395,3854813
2018-01-19 14:00:00,JPM,93.9054,93.922,93.6649,93.669,2393734
2018-01-19 13:00:00,JPM,94.0091,94.063,93.8225,93.9054,1024021
2018-01-19 12:00:00,JPM,94.063,94.1128,93.835,94.0133,825320
2018-01-19 11:00:00,JPM,94.1377,94.2621,93.9718,94.0713,1272116
2018-01-19 10:00:00,JPM,94.8096,94.8428,94.0382,94.1335,1711118
2018-01-19 09:00:00,JPM,94.146,94.8179,93.7312,94.8179,2876535
2018-01-19 08:00:00,JPM,94.1626,94.1709,93.9884,94.0796,22581
2018-01-19 07:00:00,JPM,94.4612,94.4612,94.428,94.428,407
2018-01-19 06:00:00,JPM,94.4529,94.5193,94.4529,94.5193,2435
2018-01-18 19:00:00,JPM,94.0547,94.0547,94.0547,94.0547,475
2018-01-18 17:00:00,JPM,93.9469,93.9469,93.8225,93.8225,17015
2018-01-18 16:00:00,JPM,93.9469,93.9469,93.8142,93.9469,1336535
2018-01-18 15:00:00,JPM,93.9386,94.2123,93.8308,93.9635,2251887
2018-01-18 14:00:00,JPM,93.7976,94.1999,93.7976,93.9387,1677965
2018-01-18 13:00:00,JPM,93.9137,93.9445,93.7395,93.7893,1753616
2018-01-18 12:00:00,JPM,93.922,94.1792,93.8889,93.9063,997129
2018-01-18 11:00:00,JPM,94.0713,94.2911,93.9179,93.922,1468335
2018-01-18 10:00:00,JPM,93.9801,94.3306,93.781,94.0713,1699297
2018-01-18 09:00:00,JPM,93.6898,94.1709,93.1257,93.9652,2157503
2018-01-18 08:00:00,JPM,94.1958,94.1958,93.6151,93.723,16475
2018-01-18 07:00:00,JPM,94.0547,94.1958,93.8971,93.8971,500
2018-01-17 19:00:00,JPM,93.8971,93.8971,93.8971,93.8971,200
2018-01-17 18:00:00,JPM,93.781,93.7893,93.7478,93.7893,2005
2018-01-17 17:00:00,JPM,93.7312,93.7312,93.6898,93.7312,21417
2018-01-17 16:00:00,JPM,93.723,93.8981,93.1257,93.723,1390578
2018-01-17 15:00:00,JPM,93.723,93.9766,93.6317,93.7644,2129540
2018-01-17 14:00:00,JPM,93.2473,93.8474,93.2419,93.7312,1583033
2018-01-17 13:00:00,JPM,93.3995,93.4686,93.1008,93.246,1230356
2018-01-17 12:00:00,JPM,93.3446,93.5363,93.2294,93.3912,1291084
2018-01-17 11:00:00,JPM,92.6363,93.3663,92.6156,93.3414,1729207
2018-01-17 10:00:00,JPM,92.4953,92.9018,92.4373,92.6405,2081326
2018-01-17 09:00:00,JPM,93.076,93.076,92.3294,92.5036,1980500
2018-01-17 08:00:00,JPM,93.1506,93.2667,92.6612,93.0594,31528
2018-01-17 07:00:00,JPM,93.3995,93.5239,93.134,93.134,8121
2018-01-16 19:00:00,JPM,93.1091,93.1506,92.9432,93.1506,812
2018-01-16 18:00:00,JPM,93.0677,93.0677,92.9018,92.9101,600
2018-01-16 17:00:00,JPM,93.134,93.1921,93.134,93.1589,1800
2018-01-16 16:00:00,JPM,93.1257,93.3165,93.091,93.1506,3100918
2018-01-16 15:00:00,JPM,92.5285,93.2253,92.5119,93.0925,3875352
2018-01-16 14:00:00,JPM,92.5617,92.7027,92.1304,92.5202,2201004
2018-01-16 13:00:00,JPM,92.823,93.0511,92.5114,92.5534,1471800
2018-01-16 12:00:00,JPM,93.2833,93.2999,92.6717,92.8188,1616826
2018-01-16 11:00:00,JPM,93.246,93.4409,93.0594,93.275,1610535
2018-01-16 10:00:00,JPM,93.6068,93.6068,93.0345,93.2502,2683667
2018-01-16 09:00:00,JPM,93.5156,94.0879,91.9893,93.6025,4167408
2018-01-16 08:00:00,JPM,94.0216,94.2621,93.3165,93.4824,99728
2018-01-16 07:00:00,JPM,94.063,94.1045,93.8142,94.0216,14083
2018-01-16 06:00:00,JPM,94.0962,94.0962,94.0962,94.0962,500
2018-01-16 04:00:00,JPM,94.0465,94.146,94.0465,94.146,2270
2018-01-12 19:00:00,JPM,93.4326,93.4741,93.3331,93.4741,995
2018-01-12 18:00:00,JPM,93.3829,93.3829,93.3165,93.3165,2708
2018-01-12 17:00:00,JPM,93.4409,93.4409,93.3829,93.3829,1497
2018-01-12 16:00:00,JPM,93.4575,93.5239,93.3995,93.5239,1133282
2018-01-12 15:00:00,JPM,92.8852,93.6068,92.8138,93.4575,3127559
2018-01-12 14:00:00,JPM,92.8852,92.993,92.7359,92.8851,1192571
2018-01-12 13:00:00,JPM,92.8686,92.9764,92.7442,92.8769,1073947
2018-01-12 12:00:00,JPM,92.8188,92.8935,92.6948,92.8686,1321635
2018-01-12 11:00:00,JPM,93.0013,93.0013,92.5368,92.8188,2350186
2018-01-12 10:00:00,JPM,92.8437,93.1174,92.5368,93.0013,3016829
2018-01-12 09:00:00,JPM,92.205,92.9349,91.7073,92.852,3698507
2018-01-12 08:00:00,JPM,91.0354,92.9018,90.8364,92.1552,328091
2018-01-12 07:00:00,JPM,91.0106,92.9432,90.994,91.5995,143346
2018-01-12 06:00:00,JPM,92.0723,92.1552,90.8281,91.0106,18383
2018-01-12 05:00:00,JPM,92.0723,92.0723,92.0723,92.0723,426
2018-01-12 04:00:00,JPM,92.2382,92.3626,92.2382,92.3626,400
2018-01-11 19:00:00,JPM,91.9479,92.0308,91.8151,92.0142,17139
2018-01-11 18:00:00,JPM,92.064,92.0723,91.8566,91.9562,23305
2018-01-11 17:00:00,JPM,91.8234,92.0723,91.8234,92.064,10959
2018-01-11 16:00:00,JPM,91.9147,91.981,91.8317,91.8981,855514
2018-01-11 15:00:00,JPM,91.6907,92.0134,91.6493,91.9313,3302636
2018-01-11 14:00:00,JPM,91.4419,91.7156,91.3714,91.6907,1281381
2018-01-11 13:00:00,JPM,91.4357,91.5497,91.3423,91.4336,891674
2018-01-11 12:00:00,JPM,91.3175,91.4917,91.2926,91.4419,1443561
2018-01-11 11:00:00,JPM,91.7488,91.7986,91.2851,91.3216,1411594
2018-01-11 10:00:00,JPM,91.5082,91.8359,91.4751,91.7571,1453628
2018-01-11 09:00:00,JPM,91.8234,91.9064,91.3589,91.5165,1404348
2018-01-11 08:00:00,JPM,91.9064,91.981,91.6575,91.7405,28527
2018-01-11 07:00:00,JPM,91.8898,91.9313,91.8234,91.9313,1591
2018-01-11 05:00:00,JPM,91.6161,91.6161,91.6161,91.6161,100
2018-01-11 04:00:00,JPM,91.6575,91.6575,91.6575,91.6575,100
2018-01-10 19:00:00,JPM,91.6161,91.6575,91.5746,91.6575,2100
2018-01-10 18:00:00,JPM,91.5331,91.5331,91.5331,91.5331,1155
2018-01-10 17:00:00,JPM,91.5082,91.6493,91.4917,91.5331,1530
2018-01-10 16:00:00,JPM,91.4502,91.5082,91.4087,91.5082,1049172
2018-01-10 15:00:00,JPM,91.2013,91.4585,91.0023,91.417,1782449
2018-01-10 14:00:00,JPM,91.4419,91.4999,91.1433,91.2013,1441404
2018-01-10 13:00:00,JPM,91.7156,91.8234,91.4419,91.4419,1178736
2018-01-10 12:00:00,JPM,91.4833,91.7405,91.3838,91.7198,1127355
2018-01-10 11:00:00,JPM,91.1599,91.6161,91.1588,91.4797,1298163
