stock_name,date,open,high,low,close,volume
AAPL,2020-04-29 13:00:00,69.852,70.0539,69.7085,69.8306,7985712
AAPL,2020-04-29 12:00:00,69.7766,70.0441,69.7401,69.852,7897400
AAPL,2020-04-29 11:00:00,70.0064,70.0879,69.745,69.7759,11185240
AAPL,2020-04-29 10:00:00,69.7814,70.4552,69.6769,70.0064,19962076
AAPL,2020-04-29 09:00:00,69.4847,70.0587,69.0493,69.7814,19333056
AAPL,2020-04-29 08:00:00,68.5398,69.4677,68.2248,69.4677,968100
AAPL,2020-04-29 07:00:00,68.4218,68.541,68.2248,68.3464,166348
AAPL,2020-04-29 06:00:00,68.468,68.468,68.3707,68.468,20500
AAPL,2020-04-29 05:00:00,68.7161,68.7161,68.5896,68.5896,18544
AAPL,2020-04-29 04:00:00,68.6675,68.7842,68.5921,68.7842,8552
AAPL,2020-04-28 19:00:00,68.1494,68.3051,68.0789,68.2443,87700
AAPL,2020-04-28 18:00:00,68.1275,68.271,68.0521,68.1494,95520
AAPL,2020-04-28 17:00:00,68.0424,68.2978,68.0205,68.1445,121544
AAPL,2020-04-28 16:00:00,67.7554,68.3965,67.7408,68.0497,6699916
AAPL,2020-04-28 15:00:00,68.3026,68.6869,67.6654,67.7554,14627404
AAPL,2020-04-28 14:00:00,68.3513,68.6018,68.2134,68.3038,6612788
AAPL,2020-04-28 13:00:00,68.4559,68.524,68.147,68.3574,6768224
AAPL,2020-04-28 12:00:00,68.3829,68.5045,67.9405,68.4559,10480924
AAPL,2020-04-28 11:00:00,68.3805,68.6772,68.2394,68.3829,10119668
AAPL,2020-04-28 10:00:00,69.2415,69.419,68.2588,68.3671,19568304
AAPL,2020-04-28 09:00:00,69.3558,69.5212,69.1321,69.2463,12331860
AAPL,2020-04-28 08:00:00,69.4847,69.6112,69.2755,69.3898,318248
AAPL,2020-04-28 07:00:00,69.5893,69.6136,69.3582,69.5309,125508
AAPL,2020-04-28 06:00:00,69.6112,69.7887,69.565,69.5844,10756
AAPL,2020-04-28 05:00:00,69.0493,69.385,69.0493,69.385,6960
AAPL,2020-04-28 04:00:00,69.1977,69.1977,69.0761,69.0761,1340
AAPL,2020-04-27 19:00:00,68.8961,68.991,68.8839,68.9277,42764
AAPL,2020-04-27 18:00:00,68.8353,68.952,68.8134,68.9058,84488
AAPL,2020-04-27 17:00:00,68.7842,68.8329,68.7721,68.8329,28372
AAPL,2020-04-27 16:00:00,68.8718,68.8742,68.7073,68.7842,6866808
AAPL,2020-04-27 15:00:00,68.7356,68.9837,68.6699,68.8937,14760288
AAPL,2020-04-27 14:00:00,68.5155,68.8377,68.5155,68.7322,8089796
AAPL,2020-04-27 13:00:00,68.5425,68.5823,68.1888,68.5214,8171236
AAPL,2020-04-27 12:00:00,68.648,68.7015,68.3707,68.541,8660600
AAPL,2020-04-27 11:00:00,68.4315,68.9131,68.2759,68.6458,11649432
AAPL,2020-04-27 10:00:00,69.1174,69.2074,68.3586,68.4364,17321456
AAPL,2020-04-27 09:00:00,68.8402,69.132,68.091,69.1223,18716320
AAPL,2020-04-27 08:00:00,68.7502,69.3193,68.7404,68.8402,792796
AAPL,2020-04-27 07:00:00,68.8718,69.3607,68.6529,69.1977,624392
AAPL,2020-04-27 06:00:00,69.6355,69.6355,68.7356,68.8329,176048
AAPL,2020-04-27 05:00:00,69.5625,69.7085,69.5601,69.5601,19984
AAPL,2020-04-27 04:00:00,69.4166,69.6841,69.4166,69.5869,25128
AAPL,2020-04-24 19:00:00,68.6042,68.6748,68.541,68.5653,214200
AAPL,2020-04-24 18:00:00,68.6869,68.6869,68.5896,68.6042,95376
AAPL,2020-04-24 17:00:00,68.811,68.8256,68.597,68.6967,242752
AAPL,2020-04-24 16:00:00,68.8231,68.8329,68.2883,68.828,8873896
AAPL,2020-04-24 15:00:00,68.3975,68.8353,68.2516,68.8207,20683884
AAPL,2020-04-24 14:00:00,68.4194,68.5896,68.361,68.4048,9708460
AAPL,2020-04-24 13:00:00,68.2175,68.4364,68.1616,68.4169,10395696
AAPL,2020-04-24 12:00:00,67.8283,68.3027,67.7335,68.2175,11015100
AAPL,2020-04-24 11:00:00,67.9694,67.9864,67.6184,67.8235,10962644
AAPL,2020-04-24 10:00:00,67.481,68.2224,67.481,67.9718,17324812
AAPL,2020-04-24 09:00:00,67.2866,67.9791,67.1303,67.483,14319932
AAPL,2020-04-24 08:00:00,67.2032,67.4635,67.0087,67.3176,355952
AAPL,2020-04-24 07:00:00,67.0354,67.2373,66.9114,67.0476,143776
AAPL,2020-04-24 06:00:00,67.0257,67.2616,66.8871,67.1449,30600
AAPL,2020-04-24 05:00:00,66.5271,67.247,66.5271,67.1546,3188
AAPL,2020-04-24 04:00:00,66.352,66.5441,66.352,66.5441,10152
AAPL,2020-04-23 19:00:00,66.5149,66.5222,66.4249,66.4249,120480
AAPL,2020-04-23 18:00:00,66.6973,66.8603,66.4322,66.4736,153096
AAPL,2020-04-23 17:00:00,66.7679,66.7679,66.6438,66.7046,48284
AAPL,2020-04-23 16:00:00,66.8798,66.9965,66.6195,66.7727,10650036
AAPL,2020-04-23 15:00:00,67.5681,67.5997,66.8554,66.8554,15194280
AAPL,2020-04-23 14:00:00,67.2568,67.6386,66.9114,67.5584,10642176
AAPL,2020-04-23 13:00:00,67.7383,67.9962,67.0281,67.2665,11389268
AAPL,2020-04-23 12:00:00,68.0266,68.1859,67.1206,67.7375,13403516
AAPL,2020-04-23 11:00:00,68.2905,68.2953,67.8916,68.0254,9621512
AAPL,2020-04-23 10:00:00,67.7456,68.5288,67.7456,68.2783,16891692
AAPL,2020-04-23 09:00:00,67.2008,67.8624,66.9284,67.7529,12959928
AAPL,2020-04-23 08:00:00,66.948,67.2494,66.7241,67.1351,453156
AAPL,2020-04-23 07:00:00,66.8846,67.0111,66.7241,66.9625,119860
AAPL,2020-04-23 06:00:00,67.0816,67.0816,66.6438,66.8238,9680
AAPL,2020-04-23 05:00:00,66.8384,67.1206,66.8141,67.1206,8340
AAPL,2020-04-23 04:00:00,66.7071,66.7071,66.6925,66.6925,1200
AAPL,2020-04-22 19:00:00,66.7971,66.7971,66.6487,66.7046,98020
AAPL,2020-04-22 18:00:00,67.1303,67.1546,66.7654,66.7679,64636
AAPL,2020-04-22 17:00:00,67.033,67.1546,67.033,67.1522,305536
AAPL,2020-04-22 16:00:00,67.1546,67.1546,66.9941,67.033,11058944
AAPL,2020-04-22 15:00:00,67.4684,67.5924,67.0597,67.1546,21174504
AAPL,2020-04-22 14:00:00,67.0731,67.5146,66.9235,67.4684,10470408
AAPL,2020-04-22 13:00:00,66.69,67.106,66.6511,67.067,7463432
AAPL,2020-04-22 12:00:00,66.5514,66.8676,66.549,66.6852,8751556
AAPL,2020-04-22 11:00:00,66.3325,66.6511,66.206,66.5465,8998316
AAPL,2020-04-22 10:00:00,66.566,66.7411,66.3033,66.3252,13075560
AAPL,2020-04-22 09:00:00,66.5465,66.8579,66.262,66.5611,14497140
AAPL,2020-04-22 08:00:00,66.3325,66.5806,66.1087,66.5782,772772
AAPL,2020-04-22 07:00:00,66.3325,66.4736,66.1817,66.3325,160496
AAPL,2020-04-22 06:00:00,66.5465,66.5465,66.279,66.3763,90652
AAPL,2020-04-22 05:00:00,66.4736,66.6195,66.4298,66.5465,7864
AAPL,2020-04-22 04:00:00,66.1525,66.459,66.0333,66.3106,43104
AAPL,2020-04-21 19:00:00,65.6126,65.7317,65.4277,65.7317,77264
AAPL,2020-04-21 18:00:00,65.6053,65.7439,65.2745,65.5761,114144
AAPL,2020-04-21 17:00:00,65.3645,65.6369,65.3115,65.5688,76824
AAPL,2020-04-21 16:00:00,65.2924,65.469,65.2696,65.3718,14162300
AAPL,2020-04-21 15:00:00,65.3864,65.9767,65.1893,65.272,26078712
AAPL,2020-04-21 14:00:00,65.4228,66.0066,65.2137,65.3912,14300088
AAPL,2020-04-21 13:00:00,65.1589,65.7074,65.1018,65.418,12470176
AAPL,2020-04-21 12:00:00,65.1164,65.165,64.7812,65.1593,10628188
AAPL,2020-04-21 11:00:00,65.4082,65.6223,64.5594,65.1164,19863584
AAPL,2020-04-21 10:00:00,66.4444,66.5028,65.1602,65.4131,21964468
AAPL,2020-04-21 09:00:00,66.8506,67.4343,66.1136,66.4444,20976344
AAPL,2020-04-21 08:00:00,66.3787,67.7335,66.0479,66.8871,1775468
AAPL,2020-04-21 07:00:00,66.3666,66.4736,66.1136,66.1939,213720
AAPL,2020-04-21 06:00:00,66.6171,66.6195,66.0358,66.1744,39076
AAPL,2020-04-21 05:00:00,66.9065,66.9114,66.5952,66.6171,11620
AAPL,2020-04-21 04:00:00,66.8579,66.9795,66.8287,66.8871,24916
AAPL,2020-04-20 19:00:00,67.5316,67.59,67.3857,67.3978,66048
AAPL,2020-04-20 18:00:00,67.2276,67.5827,67.2276,67.5559,103388
AAPL,2020-04-20 17:00:00,67.2276,67.3565,67.1789,67.2397,134404
AAPL,2020-04-20 16:00:00,67.3395,67.4027,67.1303,67.2276,9915968
AAPL,2020-04-20 15:00:00,67.6046,67.8527,67.337,67.337,19772996
AAPL,2020-04-20 14:00:00,68.1105,68.1762,67.5559,67.5973,10970400
AAPL,2020-04-20 13:00:00,67.9962,68.1518,67.7286,68.1178,9441552
AAPL,2020-04-20 12:00:00,68.1689,68.2734,67.9495,67.9962,9411088
AAPL,2020-04-20 11:00:00,68.3148,68.4778,68.0545,68.1694,10380548
AAPL,2020-04-20 10:00:00,67.6873,68.5118,67.5973,68.3197,16265308
AAPL,2020-04-20 09:00:00,67.6946,68.164,67.51,67.6824,16639404
AAPL,2020-04-20 08:00:00,67.9329,68.0525,67.6629,67.714,624204
AAPL,2020-04-20 07:00:00,67.86,68.0545,67.7505,67.8429,349572
AAPL,2020-04-20 06:00:00,67.984,67.984,67.6654,67.7675,21688
AAPL,2020-04-20 05:00:00,68.3464,68.3464,68.1762,68.1762,7128
AAPL,2020-04-20 04:00:00,68.7648,68.7648,68.1032,68.1883,22000
AAPL,2020-04-17 19:00:00,68.6869,68.6869,68.5361,68.6431,57944
AAPL,2020-04-17 18:00:00,68.5969,68.6748,68.4923,68.6748,159444
AAPL,2020-04-17 17:00:00,68.7134,68.7283,68.5969,68.5969,232108
AAPL,2020-04-17 16:00:00,68.721,68.918,68.2983,68.7185,15356736
AAPL,2020-04-17 15:00:00,67.6921,68.8231,67.6484,68.7842,34946764
AAPL,2020-04-17 14:00:00,68.0254,68.0261,67.3395,67.6873,19569444
AAPL,2020-04-17 13:00:00,68.3951,68.4388,68.0059,68.0326,10491500
AAPL,2020-04-17 12:00:00,68.2613,68.4778,68.0521,68.3963,13895236
AAPL,2020-04-17 11:00:00,68.5324,68.7331,67.9597,68.254,18382936
AAPL,2020-04-17 10:00:00,69.0785,69.1369,67.9378,68.5361,27917980
AAPL,2020-04-17 09:00:00,69.4993,69.7924,68.7794,69.0858,30279832
AAPL,2020-04-17 08:00:00,70.6887,70.8589,69.4288,69.5222,2559320
AAPL,2020-04-17 07:00:00,70.4795,70.8589,69.7595,69.7693,1503492
AAPL,2020-04-17 06:00:00,70.2922,70.5354,70.2557,70.5184,133456
AAPL,2020-04-17 05:00:00,69.9031,70.3749,69.9031,70.2922,97616
AAPL,2020-04-17 04:00:00,70.2411,70.6571,69.8058,69.9274,250424
AAPL,2020-04-16 19:00:00,71.8099,72.2015,71.5983,71.8416,774480
AAPL,2020-04-16 18:00:00,71.287,71.8853,70.8127,71.7759,803580
AAPL,2020-04-16 17:00:00,70.3457,71.3624,70.2922,71.2651,880956
AAPL,2020-04-16 16:00:00,69.6698,70.3409,69.4997,70.3409,11779820
AAPL,2020-04-16 15:00:00,69.2259,69.8568,69.0274,69.7377,20455164
AAPL,2020-04-16 14:00:00,68.9764,69.3655,68.7952,69.2338,12287432
AAPL,2020-04-16 13:00:00,69.0664,69.3169,68.8961,68.9691,9557556
AAPL,2020-04-16 12:00:00,69.745,69.8058,68.6748,69.0615,14943748
AAPL,2020-04-16 11:00:00,69.7279,70.0222,69.5163,69.7595,15324064
AAPL,2020-04-16 10:00:00,69.3753,69.762,68.9618,69.7206,23119964
AAPL,2020-04-16 09:00:00,70.0928,70.2922,69.3339,69.3704,19055944
AAPL,2020-04-16 08:00:00,69.9882,70.2557,69.3534,70.0636,1027244
AAPL,2020-04-16 07:00:00,70.1341,70.1706,69.7279,69.7936,280076
AAPL,2020-04-16 06:00:00,70.0733,70.2946,70.0028,70.1949,43112
AAPL,2020-04-16 05:00:00,69.942,70.0952,69.9031,70.0733,11572
AAPL,2020-04-16 04:00:00,69.9687,70.2168,69.9687,70.156,50464
AAPL,2020-04-15 19:00:00,68.7356,68.8815,68.5896,68.8329,71852
AAPL,2020-04-15 18:00:00,69.1588,69.222,68.7404,68.7404,100132
AAPL,2020-04-15 17:00:00,69.2001,69.2026,69.1004,69.1126,69676
AAPL,2020-04-15 16:00:00,69.1807,69.295,69.0911,69.1855,14468976
AAPL,2020-04-15 15:00:00,69.5747,69.6428,69.0591,69.1855,17177712
AAPL,2020-04-15 14:00:00,69.0882,69.582,69.0853,69.582,9260416
AAPL,2020-04-15 13:00:00,69.115,69.4652,69.0396,69.0919,9058220
AAPL,2020-04-15 12:00:00,68.824,69.2318,68.6001,69.1199,9731704
AAPL,2020-04-15 11:00:00,69.1734,69.3193,68.7258,68.8233,13012868
AAPL,2020-04-15 10:00:00,68.6869,69.2585,68.3464,69.1782,16822144
AAPL,2020-04-15 09:00:00,68.4559,68.8766,68.2423,68.6918,16512516
AAPL,2020-04-15 08:00:00,68.9545,69.9882,68.0059,68.4453,1508928
AAPL,2020-04-15 07:00:00,68.8912,69.3436,68.8791,69.1491,313236
AAPL,2020-04-15 06:00:00,68.8499,69.0274,68.7769,68.8937,74512
AAPL,2020-04-15 05:00:00,68.918,68.935,68.7137,68.8353,74700
AAPL,2020-04-15 04:00:00,69.0323,69.2463,68.8304,68.8815,107508
AAPL,2020-04-14 19:00:00,69.976,70.0198,69.4215,69.5382,314508
AAPL,2020-04-14 18:00:00,69.9274,70.0393,69.8301,69.9955,177208
AAPL,2020-04-14 17:00:00,70.0757,70.0757,69.8568,69.9249,224696
AAPL,2020-04-14 16:00:00,69.8179,70.0976,68.935,70.083,15296796
AAPL,2020-04-14 15:00:00,70.0003,70.1098,69.4823,69.8228,25089548
AAPL,2020-04-14 14:00:00,69.8812,70.0587,69.7304,70.0003,12180756
AAPL,2020-04-14 13:00:00,69.565,69.9833,69.3826,69.8763,13121164
AAPL,2020-04-14 12:00:00,69.1442,69.6926,69.1442,69.5625,15524612
AAPL,2020-04-14 11:00:00,69.1223,69.2999,68.7429,69.1386,17325376
AAPL,2020-04-14 10:00:00,69.537,69.6112,68.9788,69.1213,28262100
AAPL,2020-04-14 09:00:00,67.8843,69.5577,67.6289,69.5334,30511108
AAPL,2020-04-14 08:00:00,67.5194,67.9208,67.4392,67.8989,825900
AAPL,2020-04-14 07:00:00,67.7067,67.7067,67.3954,67.6897,536980
AAPL,2020-04-14 06:00:00,67.86,67.86,67.5511,67.5778,45388
AAPL,2020-04-14 05:00:00,67.5681,67.9208,67.5365,67.86,48240
AAPL,2020-04-14 04:00:00,67.4951,67.6167,67.2057,67.5194,65392
AAPL,2020-04-13 19:00:00,66.7898,66.8749,66.7168,66.8019,172420
AAPL,2020-04-13 18:00:00,66.5344,66.8335,66.5319,66.7727,182728
AAPL,2020-04-13 17:00:00,66.4833,66.5344,66.4274,66.5344,123588
AAPL,2020-04-13 16:00:00,66.4563,66.5003,66.3374,66.4955,7090220
AAPL,2020-04-13 15:00:00,65.6369,66.5709,65.4087,66.4565,26713832
AAPL,2020-04-13 14:00:00,65.542,65.6709,65.3669,65.6417,10947564
AAPL,2020-04-13 13:00:00,65.272,65.5688,65.041,65.5407,7536708
AAPL,2020-04-13 12:00:00,65.1383,65.452,65.0896,65.2763,9963548
AAPL,2020-04-13 11:00:00,64.895,65.4277,64.6567,65.1383,14808380
AAPL,2020-04-13 10:00:00,65.0215,65.4628,64.8318,64.8975,14413396
AAPL,2020-04-13 09:00:00,65.1973,65.6028,64.9437,65.0142,13944300
AAPL,2020-04-13 08:00:00,64.8958,65.452,64.7588,65.2647,515948
AAPL,2020-04-13 07:00:00,64.7953,65.221,64.6737,65.1845,301116
AAPL,2020-04-13 06:00:00,64.698,64.8002,64.6737,64.8002,4672
AAPL,2020-04-13 05:00:00,64.7102,64.8196,64.6251,64.6518,3612
AAPL,2020-04-13 04:00:00,64.5764,64.6494,64.3332,64.3332,18004
AAPL,2020-04-09 19:00:00,65.525,65.5663,65.4423,65.4642,125752
AAPL,2020-04-09 18:00:00,65.3547,65.542,65.3547,65.525,115188
AAPL,2020-04-09 17:00:00,65.3304,65.3839,65.2891,65.3547,92236
AAPL,2020-04-09 16:00:00,65.182,65.3061,64.9309,65.3061,9531796
AAPL,2020-04-09 15:00:00,64.7661,65.3985,64.6251,65.1747,25059592
AAPL,2020-04-09 14:00:00,64.9412,65.1018,64.5253,64.7637,14228964
AAPL,2020-04-09 13:00:00,64.9753,65.1358,64.7515,64.9388,10031440
AAPL,2020-04-09 12:00:00,64.9826,65.1042,64.6251,64.9704,10807324
AAPL,2020-04-09 11:00:00,64.7953,65.1237,64.3818,64.9826,16106780
AAPL,2020-04-09 10:00:00,65.615,65.6323,64.4062,64.7904,27109368
AAPL,2020-04-09 09:00:00,65.2818,65.7439,65.0531,65.613,20314052
AAPL,2020-04-09 08:00:00,64.3812,65.4982,63.8115,65.3061,1160592
AAPL,2020-04-09 07:00:00,64.3137,64.6202,64.0656,64.2286,211756
AAPL,2020-04-09 06:00:00,64.428,64.4913,64.2116,64.2845,31068
AAPL,2020-04-09 05:00:00,64.8196,64.8196,64.3089,64.3453,17020
AAPL,2020-04-09 04:00:00,65.3182,65.4034,64.7953,64.7953,43808
AAPL,2020-04-08 19:00:00,64.5715,65.0288,64.5399,65.0288,206196
AAPL,2020-04-08 18:00:00,64.6129,64.715,64.4718,64.5764,115012
AAPL,2020-04-08 17:00:00,64.6615,64.6786,64.5958,64.6251,73864
AAPL,2020-04-08 16:00:00,64.7078,64.7418,64.4512,64.6834,16818724
AAPL,2020-04-08 15:00:00,64.715,65.0312,64.124,64.7078,32155068
AAPL,2020-04-08 14:00:00,64.0462,64.7223,63.9854,64.715,14389200
AAPL,2020-04-08 13:00:00,64.4621,64.5401,63.9288,64.0255,10317400
AAPL,2020-04-08 12:00:00,64.4256,64.5715,64.2529,64.4524,10295932
AAPL,2020-04-08 11:00:00,64.3685,64.6348,64.1694,64.4232,17226568
AAPL,2020-04-08 10:00:00,63.6108,64.4159,63.5378,64.3624,18582788
AAPL,2020-04-08 09:00:00,63.7251,64.1824,63.55,63.6108,14682116
AAPL,2020-04-08 08:00:00,63.5183,64.1751,63.4089,63.7494,771904
AAPL,2020-04-08 07:00:00,63.37,63.9319,63.37,63.7981,259356
AAPL,2020-04-08 06:00:00,62.9468,63.4795,62.9468,63.4089,33680
AAPL,2020-04-08 05:00:00,63.0587,63.0927,62.9225,62.9225,20928
AAPL,2020-04-08 04:00:00,63.2387,63.426,62.6111,63.0733,25316
AAPL,2020-04-07 19:00:00,62.7547,63.28,62.7522,63.2387,139000
AAPL,2020-04-07 18:00:00,62.779,62.8738,62.6574,62.7984,138032
AAPL,2020-04-07 17:00:00,62.8471,62.8617,62.7522,62.7984,80288
AAPL,2020-04-07 16:00:00,63.1,64.1094,62.5006,62.813,9376136
AAPL,2020-04-07 15:00:00,63.2484,63.9951,62.9954,63.0891,31942024
AAPL,2020-04-07 14:00:00,64.0486,64.0827,63.0198,63.242,18351132
AAPL,2020-04-07 13:00:00,64.7053,64.7832,63.9319,64.0571,14425740
AAPL,2020-04-07 12:00:00,64.6688,65.1112,64.4402,64.6907,17839996
AAPL,2020-04-07 11:00:00,64.2578,64.8902,64.0754,64.6615,15229956
AAPL,2020-04-07 10:00:00,65.5128,65.5834,63.9708,64.2724,29132548
AAPL,2020-04-07 09:00:00,65.7439,66.0844,64.771,65.5104,29748144
AAPL,2020-04-07 08:00:00,65.579,65.7779,65.1845,65.7439,1610072
AAPL,2020-04-07 07:00:00,65.7098,65.7925,65.1796,65.2818,1065464
AAPL,2020-04-07 06:00:00,65.3182,65.8169,65.2574,65.7779,88664
AAPL,2020-04-07 05:00:00,65.3061,65.3912,65.1553,65.328,42660
AAPL,2020-04-07 04:00:00,65.4277,65.6344,64.9534,65.2574,142996
AAPL,2020-04-06 19:00:00,63.4138,63.9683,63.387,63.8954,373976
AAPL,2020-04-06 18:00:00,63.5597,63.6449,63.3919,63.4308,229624
AAPL,2020-04-06 17:00:00,63.7008,63.7008,63.5403,63.5986,160760
AAPL,2020-04-06 16:00:00,63.8394,63.8394,63.567,63.6935,21415836
AAPL,2020-04-06 15:00:00,62.2512,63.9951,62.1125,63.7944,46448844
AAPL,2020-04-06 14:00:00,62.2025,62.2633,61.9277,62.2536,11185168
AAPL,2020-04-06 13:00:00,61.8717,62.2074,61.7477,62.2025,12591744
AAPL,2020-04-06 12:00:00,61.6918,61.9301,61.6382,61.8693,13832440
AAPL,2020-04-06 11:00:00,61.5312,61.7988,61.4753,61.6876,12657472
AAPL,2020-04-06 10:00:00,61.6115,61.7988,61.3585,61.5385,21458768
AAPL,2020-04-06 09:00:00,60.9774,61.6966,60.6556,61.5993,23193220
AAPL,2020-04-06 08:00:00,60.8064,61.1226,60.5836,60.9888,980996
AAPL,2020-04-06 07:00:00,61.0934,61.1713,60.6848,60.7748,836484
AAPL,2020-04-06 06:00:00,61.2102,61.288,61.0496,61.1445,32584
AAPL,2020-04-06 05:00:00,61.0983,61.4631,60.8575,61.2612,70548
AAPL,2020-04-06 04:00:00,61.198,61.3196,60.7943,61.164,116716
AAPL,2020-04-03 19:00:00,58.6685,58.739,58.6174,58.722,86584
AAPL,2020-04-03 18:00:00,58.7414,58.7876,58.649,58.7025,91096
AAPL,2020-04-03 17:00:00,58.8047,58.812,58.7512,58.7512,42864
AAPL,2020-04-03 16:00:00,58.7195,58.863,58.6806,58.7998,11382304
AAPL,2020-04-03 15:00:00,58.5517,58.7852,58.1246,58.722,22819424
AAPL,2020-04-03 14:00:00,58.4617,58.5906,58.2039,58.5517,12140104
AAPL,2020-04-03 13:00:00,58.8022,58.9822,58.3474,58.4642,9736728
AAPL,2020-04-03 12:00:00,58.936,59.0309,58.5323,58.8085,10818980
AAPL,2020-04-03 11:00:00,59.1063,59.2473,58.7609,58.9345,11413244
AAPL,2020-04-03 10:00:00,59.4857,59.7508,58.7536,59.1136,18182864
AAPL,2020-04-03 09:00:00,59.1556,59.7605,58.9214,59.5003,12515424
AAPL,2020-04-03 08:00:00,59.0552,59.7849,58.8606,59.223,799120
AAPL,2020-04-03 07:00:00,58.8606,59.7849,58.8606,59.7143,235200
AAPL,2020-04-03 06:00:00,58.9555,59.026,58.8606,58.9628,11380
AAPL,2020-04-03 05:00:00,58.7755,58.8849,58.739,58.8849,3668
AAPL,2020-04-03 04:00:00,59.0114,59.1768,58.7147,58.863,8932
AAPL,2020-04-02 19:00:00,59.6207,59.6657,59.2498,59.3227,135664
AAPL,2020-04-02 18:00:00,59.6657,59.7119,59.4735,59.5903,142252
AAPL,2020-04-02 17:00:00,59.6146,59.6997,59.566,59.6997,124548
AAPL,2020-04-02 16:00:00,59.5733,59.7654,59.5052,59.6195,11436824
AAPL,2020-04-02 15:00:00,58.6174,59.6268,58.4958,59.5733,29808672
AAPL,2020-04-02 14:00:00,58.4204,58.6441,57.6202,58.6077,18620696
AAPL,2020-04-02 13:00:00,59.0284,59.1646,58.1212,58.4106,13379820
AAPL,2020-04-02 12:00:00,59.0406,59.2327,58.7876,59.0199,10135024
AAPL,2020-04-02 11:00:00,58.9992,59.1792,58.666,59.0309,14260428
AAPL,2020-04-02 10:00:00,58.2258,59.4322,58.109,59.0065,23455040
AAPL,2020-04-02 09:00:00,58.6417,58.8849,57.7856,58.2173,19194592
AAPL,2020-04-02 08:00:00,59.5903,59.656,58.4228,58.6441,1023812
AAPL,2020-04-02 07:00:00,59.5125,59.6195,59.1768,59.6195,412036
AAPL,2020-04-02 06:00:00,59.2717,59.6389,59.1525,59.4687,48120
AAPL,2020-04-02 05:00:00,59.6924,59.7192,59.1525,59.2279,20440
AAPL,2020-04-02 04:00:00,59.4954,59.8822,59.4443,59.6924,32548
AAPL,2020-04-01 19:00:00,58.902,59.099,58.739,59.0649,156116
AAPL,2020-04-01 18:00:00,58.773,59.0819,58.773,58.8144,197172
AAPL,2020-04-01 17:00:00,58.6952,58.7755,58.6393,58.7682,74836
AAPL,2020-04-01 16:00:00,58.6952,58.739,58.4496,58.6952,13258892
AAPL,2020-04-01 15:00:00,58.6271,58.8363,58.1626,58.559,29721896
AAPL,2020-04-01 14:00:00,59.2011,59.3179,58.5931,58.6205,12763996
AAPL,2020-04-01 13:00:00,58.9968,59.313,58.9287,59.2036,12880828
AAPL,2020-04-01 12:00:00,59.78,59.78,58.9044,58.9992,18063688
AAPL,2020-04-01 11:00:00,60.1132,60.3929,59.6316,59.7836,17003924
AAPL,2020-04-01 10:00:00,59.9016,60.247,59.7751,60.1163,20301552
AAPL,2020-04-01 09:00:00,60.0184,60.4951,59.76,59.898,18391320
AAPL,2020-04-01 08:00:00,60.05,60.41,59.707,60.1035,1101444
AAPL,2020-04-01 07:00:00,60.2154,60.4902,59.9308,60.32,542480
AAPL,2020-04-01 06:00:00,60.3467,60.4367,59.8967,60.0767,39156
AAPL,2020-04-01 05:00:00,60.1619,60.4173,60.0767,60.32,19292
AAPL,2020-04-01 04:00:00,61.0496,61.0496,59.8992,60.1667,71268
AAPL,2020-05-29 19:00:00,77.7746,77.8185,77.76,77.7941,23136
AAPL,2020-05-29 18:00:00,77.799,77.799,77.76,77.7697,61232
AAPL,2020-05-29 17:00:00,77.8673,77.9112,77.8161,77.8161,147780
AAPL,2020-05-29 16:00:00,77.5283,77.8673,77.482,77.8673,29207688
AAPL,2020-05-29 15:00:00,77.9965,78.3185,77.4186,77.5308,27506376
AAPL,2020-05-29 14:00:00,77.7478,78.1014,77.1942,77.981,16839000
AAPL,2020-05-29 13:00:00,77.8088,77.9356,77.6161,77.7576,6295468
AAPL,2020-05-29 12:00:00,77.8088,77.9283,77.3235,77.8161,10890344
AAPL,2020-05-29 11:00:00,77.5698,77.8336,77.2991,77.8039,9913640
AAPL,2020-05-29 10:00:00,77.6332,77.7405,77.1771,77.5686,14061128
AAPL,2020-05-29 09:00:00,77.9014,78.038,77.5503,77.6429,11645724
AAPL,2020-05-29 08:00:00,77.8307,78.3428,77.771,77.9163,359220
AAPL,2020-05-29 07:00:00,77.8575,78.255,77.7722,78.2087,190924
AAPL,2020-05-29 06:00:00,77.8112,77.9648,77.8039,77.9648,19100
AAPL,2020-05-29 05:00:00,77.5966,77.7941,77.5942,77.7941,16108
AAPL,2020-05-29 04:00:00,77.5722,77.6771,77.3698,77.5747,14436
AAPL,2020-05-28 19:00:00,77.7746,77.7819,77.443,77.5747,102432
AAPL,2020-05-28 18:00:00,77.8966,77.9014,77.6722,77.721,124664
AAPL,2020-05-28 17:00:00,77.8429,77.8917,77.7941,77.8917,79312
AAPL,2020-05-28 16:00:00,77.6064,77.9161,77.6027,77.8892,13856336
AAPL,2020-05-28 15:00:00,78.6038,78.8769,77.443,77.599,26181612
AAPL,2020-05-28 14:00:00,78.6489,78.7342,78.4648,78.6062,8959268
AAPL,2020-05-28 13:00:00,78.632,78.855,78.577,78.6525,9916300
AAPL,2020-05-28 12:00:00,78.4306,78.7696,78.3477,78.6282,13324972
AAPL,2020-05-28 11:00:00,78.1453,78.4575,77.9526,78.4352,11617448
AAPL,2020-05-28 10:00:00,77.8917,78.2331,77.66,78.1526,12400344
