date,stock_name,open,high,low,close,volume
2019-06-28 08:00:00,MSFT,128.0976,128.4021,127.9453,128.2974,38869
2019-06-28 07:00:00,MSFT,128.1071,128.1071,127.9072,128.0214,4696
2019-06-27 19:00:00,MSFT,127.8406,127.9929,127.831,127.9929,5221
2019-06-27 18:00:00,MSFT,127.9548,128.1832,127.8406,127.8596,6122
2019-06-27 17:00:00,MSFT,127.6883,127.9643,127.6883,127.9643,7848
2019-06-27 16:00:00,MSFT,127.6883,128.0119,127.5931,127.9738,2475183
2019-06-27 15:00:00,MSFT,127.7073,127.8691,127.555,127.6787,2458104
2019-06-27 14:00:00,MSFT,127.8596,128.0024,127.6502,127.7073,1028977
2019-06-27 13:00:00,MSFT,127.536,127.9643,127.4979,127.8596,976361
2019-06-27 12:00:00,MSFT,127.4789,127.7644,127.4598,127.536,1276423
2019-06-27 11:00:00,MSFT,127.7787,127.8406,127.1457,127.4789,2042182
2019-06-27 10:00:00,MSFT,127.536,128.088,127.3599,127.7809,1803535
2019-06-27 09:00:00,MSFT,128.145,128.2213,127.0791,127.5349,1903670
2019-06-27 08:00:00,MSFT,127.9261,128.307,127.8691,128.1285,16492
2019-06-27 07:00:00,MSFT,127.9738,128.0214,127.6883,127.8596,6237
2019-06-27 06:00:00,MSFT,127.7644,127.8215,127.6026,127.7739,2512
2019-06-27 05:00:00,MSFT,128.1261,128.1261,127.9833,127.9833,900
2019-06-27 04:00:00,MSFT,128.4021,128.4021,128.1927,128.1927,721
2019-06-26 19:00:00,MSFT,127.3456,127.4979,127.279,127.4979,4558
2019-06-26 18:00:00,MSFT,127.3551,127.4693,127.298,127.298,2370
2019-06-26 17:00:00,MSFT,127.317,127.4693,127.2695,127.4027,3334
2019-06-26 16:00:00,MSFT,127.4408,127.5455,127.2599,127.317,4232175
2019-06-26 15:00:00,MSFT,127.3932,127.7597,127.3837,127.4789,2390689
2019-06-26 14:00:00,MSFT,127.6597,127.793,127.1648,127.398,1503108
2019-06-26 13:00:00,MSFT,128.5068,128.5068,127.4693,127.6645,1794176
2019-06-26 12:00:00,MSFT,128.4212,128.5735,128.345,128.5048,1561053
2019-06-26 11:00:00,MSFT,128.5259,128.6211,128.1781,128.4021,1853657
2019-06-26 10:00:00,MSFT,129.0018,129.0399,128.2403,128.5354,2917099
2019-06-26 09:00:00,MSFT,127.8025,129.2017,127.7057,129.0018,3685222
2019-06-26 08:00:00,MSFT,128.307,128.4688,127.317,127.7454,77232
2019-06-26 07:00:00,MSFT,128.1642,128.4497,128.0976,128.2784,38677
2019-06-26 06:00:00,MSFT,128.4497,128.4973,128.1356,128.3926,10035
2019-06-26 05:00:00,MSFT,127.7359,128.4973,127.7359,128.2689,5085
2019-06-26 04:00:00,MSFT,127.5455,127.6121,127.4979,127.4979,2925
2019-06-25 19:00:00,MSFT,127.1648,127.2599,126.8792,127.022,18848
2019-06-25 18:00:00,MSFT,127.2599,127.2599,127.1648,127.2123,3743
2019-06-25 17:00:00,MSFT,127.0981,127.2504,127.0981,127.2409,6720
2019-06-25 16:00:00,MSFT,127.0029,127.2314,126.9744,127.2219,3051159
2019-06-25 15:00:00,MSFT,126.784,127.1933,126.4985,127.0029,5429385
2019-06-25 14:00:00,MSFT,127.3867,127.4598,126.3367,126.7697,3188367
2019-06-25 13:00:00,MSFT,127.4884,127.793,126.9363,127.3884,2837974
2019-06-25 12:00:00,MSFT,128.0473,128.2784,127.2695,127.4884,3251826
2019-06-25 11:00:00,MSFT,128.1737,128.6972,127.9929,128.05,2808541
2019-06-25 10:00:00,MSFT,129.6681,129.7157,128.0928,128.1691,5160344
2019-06-25 09:00:00,MSFT,130.7341,130.9626,129.5063,129.6586,3198844
2019-06-25 08:00:00,MSFT,130.7342,131.0197,130.5438,130.7532,32244
2019-06-25 07:00:00,MSFT,130.8293,130.915,130.5914,130.9055,23205
2019-06-25 06:00:00,MSFT,130.8674,130.8674,130.5914,130.7912,2892
2019-06-25 05:00:00,MSFT,130.6865,130.8769,130.6865,130.8769,1438
2019-06-25 04:00:00,MSFT,130.8769,130.8769,130.7341,130.8293,4549
2019-06-24 19:00:00,MSFT,131.2385,131.2576,131.172,131.2386,8281
2019-06-24 18:00:00,MSFT,131.1625,131.2291,131.1625,131.2291,938
2019-06-24 17:00:00,MSFT,131.1529,131.21,131.1434,131.1625,154789
2019-06-24 16:00:00,MSFT,131.1434,131.2576,131.1149,131.2576,2917972
2019-06-24 15:00:00,MSFT,131.1815,131.3528,131.0006,131.1529,2810476
2019-06-24 14:00:00,MSFT,131.1244,131.2386,130.9626,131.1767,1500776
2019-06-24 13:00:00,MSFT,131.6018,131.686,131.0492,131.1196,1608491
2019-06-24 12:00:00,MSFT,131.4766,131.7335,131.429,131.5955,1877125
2019-06-24 11:00:00,MSFT,131.0496,131.4956,131.0387,131.467,1967398
2019-06-24 10:00:00,MSFT,130.5723,131.1529,130.5247,131.053,1656504
2019-06-24 09:00:00,MSFT,130.8674,131.2386,130.401,130.5723,1910361
2019-06-24 08:00:00,MSFT,130.6865,130.953,130.6865,130.8674,29849
2019-06-24 07:00:00,MSFT,130.8769,130.953,130.7056,130.8008,4148
2019-06-24 06:00:00,MSFT,131.0577,131.0863,130.915,130.915,3529
2019-06-24 05:00:00,MSFT,130.9721,131.0197,130.9245,131.0197,2885
2019-06-24 04:00:00,MSFT,130.8293,131.0197,130.7817,130.9721,4238
2019-06-21 19:00:00,MSFT,130.2963,130.2963,130.1154,130.125,1213
2019-06-21 18:00:00,MSFT,130.3058,130.3058,130.2201,130.2201,1887
2019-06-21 17:00:00,MSFT,130.3916,130.3916,130.3058,130.3724,194392
2019-06-21 16:00:00,MSFT,130.3534,130.4866,130.125,130.3915,7051957
2019-06-21 15:00:00,MSFT,130.4581,130.7341,130.2772,130.3439,3353180
2019-06-21 14:00:00,MSFT,130.401,130.5533,130.1345,130.4581,1594992
2019-06-21 13:00:00,MSFT,130.5914,130.7341,130.3344,130.401,1446269
2019-06-21 12:00:00,MSFT,130.6294,130.7627,130.3248,130.5818,1355936
2019-06-21 11:00:00,MSFT,130.5818,131.0958,130.5152,130.6342,2574022
2019-06-21 10:00:00,MSFT,130.401,130.8483,130.2106,130.5723,3267199
2019-06-21 09:00:00,MSFT,129.259,130.3915,129.2588,130.3915,9290433
2019-06-21 08:00:00,MSFT,130.0386,130.677,128.7829,129.373,129987
2019-06-21 07:00:00,MSFT,129.9727,130.0393,129.7537,130.0107,12734
2019-06-21 05:00:00,MSFT,130.1916,130.3248,130.1916,130.3248,500
2019-06-20 19:00:00,MSFT,130.163,130.2106,130.0678,130.2106,8970
2019-06-20 18:00:00,MSFT,130.125,130.2582,130.0869,130.1725,3601
2019-06-20 17:00:00,MSFT,130.2963,130.3058,130.0203,130.125,6568
2019-06-20 16:00:00,MSFT,130.3534,130.4866,130.1154,130.2582,7806067
2019-06-20 15:00:00,MSFT,129.9917,130.6961,129.7942,130.2963,4612163
2019-06-20 14:00:00,MSFT,129.4587,129.9965,129.392,129.9774,1617179
2019-06-20 13:00:00,MSFT,129.4587,129.7537,129.2493,129.4587,1631194
2019-06-20 12:00:00,MSFT,130.1059,130.144,129.1826,129.4537,2714560
2019-06-20 11:00:00,MSFT,129.7918,130.2868,129.7633,130.1059,2253550
2019-06-20 10:00:00,MSFT,130.6389,130.7817,129.7157,129.7871,3449315
2019-06-20 09:00:00,MSFT,131.0197,131.2576,130.4105,130.6294,3387080
2019-06-20 08:00:00,MSFT,130.9626,131.448,130.8008,131.0577,67420
2019-06-20 07:00:00,MSFT,130.8198,131.0482,130.8103,130.8769,28885
2019-06-20 06:00:00,MSFT,130.8864,131.1149,130.7627,130.9816,5400
2019-06-20 05:00:00,MSFT,130.7056,130.9721,130.677,130.8769,6420
2019-06-20 04:00:00,MSFT,130.2392,130.8388,130.2392,130.8388,2055
2019-06-19 19:00:00,MSFT,129.4016,129.7347,129.4016,129.7347,8349
2019-06-19 18:00:00,MSFT,129.2873,129.4016,129.2873,129.4016,3532
2019-06-19 17:00:00,MSFT,129.1826,129.3064,129.1541,129.1541,7581
2019-06-19 16:00:00,MSFT,129.1541,129.4016,129.1541,129.1962,4897095
2019-06-19 15:00:00,MSFT,128.5164,129.3825,128.4783,129.0589,4215885
2019-06-19 14:00:00,MSFT,127.6978,128.7162,127.3646,128.5164,3215710
2019-06-19 13:00:00,MSFT,127.8786,127.8834,127.4313,127.7168,1364756
2019-06-19 12:00:00,MSFT,128.1261,128.1642,127.7882,127.8832,873354
2019-06-19 11:00:00,MSFT,127.9548,128.1547,127.831,128.1118,1350926
2019-06-19 10:00:00,MSFT,128.0309,128.0785,127.6216,127.9405,2048220
2019-06-19 09:00:00,MSFT,128.8305,128.8781,127.7454,128.0381,2470269
2019-06-19 08:00:00,MSFT,128.7829,129.0684,128.6496,128.6496,35029
2019-06-19 07:00:00,MSFT,129.0208,129.0208,128.7448,128.8114,12221
2019-06-19 06:00:00,MSFT,129.0208,129.0208,128.7353,128.8305,3983
2019-06-19 05:00:00,MSFT,128.9732,129.0684,128.6782,128.8781,1871
2019-06-19 04:00:00,MSFT,129.2112,129.2112,129.0018,129.0018,475
2019-06-18 19:00:00,MSFT,128.8114,128.9732,128.8114,128.9732,4312
2019-06-18 18:00:00,MSFT,128.7829,128.8495,128.7067,128.8495,6760
2019-06-18 17:00:00,MSFT,128.6877,128.7829,128.602,128.7829,8820
2019-06-18 16:00:00,MSFT,128.6687,128.7734,128.1023,128.7448,2871733
2019-06-18 15:00:00,MSFT,128.4973,128.7258,128.345,128.6687,4146626
2019-06-18 14:00:00,MSFT,128.1547,128.6401,128.1547,128.4973,2016792
2019-06-18 13:00:00,MSFT,128.069,128.2403,127.8215,128.1547,1399895
2019-06-18 12:00:00,MSFT,128.1404,128.307,127.7168,128.0785,1829740
2019-06-18 11:00:00,MSFT,128.5354,128.6401,127.9643,128.1451,2628482
2019-06-18 10:00:00,MSFT,128.2308,128.6528,128.0547,128.5402,3578922
2019-06-18 09:00:00,MSFT,127.6577,128.4973,127.1362,128.2308,3596628
2019-06-18 08:00:00,MSFT,127.5818,127.7834,126.765,127.6597,40790
2019-06-18 07:00:00,MSFT,127.5169,127.7359,127.4027,127.6787,34668
2019-06-18 06:00:00,MSFT,127.3361,127.6312,127.3361,127.6312,1998
2019-06-18 05:00:00,MSFT,127.4313,127.4313,127.1743,127.1743,200
2019-06-18 04:00:00,MSFT,126.8602,127.1552,126.8602,127.1552,300
2019-06-17 19:00:00,MSFT,126.6412,126.7555,126.5937,126.6888,5865
2019-06-17 18:00:00,MSFT,126.6888,126.7174,126.6412,126.7079,5837
2019-06-17 17:00:00,MSFT,126.581,126.6222,126.508,126.5937,7387
2019-06-17 16:00:00,MSFT,126.4509,126.5937,126.3843,126.4699,2524084
2019-06-17 15:00:00,MSFT,126.531,126.6222,126.1939,126.489,2518546
2019-06-17 14:00:00,MSFT,126.8221,126.8935,126.5175,126.5318,854019
2019-06-17 13:00:00,MSFT,126.6698,126.8887,126.6222,126.8316,840070
2019-06-17 12:00:00,MSFT,126.3557,126.6888,126.2605,126.6698,908096
2019-06-17 11:00:00,MSFT,126.6317,126.7745,126.3271,126.3652,1121881
2019-06-17 10:00:00,MSFT,127.0696,127.1838,126.4366,126.6317,1888346
2019-06-17 09:00:00,MSFT,126.2129,127.2885,126.1177,127.0696,1685660
2019-06-17 08:00:00,MSFT,126.3938,126.5461,126.1749,126.2129,17508
2019-06-17 07:00:00,MSFT,126.2605,126.4985,126.2605,126.4985,7603
2019-06-17 06:00:00,MSFT,126.508,126.5651,126.2605,126.2605,3750
2019-06-17 05:00:00,MSFT,126.5365,126.5365,126.4509,126.4509,200
2019-06-17 04:00:00,MSFT,126.4033,126.4033,126.4033,126.4033,820
2019-06-14 19:00:00,MSFT,126.0797,126.0797,126.0035,126.0035,2768
2019-06-14 18:00:00,MSFT,126.0701,126.0701,126.0701,126.0701,800
2019-06-14 17:00:00,MSFT,126.013,126.0987,126.013,126.0701,57922
2019-06-14 16:00:00,MSFT,126.0701,126.1844,125.8227,125.8798,2971461
2019-06-14 15:00:00,MSFT,126.5175,126.8507,126.0416,126.0892,3052311
2019-06-14 14:00:00,MSFT,126.1514,127.3456,126.1177,126.5223,1764491
2019-06-14 13:00:00,MSFT,126.3871,126.4985,126.1368,126.1463,878363
2019-06-14 12:00:00,MSFT,126.1251,126.4509,126.0511,126.3843,838417
2019-06-14 11:00:00,MSFT,126.2224,126.4318,125.718,126.1273,1764778
2019-06-14 10:00:00,MSFT,125.7085,126.508,125.5847,126.2129,2412090
2019-06-14 09:00:00,MSFT,125.6513,125.9083,125.2992,125.718,1683451
2019-06-14 08:00:00,MSFT,125.4134,125.7751,125.4134,125.737,17140
2019-06-14 07:00:00,MSFT,125.6038,125.8322,125.4134,125.737,8348
2019-06-14 06:00:00,MSFT,125.4515,125.4515,125.3848,125.3848,2102
2019-06-13 19:00:00,MSFT,126.0511,126.1082,125.9464,125.975,6051
2019-06-13 18:00:00,MSFT,125.9464,126.0797,125.8607,125.8607,7145
2019-06-13 17:00:00,MSFT,126.1653,126.1653,125.8322,125.9464,7335
2019-06-13 16:00:00,MSFT,125.9369,126.1939,125.8132,126.1177,1647338
2019-06-13 15:00:00,MSFT,125.7656,126.0416,125.48,125.9464,3368842
2019-06-13 14:00:00,MSFT,125.8227,125.9369,125.5847,125.7656,1662255
2019-06-13 13:00:00,MSFT,125.6038,125.8607,125.48,125.8227,1137868
2019-06-13 12:00:00,MSFT,125.6582,125.7208,125.223,125.5942,1111942
2019-06-13 11:00:00,MSFT,125.4895,125.737,125.223,125.6513,1534096
2019-06-13 10:00:00,MSFT,126.0892,126.5937,125.48,125.4895,2481043
2019-06-13 09:00:00,MSFT,125.5466,126.1177,125.48,126.0844,1997684
2019-06-13 08:00:00,MSFT,125.9654,125.9654,125.2611,125.64,47596
2019-06-13 07:00:00,MSFT,125.8322,125.9274,125.7275,125.7846,5654
2019-06-13 06:00:00,MSFT,125.718,125.8322,125.7085,125.8322,1919
2019-06-13 04:00:00,MSFT,125.6323,125.6323,125.5942,125.5942,350
2019-06-12 19:00:00,MSFT,125.1849,125.3943,125.1849,125.3943,5169
2019-06-12 18:00:00,MSFT,125.1659,125.2135,125.1183,125.2135,1797
2019-06-12 17:00:00,MSFT,125.1469,125.1564,125.0898,125.0898,2099
2019-06-12 16:00:00,MSFT,125.1564,125.2421,125.0518,125.0802,1776937
2019-06-12 15:00:00,MSFT,125.0517,125.2801,124.8042,125.1564,2307139
2019-06-12 14:00:00,MSFT,124.8232,125.0707,124.6805,125.0365,1303581
2019-06-12 13:00:00,MSFT,124.966,125.0993,124.7661,124.8218,1050167
2019-06-12 12:00:00,MSFT,124.5758,124.9983,124.5091,124.9755,1366314
2019-06-12 11:00:00,MSFT,124.6043,124.9089,124.5472,124.5758,1694155
2019-06-12 10:00:00,MSFT,125.1183,125.3468,124.414,124.6044,2420231
2019-06-12 09:00:00,MSFT,125.3563,125.6133,124.4901,125.1088,2335739
2019-06-12 08:00:00,MSFT,125.2421,126.0511,125.2421,125.3468,20631
2019-06-12 07:00:00,MSFT,125.0707,125.3468,125.0707,125.1659,4275
2019-06-12 06:00:00,MSFT,124.9946,125.3563,124.9946,125.3468,1345
2019-06-12 05:00:00,MSFT,125.0898,125.0898,125.0898,125.0898,100
2019-06-12 04:00:00,MSFT,126.0701,126.0701,126.0701,126.0701,100
2019-06-11 19:00:00,MSFT,125.737,125.737,125.6514,125.737,6125
2019-06-11 18:00:00,MSFT,125.6894,125.718,125.5562,125.5562,2074
2019-06-11 17:00:00,MSFT,125.7275,125.737,125.6513,125.718,2535570
2019-06-11 16:00:00,MSFT,125.737,125.737,125.4705,125.7275,2261639
2019-06-11 15:00:00,MSFT,125.2421,125.8512,125.1278,125.737,2544505
2019-06-11 14:00:00,MSFT,125.4324,125.7751,125.1278,125.2516,1457945
2019-06-11 13:00:00,MSFT,125.1564,125.4324,124.9524,125.4229,1366431
2019-06-11 12:00:00,MSFT,125.5086,125.5371,125.0517,125.1659,2169007
2019-06-11 11:00:00,MSFT,125.7132,125.9274,125.0802,125.5038,2292446
2019-06-11 10:00:00,MSFT,127.0315,127.2599,125.5752,125.718,3317561
2019-06-11 09:00:00,MSFT,127.2123,127.7739,126.3652,127.0458,2853566
2019-06-11 08:00:00,MSFT,127.0696,127.3932,126.527,127.0505,105181
2019-06-11 07:00:00,MSFT,127.1172,127.3361,127.041,127.1838,30710
2019-06-11 06:00:00,MSFT,126.9744,127.4313,126.9744,127.1172,6987
2019-06-11 04:00:00,MSFT,126.8031,126.8031,126.765,126.765,443
2019-06-10 19:00:00,MSFT,126.2986,126.3367,126.2129,126.2129,8828
2019-06-10 18:00:00,MSFT,126.3557,126.3938,126.2224,126.251,6283
2019-06-10 17:00:00,MSFT,126.3938,126.4414,126.3557,126.4414,3158
2019-06-10 16:00:00,MSFT,126.2129,126.4509,126.1273,126.3843,1886729
2019-06-10 15:00:00,MSFT,126.6222,126.7174,126.0844,126.2129,3886834
2019-06-10 14:00:00,MSFT,127.022,127.041,126.3652,126.6317,2435728
2019-06-10 13:00:00,MSFT,126.8887,127.2504,126.784,127.0315,1835844
2019-06-10 12:00:00,MSFT,127.4011,127.4313,126.6698,126.884,2369168
2019-06-10 11:00:00,MSFT,127.0029,127.6216,126.9458,127.4027,2470909
2019-06-10 10:00:00,MSFT,126.3533,127.4122,126.1653,127.0029,4173977
2019-06-10 09:00:00,MSFT,126.4223,126.6508,125.5847,126.3557,3730781
2019-06-10 08:00:00,MSFT,125.8798,126.8126,125.8322,126.4033,76401
2019-06-10 07:00:00,MSFT,125.8798,127.0029,125.6418,126.6603,49873
2019-06-10 06:00:00,MSFT,126.2796,126.2796,126.013,126.1082,4625
2019-06-10 05:00:00,MSFT,125.8322,126.5746,125.8322,126.4033,6867
2019-06-10 04:00:00,MSFT,125.7275,125.8798,125.6894,125.7846,1493
2019-06-07 19:00:00,MSFT,125.1469,125.2421,125.1183,125.1183,5863
2019-06-07 18:00:00,MSFT,125.1659,125.1659,125.0327,125.1183,1963
2019-06-07 17:00:00,MSFT,125.2135,125.2135,125.0231,125.1183,4354
2019-06-07 16:00:00,MSFT,125.0707,125.2421,124.9851,125.2421,3366001
2019-06-07 15:00:00,MSFT,125.1659,125.4705,124.8518,125.0707,4202191
2019-06-07 14:00:00,MSFT,125.3468,125.6229,125.1278,125.1659,2121309
2019-06-07 13:00:00,MSFT,125.5562,125.5847,125.1754,125.3515,2135956
2019-06-07 12:00:00,MSFT,125.2516,125.5562,125.0707,125.5514,2515628
2019-06-07 11:00:00,MSFT,125.5895,125.8798,125.0802,125.2706,3766764
2019-06-07 10:00:00,MSFT,124.3949,125.7751,124.2902,125.5895,6644203
2019-06-07 09:00:00,MSFT,122.12,124.5472,121.9773,124.3759,4987528
2019-06-07 08:00:00,MSFT,122.2914,122.6436,121.5489,122.1391,100996
2019-06-07 07:00:00,MSFT,122.377,122.4817,122.1105,122.1105,5664
2019-06-07 06:00:00,MSFT,122.3009,122.3675,122.3009,122.3675,3027
2019-06-07 05:00:00,MSFT,122.3104,122.3104,122.2533,122.2533,1005
2019-06-07 04:00:00,MSFT,121.8345,122.1772,121.8345,122.0439,1462
2019-06-06 19:00:00,MSFT,121.5489,121.6441,121.4538,121.5489,6699
2019-06-06 18:00:00,MSFT,121.4347,121.5489,121.3871,121.5204,5113
2019-06-06 17:00:00,MSFT,121.3586,121.6632,121.311,121.4347,6942
2019-06-06 16:00:00,MSFT,121.6632,121.8345,121.3967,121.5204,2976613
2019-06-06 15:00:00,MSFT,120.9969,121.8059,120.9874,121.7393,4336016
2019-06-06 14:00:00,MSFT,120.4924,121.1777,120.3687,121.0041,2064011
2019-06-06 13:00:00,MSFT,120.4305,120.5781,120.3972,120.4924,1049549
2019-06-06 12:00:00,MSFT,120.264,120.54,120.1212,120.4305,1272274
2019-06-06 11:00:00,MSFT,119.9308,120.5924,119.7738,120.2592,2185047
2019-06-06 10:00:00,MSFT,119.8547,120.1878,119.7595,119.9359,2235059
2019-06-06 09:00:00,MSFT,119.5977,120.5495,119.5501,119.8613,2337327
2019-06-06 08:00:00,MSFT,120.2924,120.4067,119.6453,119.814,25704
2019-06-06 07:00:00,MSFT,120.2259,120.3592,120.1212,120.1878,16608
2019-06-06 06:00:00,MSFT,120.3592,120.4067,120.3592,120.4067,2400
2019-06-06 05:00:00,MSFT,120.1402,120.1402,120.1212,120.1212,300
2019-06-06 04:00:00,MSFT,119.9118,120.3116,119.9118,120.3116,1052
2019-06-05 19:00:00,MSFT,119.1408,119.3788,119.0076,119.0076,4839
2019-06-05 18:00:00,MSFT,119.3597,119.6167,118.8648,119.2931,11765
2019-06-05 17:00:00,MSFT,119.6644,119.7024,119.5596,119.5596,4472
2019-06-05 16:00:00,MSFT,119.769,119.8103,119.1389,119.7405,3533952
2019-06-05 15:00:00,MSFT,119.3026,119.8071,119.0932,119.769,3673298
2019-06-05 14:00:00,MSFT,119.1218,119.4359,119.0551,119.3121,1718608
2019-06-05 13:00:00,MSFT,118.8267,119.1503,118.6569,119.1313,2142617
2019-06-05 12:00:00,MSFT,119.2074,119.3312,118.6839,118.8362,1777872
2019-06-05 11:00:00,MSFT,118.5316,119.3788,118.3984,119.217,2145620
2019-06-05 10:00:00,MSFT,119.374,119.6167,118.2271,118.5221,3395492
2019-06-05 09:00:00,MSFT,118.3127,119.4168,118.3032,119.3693,3179583
2019-06-05 08:00:00,MSFT,118.6459,118.8172,118.1319,118.4079,61054
2019-06-05 07:00:00,MSFT,118.6839,118.722,118.4269,118.5792,26880
2019-06-05 06:00:00,MSFT,118.6649,118.8743,118.6363,118.6554,7752
2019-06-05 05:00:00,MSFT,117.9986,118.5316,117.932,118.5316,5413
2019-06-05 04:00:00,MSFT,118.3603,118.3603,118.0177,118.1033,800
2019-06-04 19:00:00,MSFT,117.9129,117.9986,117.8368,117.8845,9754
2019-06-04 18:00:00,MSFT,117.656,117.932,117.656,117.8654,13662
2019-06-04 17:00:00,MSFT,117.5893,117.7037,117.5703,117.656,8336
2019-06-04 16:00:00,MSFT,117.2276,117.5608,117.18,117.5513,3784417
2019-06-04 15:00:00,MSFT,116.4471,117.3418,116.4471,117.2657,3737121
2019-06-04 14:00:00,MSFT,116.8088,116.8755,116.3329,116.4471,1555986
2019-06-04 13:00:00,MSFT,116.5804,116.8945,116.4954,116.8279,1591172
2019-06-04 12:00:00,MSFT,116.4852,116.6851,116.1678,116.5804,1952860
2019-06-04 11:00:00,MSFT,116.0283,116.7517,115.9331,116.4757,3328079
2019-06-04 10:00:00,MSFT,115.4667,116.2622,115.362,116.0283,4736928
2019-06-04 09:00:00,MSFT,115.3144,116.1997,114.8406,115.4936,3965565
2019-06-04 08:00:00,MSFT,114.7433,115.5524,114.3436,115.343,80867
2019-06-04 07:00:00,MSFT,114.6958,115.1717,114.5435,115.0194,47457
2019-06-04 06:00:00,MSFT,115.0765,115.0765,114.6482,114.7624,3257
2019-06-04 05:00:00,MSFT,114.6672,115.1717,114.6672,115.0765,6104
2019-06-04 04:00:00,MSFT,114.4864,114.81,114.4578,114.6672,12169
2019-06-03 19:00:00,MSFT,114.4292,114.4292,114.3341,114.3626,3591
2019-06-03 18:00:00,MSFT,114.6101,114.6672,114.0675,114.5244,18656
2019-06-03 17:00:00,MSFT,114.4102,114.6482,114.3626,114.5435,24237
2019-06-03 16:00:00,MSFT,114.2198,114.6862,114.0675,114.315,4054938
2019-06-03 15:00:00,MSFT,113.9914,114.3055,113.2775,114.1056,7848614
2019-06-03 14:00:00,MSFT,114.8195,114.9908,113.8581,113.9819,3465066
2019-06-03 13:00:00,MSFT,115.1907,115.7047,114.448,114.8195,4112435
2019-06-03 12:00:00,MSFT,116.1901,116.3044,115.1431,115.1955,3569978
2019-06-03 11:00:00,MSFT,116.885,117.0087,116.0569,116.1949,2549124
2019-06-03 10:00:00,MSFT,116.0474,116.9421,115.619,116.8945,3788821
2019-06-03 09:00:00,MSFT,117.5924,118.3793,116.0283,116.0594,3480626
2019-06-03 08:00:00,MSFT,117.4085,117.5988,117.1896,117.5513,44476
2019-06-03 07:00:00,MSFT,117.18,117.5988,117.18,117.3609,5739
2019-06-03 06:00:00,MSFT,117.0753,117.2847,117.0753,117.2371,3495
2019-06-03 05:00:00,MSFT,116.9802,117.1515,116.885,117.1515,1050
2019-06-03 04:00:00,MSFT,116.2663,116.9611,116.2663,116.9326,3425
2019-07-31 19:00:00,MSFT,129.6205,129.8299,129.5158,129.5348,22012
2019-07-31 18:00:00,MSFT,129.5443,129.63,129.2588,129.63,18455
2019-07-31 17:00:00,MSFT,129.4492,129.7061,129.4492,129.6395,42112
2019-07-31 16:00:00,MSFT,129.6776,130.8769,129.4492,129.6395,4209414
2019-07-31 15:00:00,MSFT,130.163,131.0577,129.649,129.649,9823407
2019-07-31 14:00:00,MSFT,132.219,132.3903,128.5735,130.1821,6235325
2019-07-31 13:00:00,MSFT,132.2761,132.2951,131.943,132.219,1911812
2019-07-31 12:00:00,MSFT,132.5141,132.5521,132.1809,132.2761,1344660
2019-07-31 11:00:00,MSFT,132.5521,132.8238,132.3427,132.5141,1665555
2019-07-31 10:00:00,MSFT,132.8377,133.028,132.1428,132.5521,3754516
2019-07-31 09:00:00,MSFT,133.8181,133.9132,132.5091,132.8472,3512144
2019-07-31 08:00:00,MSFT,133.3996,133.8235,133.3996,133.7324,15689
2019-07-31 07:00:00,MSFT,133.6467,133.6467,133.3612,133.6277,9943
2019-07-31 06:00:00,MSFT,133.6182,133.6182,133.5896,133.5896,400
2019-07-31 05:00:00,MSFT,133.8276,133.8276,133.8276,133.8276,100
2019-07-31 04:00:00,MSFT,133.9513,133.9989,133.9513,133.9799,2186
2019-07-30 19:00:00,MSFT,133.5896,133.5896,133.3993,133.5801,21132
2019-07-30 18:00:00,MSFT,133.6087,133.6372,133.542,133.542,6776
2019-07-30 17:00:00,MSFT,133.6372,133.7229,133.5991,133.6848,17374
2019-07-30 16:00:00,MSFT,133.5896,133.78,133.3993,133.6848,1961045
2019-07-30 15:00:00,MSFT,133.9228,133.9894,133.4135,133.6087,2639120
2019-07-30 14:00:00,MSFT,133.9228,134.4176,133.8561,133.9228,1201566
2019-07-30 13:00:00,MSFT,133.8173,133.9513,133.6467,133.9132,1107522
2019-07-30 12:00:00,MSFT,133.504,133.8704,133.4754,133.799,1552610
2019-07-30 11:00:00,MSFT,134.1512,134.3892,133.4183,133.4976,1408310
2019-07-30 10:00:00,MSFT,133.8181,134.2083,133.71,134.1417,2022880
2019-07-30 09:00:00,MSFT,133.1941,134.0275,132.9709,133.8466,1877809
2019-07-30 08:00:00,MSFT,133.3421,134.57,132.9614,132.9914,43486
2019-07-30 07:00:00,MSFT,133.6658,133.6848,133.1994,133.2946,10373
2019-07-30 06:00:00,MSFT,133.8942,133.8942,133.6372,133.8752,2403
2019-07-30 05:00:00,MSFT,133.7514,133.9418,133.7514,133.9418,313
2019-07-30 04:00:00,MSFT,134.4272,134.4272,133.9513,133.9513,602
2019-07-29 19:00:00,MSFT,134.3511,134.3511,134.2559,134.2654,3774
2019-07-29 18:00:00,MSFT,134.2845,134.3511,134.2083,134.3511,6247
2019-07-29 17:00:00,MSFT,134.2083,134.2845,134.1893,134.282,1514
2019-07-29 16:00:00,MSFT,134.2464,134.2749,134.1226,134.2083,1814249
2019-07-29 15:00:00,MSFT,134.313,134.4748,134.1893,134.2464,1812095
2019-07-29 14:00:00,MSFT,134.2702,134.3321,134.1607,134.3161,846481
2019-07-29 13:00:00,MSFT,134.1131,134.3416,134.0846,134.2749,985219
2019-07-29 12:00:00,MSFT,133.926,134.1226,133.6753,134.1226,1040245
2019-07-29 11:00:00,MSFT,133.2946,134.0655,133.247,133.918,1264951
