stock_name,date,open,high,low,close,volume
PG,2018-10-31 14:00:00,76.9313,77.2252,76.8448,77.0782,902893
PG,2018-10-31 13:00:00,76.6978,77.0437,76.6632,76.9313,703145
PG,2018-10-31 12:00:00,76.3174,76.7454,76.2137,76.6978,960295
PG,2018-10-31 11:00:00,76.1099,76.4471,75.9889,76.3174,891066
PG,2018-10-31 10:00:00,76.0062,76.1445,75.4528,76.1099,1626991
PG,2018-10-31 09:00:00,76.9918,77.0869,75.9283,76.0018,980925
PG,2018-10-31 08:00:00,77.1742,77.1993,77.0091,77.0091,600
PG,2018-10-31 07:00:00,77.1647,77.1647,76.9918,76.9918,230
PG,2018-10-30 17:00:00,77.1647,77.1647,77.1647,77.1647,100
PG,2018-10-30 16:00:00,77.1128,77.3463,75.6517,77.1647,1370142
PG,2018-10-30 15:00:00,76.8102,77.2036,76.6027,77.0869,2325096
PG,2018-10-30 14:00:00,76.9053,76.9399,76.6114,76.8059,1438878
PG,2018-10-30 13:00:00,76.365,76.914,76.352,76.914,876946
PG,2018-10-30 12:00:00,76.5854,76.6632,76.2612,76.3606,947566
PG,2018-10-30 11:00:00,76.6892,76.9572,76.5336,76.5854,1316041
PG,2018-10-30 10:00:00,77.2771,77.3223,76.4903,76.6892,1837827
PG,2018-10-30 09:00:00,76.2396,77.2771,76.231,77.2771,1418212
PG,2018-10-30 08:00:00,76.1618,76.1704,76.1618,76.1704,602
PG,2018-10-30 07:00:00,76.3001,76.3001,76.3001,76.3001,250
PG,2018-10-29 17:00:00,76.2915,76.5163,76.084,76.084,8012
PG,2018-10-29 16:00:00,76.2915,76.3001,76.2915,76.3001,760557
PG,2018-10-29 15:00:00,76.3088,76.352,75.5998,76.3174,2815167
PG,2018-10-29 14:00:00,76.7843,76.7843,76.2081,76.3001,1489185
PG,2018-10-29 13:00:00,76.5941,76.9148,76.5898,76.7806,848557
PG,2018-10-29 12:00:00,76.6805,76.9918,76.5508,76.6027,1174159
PG,2018-10-29 11:00:00,76.8275,76.8707,76.499,76.6892,1148192
PG,2018-10-29 10:00:00,77.1561,77.3117,76.7411,76.8275,1415301
PG,2018-10-29 09:00:00,76.2396,77.1647,76.1358,77.1474,793994
PG,2018-10-29 08:00:00,76.1704,76.1704,76.1704,76.1704,280
PG,2018-10-29 07:00:00,76.205,76.205,76.1964,76.205,324
PG,2018-10-29 05:00:00,76.0148,76.0148,76.0148,76.0148,200
PG,2018-10-26 17:00:00,76.1531,76.1531,75.9629,75.9629,5556
PG,2018-10-26 16:00:00,75.9629,76.1531,75.9024,76.1531,1519303
PG,2018-10-26 15:00:00,76.0321,76.4298,75.5522,75.9456,3107851
PG,2018-10-26 14:00:00,76.4471,76.6027,75.9456,76.0407,1323254
PG,2018-10-26 13:00:00,76.3736,76.5163,76.0148,76.4428,1257715
PG,2018-10-26 12:00:00,76.218,76.3779,75.9283,76.3779,1203337
PG,2018-10-26 11:00:00,75.9283,76.4385,75.9283,76.2137,1475157
PG,2018-10-26 10:00:00,76.8578,76.8794,75.9111,75.9283,1761164
PG,2018-10-26 09:00:00,76.3433,77.0955,76.3433,76.8535,1463125
PG,2018-10-26 08:00:00,76.1792,76.4125,76.1791,76.2396,4898
PG,2018-10-26 07:00:00,76.2569,76.4039,76.1791,76.352,3104
PG,2018-10-26 06:00:00,76.1099,76.1704,75.7381,76.1272,2639
PG,2018-10-26 05:00:00,76.1099,76.1618,75.6517,76.1618,1228
PG,2018-10-26 04:00:00,76.4557,76.4557,76.4557,76.4557,500
PG,2018-10-25 19:00:00,76.7929,76.7929,76.646,76.646,200
PG,2018-10-25 18:00:00,76.5163,76.5163,76.5163,76.5163,430
PG,2018-10-25 17:00:00,76.5941,76.6114,76.084,76.1272,12198
PG,2018-10-25 16:00:00,76.9486,76.9486,76.9486,76.9486,1188408
PG,2018-10-25 15:00:00,77.035,77.1301,76.7324,76.9486,2596530
PG,2018-10-25 14:00:00,76.767,77.2339,76.7584,77.0342,1296670
PG,2018-10-25 13:00:00,76.9831,77.0869,76.7281,76.767,1207566
PG,2018-10-25 12:00:00,76.4644,77.0177,76.3779,76.9818,1154316
PG,2018-10-25 11:00:00,76.3952,76.8362,76.2482,76.4557,1326417
PG,2018-10-25 10:00:00,76.4039,76.6719,76.231,76.3909,1861037
PG,2018-10-25 09:00:00,76.6027,76.6892,75.4831,76.4039,2068307
PG,2018-10-25 08:00:00,76.9486,76.9486,76.5601,76.5768,5665
PG,2018-10-25 07:00:00,76.5076,76.6892,76.5076,76.5681,1000
PG,2018-10-25 06:00:00,77.1647,77.1647,77.035,77.0955,1200
PG,2018-10-25 05:00:00,77.1388,77.1388,77.1301,77.1301,421
PG,2018-10-25 04:00:00,77.035,77.035,77.035,77.035,200
PG,2018-10-24 19:00:00,77.2944,77.2944,77.0437,77.0437,798
PG,2018-10-24 18:00:00,77.0437,77.2079,77.0437,77.2079,1438
PG,2018-10-24 17:00:00,77.5538,77.5538,77.2512,77.2512,1953
PG,2018-10-24 16:00:00,77.3463,77.3809,77.2512,77.2858,2248648
PG,2018-10-24 15:00:00,78.0552,78.1158,77.0523,77.3203,5052912
PG,2018-10-24 14:00:00,77.9947,78.4184,77.8737,78.0576,3000835
PG,2018-10-24 13:00:00,77.5105,78.1158,77.1647,77.9947,3412491
PG,2018-10-24 12:00:00,77.5105,77.7699,77.3549,77.5019,2334935
PG,2018-10-24 11:00:00,76.6114,77.5884,76.5249,77.5105,3328229
PG,2018-10-24 10:00:00,76.3909,77.0618,76.3693,76.6027,2867519
PG,2018-10-24 09:00:00,75.0897,76.8016,75.0897,76.3923,2509638
PG,2018-10-24 08:00:00,75.3577,75.3577,74.9341,75.2367,3581
PG,2018-10-24 07:00:00,75.3058,75.3058,75.3058,75.3058,100
PG,2018-10-24 06:00:00,74.8822,75.0465,74.8822,75.0205,800
PG,2018-10-24 05:00:00,74.8217,74.8217,74.8217,74.8217,158
PG,2018-10-23 17:00:00,75.4701,75.4788,75.4701,75.4788,1019
PG,2018-10-23 16:00:00,75.3577,75.3577,75.2367,75.2367,879128
PG,2018-10-23 15:00:00,75.3577,75.4701,75.2323,75.3491,3085435
PG,2018-10-23 14:00:00,74.9168,75.4788,74.9168,75.3577,1521168
PG,2018-10-23 13:00:00,74.7693,75.1156,74.7611,74.9211,1736978
PG,2018-10-23 12:00:00,74.5255,74.8952,74.5234,74.7568,1894822
PG,2018-10-23 11:00:00,74.7741,74.8044,74.4412,74.532,1889101
PG,2018-10-23 10:00:00,75.1156,75.4528,74.7698,74.7741,2392642
PG,2018-10-23 09:00:00,74.2251,75.254,74.1819,75.1156,1599281
PG,2018-10-23 08:00:00,74.2165,74.3721,74.2079,74.2856,4707
PG,2018-10-23 07:00:00,74.4153,74.4412,74.2165,74.3548,3667
PG,2018-10-23 06:00:00,74.2251,74.2251,74.2078,74.2078,974
PG,2018-10-23 05:00:00,74.3721,74.3894,74.2165,74.2165,719
PG,2018-10-22 19:00:00,74.8303,74.8303,74.8303,74.8303,100
PG,2018-10-22 18:00:00,74.7871,74.7871,74.7871,74.7871,400
PG,2018-10-22 17:00:00,74.9946,74.9946,74.7183,74.7183,1239
PG,2018-10-22 16:00:00,74.8735,74.9946,74.7525,74.9946,844630
PG,2018-10-22 15:00:00,74.6098,74.9686,74.545,74.8649,2674287
PG,2018-10-22 14:00:00,74.5277,74.6366,74.4412,74.6055,1137942
PG,2018-10-22 13:00:00,74.1213,74.5709,74.1213,74.5236,1349176
PG,2018-10-22 12:00:00,73.8101,74.1386,73.7409,74.1257,1107945
PG,2018-10-22 11:00:00,74.1775,74.1905,73.6977,73.8101,1270043
PG,2018-10-22 10:00:00,74.3807,74.3807,73.6891,74.1819,2111315
PG,2018-10-22 09:00:00,74.9773,75.4269,74.2424,74.3721,2275776
PG,2018-10-22 08:00:00,75.2626,75.2626,74.8735,74.8822,15397
PG,2018-10-22 07:00:00,75.2885,75.3577,75.2107,75.2194,3700
PG,2018-10-22 06:00:00,75.2367,75.2626,75.2367,75.2626,700
PG,2018-10-22 05:00:00,75.4355,75.4355,75.2107,75.2107,2539
PG,2018-10-22 04:00:00,75.3491,75.3491,75.0897,75.0897,650
PG,2018-10-19 19:00:00,75.5566,75.5566,75.3318,75.3664,2377
PG,2018-10-19 18:00:00,75.4182,75.4788,75.4182,75.4788,4096
PG,2018-10-19 17:00:00,75.4182,75.4269,75.4182,75.4182,3325
PG,2018-10-19 16:00:00,75.6257,75.7381,75.2885,75.3491,2780835
PG,2018-10-19 15:00:00,75.3491,75.8765,75.0508,75.5393,4905537
PG,2018-10-19 14:00:00,74.9643,75.3837,74.8217,75.3491,2079888
PG,2018-10-19 13:00:00,74.3202,75.0076,74.277,74.9686,3127242
PG,2018-10-19 12:00:00,74.2251,74.3893,73.8706,74.3245,1951313
PG,2018-10-19 11:00:00,74.4758,74.5882,73.9657,74.2251,2664355
PG,2018-10-19 10:00:00,74.5796,75.4269,74.2856,74.4758,5793873
PG,2018-10-19 09:00:00,73.2308,74.7698,73.1357,74.5969,4835795
PG,2018-10-19 08:00:00,72.1932,73.3605,70.5074,73.2308,157941
PG,2018-10-19 07:00:00,69.9281,72.8245,69.9281,72.7553,52530
PG,2018-10-19 06:00:00,69.5044,69.5044,69.4871,69.4958,1100
PG,2018-10-19 04:00:00,70.1615,70.1615,70.1615,70.1615,100
PG,2018-10-18 19:00:00,69.9281,70.1183,69.9281,70.0318,3581
PG,2018-10-18 17:00:00,69.4699,70.0232,69.4699,69.5304,1964
PG,2018-10-18 16:00:00,69.3747,69.5995,69.3747,69.5822,1125459
PG,2018-10-18 15:00:00,69.4007,69.5995,69.1672,69.4612,1805794
PG,2018-10-18 14:00:00,69.5822,69.7249,69.3834,69.3964,1072215
PG,2018-10-18 13:00:00,69.9367,69.9367,69.5736,69.5822,1192125
PG,2018-10-18 12:00:00,69.7292,70.0578,69.6601,69.9281,1058678
PG,2018-10-18 11:00:00,70.2826,70.2999,69.5563,69.7465,1041131
PG,2018-10-18 10:00:00,69.6946,70.3258,69.6514,70.2912,1024402
PG,2018-10-18 09:00:00,69.954,70.2177,69.552,69.7033,641126
PG,2018-10-18 08:00:00,70.0578,70.0578,69.7984,69.9886,1200
PG,2018-10-18 07:00:00,70.0751,70.0751,69.8676,70.0318,694
PG,2018-10-17 19:00:00,70.1997,70.1997,70.097,70.097,7100
PG,2018-10-17 17:00:00,70.3969,70.3969,70.3969,70.3969,100
PG,2018-10-17 16:00:00,70.1827,70.3969,70.1484,70.3969,1412351
PG,2018-10-17 15:00:00,70.2341,70.4195,70.0027,70.1827,2598820
PG,2018-10-17 14:00:00,70.2512,70.2855,69.8999,70.2255,1109471
PG,2018-10-17 13:00:00,69.9513,70.2512,69.8999,70.2469,770817
PG,2018-10-17 12:00:00,69.8742,70.1398,69.7371,69.9513,831568
PG,2018-10-17 11:00:00,69.2786,69.8742,69.1629,69.8742,844331
PG,2018-10-17 10:00:00,69.1201,69.4714,68.9915,69.2786,1163086
PG,2018-10-17 09:00:00,69.2657,69.6942,68.863,69.1266,718583
PG,2018-10-17 08:00:00,69.3086,69.3086,69.1629,69.2743,3072
PG,2018-10-17 07:00:00,69.24,69.24,69.24,69.24,800
PG,2018-10-16 18:00:00,69.4286,69.4286,69.4286,69.4286,340
PG,2018-10-16 16:00:00,69.42,69.5742,69.3686,69.4114,826004
PG,2018-10-16 15:00:00,69.4286,69.4885,69.1372,69.4114,2014772
PG,2018-10-16 14:00:00,69.2572,69.4885,69.2315,69.4243,787476
PG,2018-10-16 13:00:00,69.0344,69.3514,68.9573,69.2486,780554
PG,2018-10-16 12:00:00,69.0772,69.1801,68.9915,69.0258,593982
PG,2018-10-16 11:00:00,69.0172,69.1543,68.8844,69.0772,886678
PG,2018-10-16 10:00:00,69.1029,69.2485,68.8758,69.0102,1096538
PG,2018-10-16 09:00:00,68.7773,69.1115,68.4688,69.1029,828175
PG,2018-10-16 08:00:00,68.7773,68.9058,68.7773,68.8973,1500
PG,2018-10-15 17:00:00,68.6659,68.6659,68.3403,68.3403,917
PG,2018-10-15 16:00:00,68.6659,68.6659,68.6659,68.6659,1682208
PG,2018-10-15 15:00:00,68.9915,69.0001,68.6059,68.6745,2766791
PG,2018-10-15 14:00:00,68.743,69.0172,68.5759,68.983,1017509
PG,2018-10-15 13:00:00,68.6359,68.8544,68.6145,68.7344,570735
PG,2018-10-15 12:00:00,68.6059,68.7087,68.366,68.6316,536350
PG,2018-10-15 11:00:00,68.6316,68.7602,68.5116,68.6145,903587
PG,2018-10-15 10:00:00,68.2203,68.7859,68.1346,68.623,861722
PG,2018-10-15 09:00:00,67.7404,68.4002,67.629,68.216,608078
PG,2018-10-15 08:00:00,67.749,67.749,67.6976,67.6976,200
PG,2018-10-15 06:00:00,67.7747,67.7747,67.6719,67.7147,500
PG,2018-10-12 19:00:00,67.9375,67.9375,67.9289,67.9289,300
PG,2018-10-12 18:00:00,67.9461,67.9461,67.9461,67.9461,100
PG,2018-10-12 17:00:00,67.749,67.749,67.749,67.749,13573
PG,2018-10-12 16:00:00,67.749,67.749,67.7404,67.749,1918362
PG,2018-10-12 15:00:00,67.569,68.0189,67.5005,67.749,1843531
PG,2018-10-12 14:00:00,67.5005,67.5947,67.2605,67.569,742622
PG,2018-10-12 13:00:00,67.4148,67.7325,67.2948,67.5005,780153
PG,2018-10-12 12:00:00,67.6547,67.8689,67.3248,67.4148,992803
PG,2018-10-12 11:00:00,67.7747,67.9675,67.4705,67.6676,870099
PG,2018-10-12 10:00:00,67.6976,67.839,67.4405,67.7747,1108837
PG,2018-10-12 09:00:00,68.0232,68.2974,67.3119,67.7061,973661
PG,2018-10-12 08:00:00,68.126,68.126,67.7061,67.7233,7532
PG,2018-10-12 04:00:00,68.126,68.126,67.749,67.749,576
PG,2018-10-11 19:00:00,67.9889,68.3403,67.9889,68.3403,3436
PG,2018-10-11 18:00:00,67.8175,67.8175,67.8175,67.8175,110
PG,2018-10-11 17:00:00,67.9975,67.9975,67.9975,67.9975,250
PG,2018-10-11 16:00:00,67.5176,67.9975,67.5176,67.9975,1328087
PG,2018-10-11 15:00:00,67.9718,68.366,67.5433,67.5605,2785577
PG,2018-10-11 14:00:00,68.4174,68.4645,67.4139,67.9718,1741383
PG,2018-10-11 13:00:00,68.2803,68.5202,68.1774,68.4088,943299
PG,2018-10-11 12:00:00,68.8287,68.863,68.2289,68.2888,979337
PG,2018-10-11 11:00:00,69.1286,69.2058,68.5716,68.8364,1408404
PG,2018-10-11 10:00:00,69.0429,69.5999,69.0344,69.1286,1272766
PG,2018-10-11 09:00:00,69.48,70.2426,69.0429,69.0515,994264
PG,2018-10-11 08:00:00,68.9315,69.5571,68.9315,69.4114,6383
PG,2018-10-11 07:00:00,69.1029,69.3857,69.0772,69.3686,3397
PG,2018-10-11 06:00:00,68.7602,69.1029,68.7602,69.1029,849
PG,2018-10-11 05:00:00,68.8973,69.3857,68.8116,68.8116,1035
PG,2018-10-11 04:00:00,69.0944,69.0944,69.0944,69.0944,100
PG,2018-10-10 19:00:00,69.5057,69.5057,69.5057,69.5057,102
PG,2018-10-10 18:00:00,69.5314,69.5742,69.5314,69.5742,300
PG,2018-10-10 17:00:00,69.4971,69.5742,69.4971,69.5742,380
PG,2018-10-10 16:00:00,69.7885,69.7885,69.5999,69.7885,1472854
PG,2018-10-10 15:00:00,70.4397,70.4783,69.7886,69.887,2249226
PG,2018-10-10 14:00:00,70.534,70.5597,70.3369,70.4397,813793
PG,2018-10-10 13:00:00,70.8339,70.8339,70.5254,70.5383,571161
PG,2018-10-10 12:00:00,70.4869,70.8511,70.4869,70.8425,739235
PG,2018-10-10 11:00:00,70.5426,70.7568,70.3883,70.4912,713680
PG,2018-10-10 10:00:00,70.534,70.6625,70.3883,70.5426,729035
PG,2018-10-10 09:00:00,70.1741,70.5597,69.8999,70.5426,744316
PG,2018-10-10 08:00:00,70.2684,70.2684,70.1227,70.1227,2347
PG,2018-10-10 07:00:00,70.2255,70.2684,70.2255,70.2684,654
PG,2018-10-10 06:00:00,70.3969,70.3969,70.3969,70.3969,786
PG,2018-10-10 05:00:00,70.2769,70.414,70.2684,70.3969,2582
PG,2018-10-09 18:00:00,70.4826,70.6111,70.4826,70.6111,400
PG,2018-10-09 17:00:00,70.6968,70.6968,70.4397,70.4397,211
PG,2018-10-09 16:00:00,70.4397,70.6968,70.3026,70.3626,1105251
PG,2018-10-09 15:00:00,70.744,70.7825,70.4397,70.4569,1251167
PG,2018-10-09 14:00:00,70.5854,70.7482,70.4569,70.7482,602952
PG,2018-10-09 13:00:00,70.6303,70.714,70.4826,70.5854,395428
PG,2018-10-09 12:00:00,70.7268,70.8082,70.5854,70.6368,366387
PG,2018-10-09 11:00:00,70.6711,70.8768,70.5254,70.7311,429912
PG,2018-10-09 10:00:00,70.5426,70.8853,70.4654,70.6711,751022
PG,2018-10-09 09:00:00,70.4912,70.7311,70.3198,70.5511,640058
PG,2018-10-09 08:00:00,70.6111,70.6111,70.4912,70.4912,640
PG,2018-10-08 16:00:00,70.6111,70.6111,70.6111,70.6111,1416368
PG,2018-10-08 15:00:00,70.744,70.7911,70.594,70.6197,1300690
PG,2018-10-08 14:00:00,70.6625,70.8082,70.6455,70.7432,591460
PG,2018-10-08 13:00:00,70.6754,70.8082,70.6111,70.6583,463144
PG,2018-10-08 12:00:00,70.6625,70.7568,70.5426,70.6797,771551
PG,2018-10-08 11:00:00,70.4226,70.9025,70.4055,70.6625,777013
PG,2018-10-08 10:00:00,70.354,70.5769,70.3455,70.4205,590303
PG,2018-10-08 09:00:00,70.157,70.6026,70.0541,70.354,602695
PG,2018-10-08 08:00:00,70.3798,70.3798,70.1998,70.1998,1659
PG,2018-10-08 07:00:00,70.2769,70.2769,70.2512,70.2769,1882
PG,2018-10-08 04:00:00,70.4397,70.4397,70.4397,70.4397,100
PG,2018-10-05 16:00:00,70.3969,70.3969,70.3969,70.3969,717016
PG,2018-10-05 15:00:00,70.4312,70.5254,70.3198,70.3969,992205
PG,2018-10-05 14:00:00,70.5469,70.5769,70.2898,70.4226,514044
PG,2018-10-05 13:00:00,70.534,70.654,70.4569,70.5511,431681
PG,2018-10-05 12:00:00,70.3198,70.564,70.3014,70.534,424051
PG,2018-10-05 11:00:00,70.3798,70.5511,70.3112,70.3239,830390
PG,2018-10-05 10:00:00,70.414,70.5854,70.3283,70.3883,624638
PG,2018-10-05 09:00:00,70.2426,70.5597,70.2426,70.4097,438263
PG,2018-10-04 19:00:00,70.2084,70.2084,70.2084,70.2084,400
PG,2018-10-04 18:00:00,70.1998,70.1998,70.1998,70.1998,4000
PG,2018-10-04 17:00:00,70.354,70.354,70.354,70.354,700
PG,2018-10-04 16:00:00,70.1998,70.354,70.1998,70.354,610934
PG,2018-10-04 15:00:00,70.247,70.354,70.0884,70.2169,1156700
PG,2018-10-04 14:00:00,70.0627,70.2598,69.9256,70.2426,512155
PG,2018-10-04 13:00:00,70.2169,70.2169,69.977,70.0541,453435
PG,2018-10-04 12:00:00,69.8999,70.2941,69.8913,70.2169,580489
PG,2018-10-04 11:00:00,69.7499,69.977,69.5742,69.8999,728008
PG,2018-10-04 10:00:00,69.5742,69.7842,69.4971,69.7456,1126234
PG,2018-10-04 09:00:00,70.8425,70.9196,69.5657,69.5657,1188375
PG,2018-10-04 08:00:00,70.7997,70.7997,70.6968,70.714,1735
PG,2018-10-04 07:00:00,70.7997,70.7997,70.6968,70.6968,5640
PG,2018-10-04 06:00:00,70.8596,70.8596,70.8596,70.8596,300
PG,2018-10-04 05:00:00,70.8768,70.8768,70.8768,70.8768,480
PG,2018-10-03 17:00:00,71.151,71.151,71.151,71.151,1251
PG,2018-10-03 16:00:00,71.151,71.211,71.151,71.151,1682644
PG,2018-10-03 15:00:00,71.1339,71.1938,70.9967,71.1424,1708914
PG,2018-10-03 14:00:00,71.6223,71.708,71.0696,71.1253,823410
PG,2018-10-03 13:00:00,71.7594,71.7594,71.5152,71.6223,547205
PG,2018-10-03 12:00:00,71.9055,71.9265,71.708,71.7637,574494
PG,2018-10-03 11:00:00,72.4021,72.4107,71.8323,71.9137,583769
PG,2018-10-03 10:00:00,72.2479,72.4021,72.145,72.4021,544165
PG,2018-10-03 09:00:00,72.3079,72.4278,72.175,72.2393,656852
PG,2018-10-03 08:00:00,72.325,72.325,72.325,72.325,200
PG,2018-10-02 18:00:00,72.3935,72.3935,72.3935,72.3935,300
PG,2018-10-02 16:00:00,72.2907,72.2907,72.2907,72.2907,1528796
PG,2018-10-02 15:00:00,72.1536,72.3164,72.085,72.2907,919367
PG,2018-10-02 14:00:00,72.3079,72.3336,72.1365,72.1536,475029
PG,2018-10-02 13:00:00,72.2907,72.3507,72.1793,72.2993,394352
PG,2018-10-02 12:00:00,72.1365,72.355,72.1279,72.2993,407133
PG,2018-10-02 11:00:00,72.0079,72.1536,71.9308,72.1384,863453
PG,2018-10-02 10:00:00,71.708,72.0079,71.6137,71.9994,1061041
PG,2018-10-02 09:00:00,71.6223,71.8965,71.4424,71.6994,487991
PG,2018-10-01 16:00:00,71.6994,71.6994,71.6994,71.6994,682453
PG,2018-10-01 15:00:00,71.7166,71.7423,71.5709,71.6994,912732
PG,2018-10-01 14:00:00,71.5623,71.7251,71.5023,71.708,343936
PG,2018-10-01 13:00:00,71.4938,71.6309,71.4766,71.5623,278255
PG,2018-10-01 12:00:00,71.6394,71.6566,71.4466,71.4938,368289
PG,2018-10-01 11:00:00,71.5109,71.6566,71.4895,71.635,516775
PG,2018-10-01 10:00:00,71.3652,71.5538,71.3224,71.5109,633093
PG,2018-10-01 09:00:00,71.528,71.6052,71.271,71.3567,579345
PG,2018-10-01 08:00:00,71.6309,71.6309,71.4681,71.4681,2633
PG,2018-10-01 05:00:00,71.5538,71.5538,71.5195,71.5195,200
PG,2018-10-01 04:00:00,71.6994,71.6994,71.6994,71.6994,480
PG,2018-11-30 19:00:00,81.5742,81.7038,81.5742,81.7038,443
PG,2018-11-30 18:00:00,81.5741,81.5741,81.5741,81.5741,400
PG,2018-11-30 17:00:00,81.7297,81.7297,81.4704,81.7125,2948
PG,2018-11-30 16:00:00,81.6519,81.8767,81.5914,81.8335,6023464
PG,2018-11-30 15:00:00,81.1029,81.8335,81.0554,81.6606,3399275
PG,2018-11-30 14:00:00,81.3926,81.4098,81.0727,81.0986,698109
PG,2018-11-30 13:00:00,81.0251,81.3926,81.0251,81.3926,942743
PG,2018-11-30 12:00:00,80.6836,81.051,80.6836,81.0281,550299
PG,2018-11-30 11:00:00,80.7095,80.7355,80.4199,80.6836,522759
PG,2018-11-30 10:00:00,80.4502,80.7311,80.355,80.7009,709731
PG,2018-11-30 09:00:00,80.3205,80.5798,80.1908,80.4415,422704
PG,2018-11-30 08:00:00,80.1043,80.1043,80.1043,80.1043,400
PG,2018-11-30 07:00:00,80.1389,80.1389,80.1043,80.113,300
PG,2018-11-30 05:00:00,79.9487,79.9487,79.9487,79.9487,200
PG,2018-11-30 04:00:00,80.0351,80.0351,80.0351,80.0351,298
PG,2018-11-29 17:00:00,80.2513,80.2513,80.2513,80.2513,29010
PG,2018-11-29 16:00:00,80.2513,80.2513,80.2513,80.2513,601092
PG,2018-11-29 15:00:00,80.4588,80.5271,80.2167,80.2513,918862
PG,2018-11-29 14:00:00,80.2686,80.4502,80.2081,80.4502,538248
PG,2018-11-29 13:00:00,80.3378,80.4242,80.2124,80.2686,353233
PG,2018-11-29 12:00:00,80.2945,80.381,80.1735,80.3291,519893
PG,2018-11-29 11:00:00,80.381,80.4069,80.113,80.3075,691185
PG,2018-11-29 10:00:00,80.3291,80.6663,80.2513,80.3767,866086
PG,2018-11-29 09:00:00,80.2859,80.6663,80.1735,80.3291,613382
PG,2018-11-29 08:00:00,80.2427,80.4069,80.2427,80.4069,200
PG,2018-11-29 07:00:00,80.381,80.381,80.381,80.381,200
PG,2018-11-29 06:00:00,80.3378,80.3464,80.3378,80.3378,300
PG,2018-11-28 19:00:00,80.4069,80.4069,80.4069,80.4069,100
PG,2018-11-28 16:00:00,80.4156,80.4156,80.381,80.4156,1127384
PG,2018-11-28 15:00:00,80.087,80.4847,80.0395,80.4242,1124025
PG,2018-11-28 14:00:00,79.8276,80.1994,79.8017,80.0741,642557
PG,2018-11-28 13:00:00,79.966,80.0697,79.8276,79.8276,678543
PG,2018-11-28 12:00:00,80.1303,80.5971,79.9487,79.9487,1034487
PG,2018-11-28 11:00:00,80.5453,80.5712,80.0006,80.1303,546847
PG,2018-11-28 10:00:00,80.0784,80.5539,79.9919,80.5526,984007
PG,2018-11-28 09:00:00,80.0179,80.2254,79.7239,80.0784,859075
PG,2018-11-28 08:00:00,80.2427,80.355,80.2427,80.355,900
PG,2018-11-28 07:00:00,80.2254,80.2254,80.2254,80.2254,498
PG,2018-11-27 19:00:00,80.3118,80.3118,80.3118,80.3118,195
PG,2018-11-27 16:00:00,80.1648,80.1648,80.1648,80.1648,1626256
PG,2018-11-27 15:00:00,80.113,80.2859,79.9962,80.1735,1700739
PG,2018-11-27 14:00:00,80.0083,80.2081,79.94,80.113,827546
PG,2018-11-27 13:00:00,79.8363,80.0697,79.7412,79.9993,998276
PG,2018-11-27 12:00:00,79.6763,79.8795,79.6072,79.8348,544164
PG,2018-11-27 11:00:00,79.525,79.7109,79.4126,79.6763,730443
PG,2018-11-27 10:00:00,79.6632,79.9141,79.525,79.5294,867191
PG,2018-11-27 09:00:00,79.2916,79.8968,79.2916,79.6547,696063
PG,2018-11-27 08:00:00,79.4213,79.4386,79.3175,79.3175,2100
PG,2018-11-27 07:00:00,79.3608,79.3781,79.3608,79.3694,508
PG,2018-11-27 04:00:00,79.3867,79.3867,79.3867,79.3867,100
PG,2018-11-26 19:00:00,79.4559,79.4559,79.4559,79.4559,290
PG,2018-11-26 16:00:00,79.4905,79.4905,79.0668,79.2138,1069007
PG,2018-11-26 15:00:00,79.5683,79.6331,79.404,79.4991,1367520
PG,2018-11-26 14:00:00,79.3175,79.6029,79.2224,79.5683,705957
PG,2018-11-26 13:00:00,79.0236,79.3262,78.9847,79.3175,562938
PG,2018-11-26 12:00:00,79.1619,79.2224,79.0002,79.0236,538681
PG,2018-11-26 11:00:00,79.0236,79.2138,78.842,79.1541,937760
PG,2018-11-26 10:00:00,79.525,79.6029,78.9198,79.0162,862870
PG,2018-11-26 09:00:00,79.0236,79.8882,78.6777,79.5337,699632
PG,2018-11-26 08:00:00,79.3694,79.3694,79.3694,79.3694,100
PG,2018-11-26 07:00:00,79.1533,79.1533,79.1533,79.1533,100
PG,2018-11-26 04:00:00,79.3002,79.3002,79.2657,79.2657,442
PG,2018-11-23 14:00:00,79.1446,79.1446,79.1446,79.1446,9631
PG,2018-11-23 13:00:00,79.1446,79.1446,79.1446,79.1446,592836
PG,2018-11-23 12:00:00,79.1619,79.5337,79.0409,79.1533,683100
PG,2018-11-23 11:00:00,79.3651,79.4126,79.136,79.1619,674036
PG,2018-11-23 10:00:00,78.9976,79.3954,78.8247,79.3651,800283
PG,2018-11-23 09:00:00,78.9458,79.0149,78.3578,78.989,743928
PG,2018-11-23 08:00:00,78.8074,78.8507,78.8074,78.8507,964
PG,2018-11-23 07:00:00,78.7988,78.8161,78.7988,78.8161,680
PG,2018-11-23 06:00:00,78.721,78.7815,78.6777,78.7815,3236
PG,2018-11-23 05:00:00,78.8161,78.8161,78.6777,78.6864,1296
PG,2018-11-23 04:00:00,78.7642,78.8074,78.695,78.7296,1273
PG,2018-11-21 18:00:00,79.0149,79.0149,79.0149,79.0149,822
PG,2018-11-21 16:00:00,79.0322,79.0322,79.0322,79.0322,1633080
PG,2018-11-21 15:00:00,79.2484,79.3002,78.8852,79.0236,1460211
PG,2018-11-21 14:00:00,79.4386,79.4472,79.1965,79.2484,516236
