date,stock_name,open,high,low,close,volume
2015-07-23 10:00:00,CVX,63.153,63.2673,62.9243,63.19,793211
2015-07-23 09:00:00,CVX,63.1597,63.1631,62.8235,63.1497,489544
2015-07-23 08:00:00,CVX,63.2068,63.2068,63.1665,63.1665,600
2015-07-22 18:00:00,CVX,62.8907,62.8907,62.8907,62.8907,410
2015-07-22 16:00:00,CVX,62.8941,62.8941,62.7495,62.8907,363094
2015-07-22 15:00:00,CVX,63.0521,63.1059,62.7428,62.8907,1830603
2015-07-22 14:00:00,CVX,63.2337,63.2404,63.0185,63.0555,1089409
2015-07-22 13:00:00,CVX,63.2068,63.3212,63.1799,63.2337,824676
2015-07-22 12:00:00,CVX,63.2539,63.3211,63.153,63.2135,858230
2015-07-22 11:00:00,CVX,63.3884,63.3951,63.1194,63.2539,1106220
2015-07-22 10:00:00,CVX,63.3951,63.4422,63.1597,63.3951,1652309
2015-07-22 09:00:00,CVX,62.7764,63.4288,62.7764,63.3884,928852
2015-07-22 08:00:00,CVX,62.9916,63.0656,62.6822,62.7495,7568
2015-07-21 19:00:00,CVX,62.96,63.0521,62.96,63.0521,500
2015-07-21 18:00:00,CVX,62.958,62.958,62.958,62.958,330
2015-07-21 17:00:00,CVX,63.1194,63.1194,63.0185,63.0185,500
2015-07-21 16:00:00,CVX,63.153,63.153,62.8235,62.9512,505487
2015-07-21 15:00:00,CVX,62.9143,63.1732,62.8504,63.1463,1498617
2015-07-21 14:00:00,CVX,62.9208,63.1328,62.884,62.9109,667145
2015-07-21 13:00:00,CVX,63.2001,63.2068,62.9176,62.9203,733047
2015-07-21 12:00:00,CVX,63.0723,63.2539,63.0253,63.2001,637062
2015-07-21 11:00:00,CVX,63.2203,63.2539,63.0185,63.0723,725127
2015-07-21 10:00:00,CVX,63.2337,63.2741,62.9177,63.2236,853923
2015-07-21 09:00:00,CVX,62.7495,63.3144,62.541,63.2304,736956
2015-07-21 08:00:00,CVX,62.7562,62.7562,62.7562,62.7562,100
2015-07-21 07:00:00,CVX,62.689,62.689,62.689,62.689,100
2015-07-20 18:00:00,CVX,62.5141,62.5141,62.5141,62.5141,100
2015-07-20 16:00:00,CVX,62.5074,62.6688,62.5074,62.615,436884
2015-07-20 15:00:00,CVX,62.5544,62.6015,62.3796,62.5074,1212182
2015-07-20 14:00:00,CVX,62.6116,62.7091,62.5141,62.5544,694061
2015-07-20 13:00:00,CVX,62.7159,62.7293,62.5477,62.6116,615122
2015-07-20 12:00:00,CVX,62.6284,62.7293,62.5343,62.7125,389303
2015-07-20 11:00:00,CVX,62.7831,62.8773,62.5813,62.6284,585127
2015-07-20 10:00:00,CVX,62.4065,62.8033,62.3661,62.783,771775
2015-07-20 09:00:00,CVX,62.7562,62.7562,62.272,62.393,815206
2015-07-20 08:00:00,CVX,62.8167,62.8167,62.7562,62.7562,900
2015-07-17 19:00:00,CVX,62.7024,62.7024,62.6822,62.6822,1113
2015-07-17 18:00:00,CVX,62.7159,62.7159,62.6957,62.6957,200
2015-07-17 17:00:00,CVX,62.7495,62.7495,62.7495,62.7495,150
2015-07-17 16:00:00,CVX,62.6486,62.6486,62.6351,62.6351,674851
2015-07-17 15:00:00,CVX,62.8712,62.8712,62.6015,62.6419,1818703
2015-07-17 14:00:00,CVX,62.5881,62.8907,62.5612,62.8705,684101
2015-07-17 13:00:00,CVX,62.7764,62.7831,62.5881,62.5948,434715
2015-07-17 12:00:00,CVX,62.5343,62.8167,62.5141,62.7777,672116
2015-07-17 11:00:00,CVX,62.5006,62.6822,62.4805,62.541,988231
2015-07-17 10:00:00,CVX,62.7697,62.8235,62.4805,62.5006,1240918
2015-07-17 09:00:00,CVX,63.4019,63.4826,62.7495,62.7764,1134686
2015-07-17 08:00:00,CVX,63.3884,63.3884,63.3884,63.3884,100
2015-07-16 18:00:00,CVX,63.4893,63.4893,63.3682,63.3682,1075
2015-07-16 17:00:00,CVX,63.4893,63.4893,63.4893,63.4893,200
2015-07-16 16:00:00,CVX,63.5431,63.5431,63.4691,63.5296,341149
2015-07-16 15:00:00,CVX,63.4287,63.5767,63.3649,63.5364,1306307
2015-07-16 14:00:00,CVX,63.2539,63.4624,63.2472,63.422,566528
2015-07-16 13:00:00,CVX,63.2068,63.3144,63.153,63.2539,615404
2015-07-16 12:00:00,CVX,63.2539,63.2943,63.153,63.2135,854942
2015-07-16 11:00:00,CVX,63.496,63.5095,63.2001,63.2539,619748
2015-07-16 10:00:00,CVX,63.6305,63.7112,63.2808,63.496,795206
2015-07-16 09:00:00,CVX,63.6036,63.7045,63.3548,63.644,709036
2015-07-16 08:00:00,CVX,63.5498,63.6507,63.5162,63.6507,3088
2015-07-16 04:00:00,CVX,63.5565,63.5565,63.5565,63.5565,200
2015-07-15 19:00:00,CVX,63.422,63.4557,63.4153,63.422,1412
2015-07-15 18:00:00,CVX,63.3144,63.3212,63.3144,63.3212,14931
2015-07-15 17:00:00,CVX,63.3212,63.3212,63.2337,63.3191,1900
2015-07-15 16:00:00,CVX,63.3817,63.422,63.3212,63.3212,652456
2015-07-15 15:00:00,CVX,63.2472,63.5431,63.2472,63.3817,1422650
2015-07-15 14:00:00,CVX,63.6036,63.644,63.1463,63.2337,909195
2015-07-15 13:00:00,CVX,63.6373,63.7381,63.5565,63.6104,641319
2015-07-15 12:00:00,CVX,63.7919,63.8457,63.5229,63.6373,651524
2015-07-15 11:00:00,CVX,64.1888,64.2157,63.7045,63.7987,592129
2015-07-15 10:00:00,CVX,64.0401,64.3636,63.9325,64.1888,482307
2015-07-15 09:00:00,CVX,64.1013,64.1618,63.7247,64.0395,509992
2015-07-15 08:00:00,CVX,64.2493,64.6394,64.1618,64.1618,2400
2015-07-15 07:00:00,CVX,64.2493,64.2493,64.2493,64.2493,300
2015-07-14 18:00:00,CVX,64.4241,64.4241,64.4241,64.4241,100
2015-07-14 17:00:00,CVX,64.4558,64.4558,64.3905,64.3905,200
2015-07-14 16:00:00,CVX,64.2627,64.3703,64.2042,64.2964,709099
2015-07-14 15:00:00,CVX,64.404,64.4241,64.2695,64.2762,953272
2015-07-14 14:00:00,CVX,64.2375,64.4107,64.1618,64.404,429672
2015-07-14 13:00:00,CVX,64.1289,64.289,64.0744,64.2392,340723
2015-07-14 12:00:00,CVX,64.3771,64.4241,64.0139,64.1282,365055
2015-07-14 11:00:00,CVX,64.2493,64.3838,64.0542,64.3636,506253
2015-07-14 10:00:00,CVX,64.0072,64.3703,63.9332,64.2493,876804
2015-07-14 09:00:00,CVX,63.6218,64.0879,63.4826,64.0072,536177
2015-07-14 08:00:00,CVX,63.5565,63.6305,63.3951,63.5902,3685
2015-07-14 07:00:00,CVX,63.3951,63.5565,63.3951,63.5565,2750
2015-07-14 04:00:00,CVX,63.4086,63.4086,63.4086,63.4086,300
2015-07-13 19:00:00,CVX,63.5902,63.5969,63.5565,63.5969,711
2015-07-13 17:00:00,CVX,63.5633,63.5633,63.5633,63.5633,100
2015-07-13 16:00:00,CVX,63.6238,63.6305,63.5633,63.5633,674208
2015-07-13 15:00:00,CVX,63.6305,63.7516,63.57,63.6305,1000942
2015-07-13 14:00:00,CVX,63.7449,63.8121,63.5855,63.6251,352300
2015-07-13 13:00:00,CVX,63.6171,63.8188,63.5767,63.7449,353797
2015-07-13 12:00:00,CVX,63.6238,63.7314,63.5565,63.6171,406497
2015-07-13 11:00:00,CVX,63.4422,63.7583,63.422,63.6238,627458
2015-07-13 10:00:00,CVX,63.5296,63.5633,63.3481,63.4422,612282
2015-07-13 09:00:00,CVX,63.5498,63.6911,63.3212,63.5364,518823
2015-07-13 08:00:00,CVX,63.6104,63.6238,63.5565,63.6238,1134
2015-07-13 06:00:00,CVX,63.6574,63.6574,63.6574,63.6574,300
2015-07-13 05:00:00,CVX,63.5565,64.0408,63.5565,64.0408,8200
2015-07-10 18:00:00,CVX,63.4557,63.496,63.4288,63.496,1100
2015-07-10 16:00:00,CVX,63.496,63.607,63.4557,63.5565,532848
2015-07-10 15:00:00,CVX,63.4624,63.6104,63.3884,63.496,1169046
2015-07-10 14:00:00,CVX,63.4355,63.5383,63.4019,63.4656,431224
2015-07-10 13:00:00,CVX,63.6373,63.6709,63.3481,63.4422,416497
2015-07-10 12:00:00,CVX,63.5431,63.7718,63.5027,63.6507,455982
2015-07-10 11:00:00,CVX,63.4489,63.6574,63.301,63.5498,606842
2015-07-10 10:00:00,CVX,63.5902,63.7381,63.2673,63.46,713405
2015-07-10 09:00:00,CVX,63.57,63.8592,63.5027,63.5901,774059
2015-07-10 08:00:00,CVX,63.4826,63.6373,63.4826,63.5902,2674
2015-07-10 07:00:00,CVX,63.6911,63.6911,63.6911,63.6911,250
2015-07-10 04:00:00,CVX,63.6911,63.6911,63.6911,63.6911,100
2015-07-09 19:00:00,CVX,63.3548,63.3548,63.3548,63.3548,300
2015-07-09 18:00:00,CVX,63.3682,63.3682,63.3682,63.3682,400
2015-07-09 17:00:00,CVX,63.0501,63.0501,63.0501,63.0501,1000
2015-07-09 16:00:00,CVX,63.0723,63.0723,63.0521,63.0521,418571
2015-07-09 15:00:00,CVX,63.2404,63.4018,63.0723,63.0723,1437011
2015-07-09 14:00:00,CVX,63.301,63.375,63.1059,63.2404,913019
2015-07-09 13:00:00,CVX,63.2135,63.3413,63.0991,63.3138,604866
2015-07-09 12:00:00,CVX,63.2404,63.3245,63.0589,63.2135,581920
2015-07-09 11:00:00,CVX,63.5303,63.57,63.2206,63.2404,730376
2015-07-09 10:00:00,CVX,63.8256,63.8592,63.4153,63.5296,1506863
2015-07-09 09:00:00,CVX,63.6642,64.0341,63.6373,63.8256,1010910
2015-07-09 08:00:00,CVX,63.5048,63.7718,63.5048,63.7045,6425
2015-07-09 07:00:00,CVX,63.4557,63.6978,63.4557,63.6978,1100
2015-07-09 06:00:00,CVX,63.0185,63.5565,62.4132,63.3548,1924
2015-07-09 05:00:00,CVX,63.3548,63.3548,63.3548,63.3548,100
2015-07-08 19:00:00,CVX,62.958,62.958,62.9512,62.9512,200
2015-07-08 18:00:00,CVX,62.8907,62.8907,62.8907,62.8907,500
2015-07-08 17:00:00,CVX,62.9176,62.9714,62.9176,62.9714,400
2015-07-08 16:00:00,CVX,62.9243,62.9782,62.9243,62.9512,501979
2015-07-08 15:00:00,CVX,62.9243,63.2808,62.9042,62.9714,1472558
2015-07-08 14:00:00,CVX,63.1127,63.1342,62.7226,62.931,878839
2015-07-08 13:00:00,CVX,63.2337,63.2539,63.0185,63.1059,423516
2015-07-08 12:00:00,CVX,63.0454,63.2606,62.9647,63.2404,420504
2015-07-08 11:00:00,CVX,63.2203,63.2539,62.9512,63.0387,876186
2015-07-08 10:00:00,CVX,63.4692,63.4692,63.0185,63.227,1355592
2015-07-08 09:00:00,CVX,63.57,63.9534,63.422,63.4753,950155
2015-07-08 08:00:00,CVX,63.7583,63.8794,63.5565,63.5767,3300
2015-07-08 04:00:00,CVX,63.422,63.422,63.422,63.422,100
2015-07-07 19:00:00,CVX,64.061,64.0744,64.061,64.0744,3165
2015-07-07 18:00:00,CVX,64.061,64.061,64.061,64.061,100
2015-07-07 17:00:00,CVX,64.061,64.061,64.061,64.061,800
2015-07-07 16:00:00,CVX,64.0744,64.0946,64.0273,64.061,548266
2015-07-07 15:00:00,CVX,64.108,64.2157,63.9197,64.0744,1598347
2015-07-07 14:00:00,CVX,63.7381,64.1484,63.5633,64.108,861526
2015-07-07 13:00:00,CVX,63.9735,64.0341,63.5902,63.7381,1001800
2015-07-07 12:00:00,CVX,63.4859,64.0879,63.3212,63.9668,1638414
2015-07-07 11:00:00,CVX,62.9512,63.5565,62.884,63.496,1639719
2015-07-07 10:00:00,CVX,63.1732,63.1934,62.8974,62.958,2038726
2015-07-07 09:00:00,CVX,63.6305,63.6305,63.0454,63.1732,1374565
2015-07-07 08:00:00,CVX,63.7381,63.7583,63.5565,63.7449,2645
2015-07-07 07:00:00,CVX,63.5565,63.5565,63.4893,63.4893,525
2015-07-06 19:00:00,CVX,64.0206,64.0206,63.8188,63.8188,400
2015-07-06 18:00:00,CVX,63.7899,63.8188,63.7516,63.8188,1900
2015-07-06 17:00:00,CVX,63.7449,63.7919,63.7449,63.7919,1765
2015-07-06 16:00:00,CVX,63.7449,63.7919,63.7381,63.7852,571095
2015-07-06 15:00:00,CVX,63.6709,63.7583,63.6104,63.7381,1514398
2015-07-06 14:00:00,CVX,63.8457,63.8962,63.6036,63.6752,722505
2015-07-06 13:00:00,CVX,64.0341,64.0912,63.8464,63.8525,596795
2015-07-06 12:00:00,CVX,63.987,64.2695,63.9399,64.0307,675598
2015-07-06 11:00:00,CVX,63.9351,64.0072,63.7852,63.9937,1088183
2015-07-06 10:00:00,CVX,63.6642,64.0004,63.5866,63.9399,1157016
2015-07-06 09:00:00,CVX,63.7919,64.0811,63.5431,63.6668,1354651
2015-07-06 08:00:00,CVX,63.7919,63.8592,63.5633,63.7987,7993
2015-07-06 07:00:00,CVX,63.8727,63.8727,63.7247,63.7247,215
2015-07-06 06:00:00,CVX,63.7718,63.7718,63.7718,63.7718,290
2015-07-06 04:00:00,CVX,64.061,64.061,63.8861,63.8861,200
2015-07-02 19:00:00,CVX,64.5519,64.5519,64.5519,64.5519,100
2015-07-02 18:00:00,CVX,64.5318,64.5318,64.5318,64.5318,700
2015-07-02 16:00:00,CVX,64.478,64.5116,64.478,64.4981,562305
2015-07-02 15:00:00,CVX,64.4443,64.5587,64.44,64.451,1044298
2015-07-02 14:00:00,CVX,64.5494,64.5721,64.3771,64.441,707690
2015-07-02 13:00:00,CVX,64.5586,64.6326,64.4914,64.5488,624161
2015-07-02 12:00:00,CVX,64.5183,64.5788,64.5049,64.5587,545234
2015-07-02 11:00:00,CVX,64.6932,64.6932,64.4578,64.5151,768902
2015-07-02 10:00:00,CVX,64.8546,64.9958,64.673,64.6865,887657
2015-07-02 09:00:00,CVX,64.9017,65.016,64.673,64.8479,804119
2015-07-02 08:00:00,CVX,64.4645,64.9017,64.4241,64.9017,3240
2015-07-01 19:00:00,CVX,64.7268,64.7268,64.7268,64.7268,200
2015-07-01 18:00:00,CVX,64.6999,64.6999,64.6999,64.6999,500
2015-07-01 17:00:00,CVX,64.6864,64.6932,64.6864,64.6932,2200
2015-07-01 16:00:00,CVX,64.5856,64.6932,64.5856,64.6932,718697
2015-07-01 15:00:00,CVX,64.33,64.6192,64.3031,64.5788,1373225
2015-07-01 14:00:00,CVX,64.4376,64.4804,64.2627,64.33,713564
2015-07-01 13:00:00,CVX,64.4913,64.5452,64.3827,64.4376,547220
2015-07-01 12:00:00,CVX,64.3838,64.5654,64.3636,64.4847,637729
2015-07-01 11:00:00,CVX,64.4174,64.7133,64.3367,64.3866,714743
2015-07-01 10:00:00,CVX,64.6562,64.8882,64.404,64.4174,966014
2015-07-01 09:00:00,CVX,65.0093,65.0698,64.5856,64.6528,922566
2015-07-01 08:00:00,CVX,64.8815,65.285,64.8815,65.0631,7113
2015-07-01 07:00:00,CVX,65.1774,65.1774,65.1774,65.1774,300
2015-08-31 19:00:00,CVX,54.9049,54.9049,54.721,54.721,2650
2015-08-31 18:00:00,CVX,55.0412,55.0412,55.0139,55.0139,200
2015-08-31 17:00:00,CVX,55.0412,55.1706,54.9049,55.0412,4904
2015-08-31 16:00:00,CVX,55.1706,55.175,54.398,55.0412,1616531
2015-08-31 15:00:00,CVX,54.8845,55.2319,54.8368,55.1365,2828363
2015-08-31 14:00:00,CVX,54.8572,55.0752,54.6597,54.8913,1720453
2015-08-31 13:00:00,CVX,54.6937,55.0616,54.6869,54.8572,1339603
2015-08-31 12:00:00,CVX,55.04,55.1501,54.6256,54.6801,1349182
2015-08-31 11:00:00,CVX,53.6311,55.1025,53.5766,55.0412,2989655
2015-08-31 10:00:00,CVX,53.2837,53.8364,53.0793,53.6379,1974904
2015-08-31 09:00:00,CVX,54.3259,54.7891,53.236,53.2421,1683289
2015-08-31 08:00:00,CVX,54.4894,54.6801,54.176,54.2237,56315
2015-08-31 07:00:00,CVX,54.4008,54.4281,54.36,54.394,5530
2015-08-31 06:00:00,CVX,54.2578,54.2578,54.2578,54.2578,100
2015-08-31 04:00:00,CVX,54.5098,54.5098,54.4894,54.4962,2280
2015-08-28 19:00:00,CVX,54.83,54.83,54.7891,54.83,3450
2015-08-28 18:00:00,CVX,54.8348,54.8368,54.8232,54.8232,2372
2015-08-28 17:00:00,CVX,54.8504,54.8504,54.8348,54.8368,2765
2015-08-28 16:00:00,CVX,54.7414,54.8436,54.612,54.8436,1662465
2015-08-28 15:00:00,CVX,54.6869,54.8572,54.503,54.7891,3887768
2015-08-28 14:00:00,CVX,54.7959,55.1161,54.5371,54.6801,2437028
2015-08-28 13:00:00,CVX,55.0957,55.3136,54.4213,54.7891,2710675
2015-08-28 12:00:00,CVX,54.8572,55.2455,54.7823,55.0888,2306962
2015-08-28 11:00:00,CVX,54.4758,55.0616,54.4621,54.8518,2541117
2015-08-28 10:00:00,CVX,53.8831,54.9935,53.8422,54.4689,4638747
2015-08-28 09:00:00,CVX,52.6229,53.9308,52.5616,53.8831,1916093
2015-08-28 08:00:00,CVX,52.4526,52.6706,52.4526,52.5616,6650
2015-08-28 07:00:00,CVX,52.4526,52.4526,52.4526,52.4526,1200
2015-08-28 06:00:00,CVX,52.5888,52.9294,51.9962,51.9962,500
2015-08-28 04:00:00,CVX,52.5888,52.5888,52.5888,52.5888,1000
2015-08-27 19:00:00,CVX,52.8886,52.9294,52.8886,52.9294,1720
2015-08-27 18:00:00,CVX,52.9975,52.9975,52.8886,52.8886,1145
2015-08-27 17:00:00,CVX,52.9635,52.9771,52.8954,52.8954,1765
2015-08-27 16:00:00,CVX,52.8681,52.9839,52.2896,52.909,1407426
2015-08-27 15:00:00,CVX,51.7475,52.9022,51.3722,52.8886,3969139
2015-08-27 14:00:00,CVX,53.0929,53.1134,51.7033,51.7496,2290734
2015-08-27 13:00:00,CVX,52.7659,53.2155,52.7387,53.0929,2146036
2015-08-27 12:00:00,CVX,52.4526,52.8272,52.3232,52.7591,1922533
2015-08-27 11:00:00,CVX,52.473,52.677,52.1597,52.4594,3155867
2015-08-27 10:00:00,CVX,51.349,52.4935,51.1787,52.473,2879441
2015-08-27 09:00:00,CVX,50.9948,51.5057,50.7905,51.3557,2218582
2015-08-27 08:00:00,CVX,50.5793,51.0766,50.5793,50.9539,17044
2015-08-27 07:00:00,CVX,50.5725,50.7496,50.5452,50.5452,3690
2015-08-27 06:00:00,CVX,51.0766,51.0766,51.0766,51.0766,100
2015-08-26 19:00:00,CVX,49.9526,50.0548,49.9525,50.0547,745
2015-08-26 18:00:00,CVX,49.9185,49.9526,49.8368,49.9526,2142
2015-08-26 17:00:00,CVX,49.864,49.8981,49.7891,49.7891,123720
2015-08-26 16:00:00,CVX,49.7891,49.8572,49.7346,49.7891,1328084
2015-08-26 15:00:00,CVX,48.8218,49.7959,48.7468,49.7891,3050812
2015-08-26 14:00:00,CVX,48.924,48.958,48.4948,48.8218,1523297
2015-08-26 13:00:00,CVX,48.6755,48.9614,48.522,48.9308,1449592
2015-08-26 12:00:00,CVX,48.7605,48.8695,48.3586,48.6855,1494647
2015-08-26 11:00:00,CVX,48.5425,48.8286,48.3245,48.7468,2219224
2015-08-26 10:00:00,CVX,48.7809,48.9921,48.3381,48.5425,2703202
2015-08-26 09:00:00,CVX,49.0466,49.3327,48.3994,48.7945,2203703
2015-08-26 08:00:00,CVX,48.706,49.2646,48.4744,49.1624,18514
2015-08-26 07:00:00,CVX,48.6719,48.924,48.6719,48.924,1713
2015-08-25 19:00:00,CVX,48.0111,48.0248,47.9226,47.9226,3710
2015-08-25 18:00:00,CVX,48.0111,48.159,47.8068,47.9226,4522
2015-08-25 17:00:00,CVX,47.8681,48.6699,47.8204,48.6699,10089
2015-08-25 16:00:00,CVX,47.6569,47.8885,47.5139,47.8681,1292541
2015-08-25 15:00:00,CVX,49.5711,49.6528,47.5752,47.6705,4651366
2015-08-25 14:00:00,CVX,49.5098,49.7148,49.4145,49.5711,1582270
2015-08-25 13:00:00,CVX,49.6462,49.8572,49.4117,49.503,1515671
2015-08-25 12:00:00,CVX,49.3054,49.7866,49.2714,49.6528,2419288
2015-08-25 11:00:00,CVX,49.8612,50.2796,49.2509,49.3054,2778294
2015-08-25 10:00:00,CVX,49.8027,50.0309,49.6133,49.864,2592631
2015-08-25 09:00:00,CVX,50.5452,51.6011,49.5575,49.8163,2247498
2015-08-25 08:00:00,CVX,50.8177,50.8926,50.4362,50.5793,22030
2015-08-25 07:00:00,CVX,50.5793,50.8177,50.552,50.8177,3400
2015-08-25 06:00:00,CVX,50.4907,50.77,50.409,50.5793,5200
2015-08-25 05:00:00,CVX,50.4635,50.4635,50.3954,50.3954,200
2015-08-25 04:00:00,CVX,50.0003,50.4907,50.0003,50.4907,1900
2015-08-24 19:00:00,CVX,49.3191,49.4417,49.2462,49.3531,3050
2015-08-24 18:00:00,CVX,49.0466,49.2509,49.0466,49.2509,6898
2015-08-24 17:00:00,CVX,48.9716,49.1283,48.9716,48.9805,7729
2015-08-24 16:00:00,CVX,49.1283,49.908,48.7468,49.1079,1630306
2015-08-24 15:00:00,CVX,49.2305,50.0548,48.8967,49.1215,4135484
2015-08-24 14:00:00,CVX,50.1229,50.2455,49.176,49.2582,2199579
2015-08-24 13:00:00,CVX,51.1106,51.2046,50.082,50.1161,1678157
2015-08-24 12:00:00,CVX,50.191,51.2332,50.0139,51.097,2001495
2015-08-24 11:00:00,CVX,50.1433,50.4634,49.6937,50.2046,2762242
2015-08-24 10:00:00,CVX,50.082,51.0425,49.7278,50.1433,3408639
2015-08-24 09:00:00,CVX,47.6842,51.349,47.0098,50.1024,3406084
2015-08-24 08:00:00,CVX,49.8095,50.5112,47.4117,47.8136,370960
2015-08-24 07:00:00,CVX,50.1706,50.6474,49.8095,49.8095,28606
2015-08-24 06:00:00,CVX,50.2387,50.2387,49.8913,49.8913,2600
2015-08-24 04:00:00,CVX,51.0902,51.0902,51.0902,51.0902,100
2015-08-21 19:00:00,CVX,51.7489,51.7509,51.6556,51.7509,3739
2015-08-21 18:00:00,CVX,51.6896,51.7578,51.6488,51.7441,4986
2015-08-21 17:00:00,CVX,51.7101,51.7578,51.642,51.7578,4600
2015-08-21 16:00:00,CVX,51.6488,51.8531,51.6079,51.7101,1401691
2015-08-21 15:00:00,CVX,52.2278,52.3095,51.5738,51.6079,3755439
2015-08-21 14:00:00,CVX,52.4117,52.7864,52.2074,52.2278,1910570
2015-08-21 13:00:00,CVX,52.8749,52.9703,52.2755,52.411,1722862
2015-08-21 12:00:00,CVX,53.0452,53.3858,52.8798,52.8886,2613056
2015-08-21 11:00:00,CVX,53.5221,53.5493,53.0409,53.0589,1736228
2015-08-21 10:00:00,CVX,53.4403,53.7196,53.4403,53.5425,1959642
2015-08-21 09:00:00,CVX,53.7128,54.2169,53.2496,53.4608,1883722
2015-08-21 08:00:00,CVX,53.7673,53.9172,53.5084,53.6788,11902
2015-08-21 07:00:00,CVX,53.8831,53.8831,53.7196,53.7196,1500
2015-08-20 19:00:00,CVX,54.3463,54.3463,53.9785,54.1127,1600
2015-08-20 18:00:00,CVX,53.9308,53.9376,53.9104,53.9104,1000
2015-08-20 17:00:00,CVX,53.9124,53.9376,53.9104,53.9366,5030
2015-08-20 16:00:00,CVX,53.9785,54.8207,53.7946,53.9104,872466
2015-08-20 15:00:00,CVX,54.2145,54.3228,53.9853,53.9853,2309725
2015-08-20 14:00:00,CVX,54.7687,54.7687,54.1965,54.2169,1361158
2015-08-20 13:00:00,CVX,54.6597,54.8266,54.6052,54.7625,979425
2015-08-20 12:00:00,CVX,54.9935,55.0294,54.5439,54.6597,1208892
2015-08-20 11:00:00,CVX,54.9458,55.0888,54.7619,54.9867,973485
2015-08-20 10:00:00,CVX,54.9322,55.0684,54.5643,54.939,1614701
2015-08-20 09:00:00,CVX,54.8436,55.3729,54.6325,54.9185,1754509
2015-08-20 08:00:00,CVX,54.7891,55.0957,54.5098,54.7755,11323
2015-08-19 19:00:00,CVX,55.1978,55.1978,55.1161,55.1161,1092
2015-08-19 18:00:00,CVX,55.1978,55.1978,55.1978,55.1978,200
2015-08-19 17:00:00,CVX,55.0868,55.2046,55.0752,55.1958,2670
2015-08-19 16:00:00,CVX,55.1161,55.1161,55.0412,55.0957,1126860
2015-08-19 15:00:00,CVX,55.2796,55.3818,55.1093,55.1161,2337587
2015-08-19 14:00:00,CVX,55.1433,55.6815,55.1161,55.2864,1647596
2015-08-19 13:00:00,CVX,55.1706,55.3341,54.9594,55.1365,1408916
2015-08-19 12:00:00,CVX,55.1229,55.3341,55.0616,55.1674,1201885
2015-08-19 11:00:00,CVX,55.4771,55.518,54.9526,55.1195,1965982
2015-08-19 10:00:00,CVX,55.988,56.1427,55.4226,55.4771,1534059
2015-08-19 09:00:00,CVX,56.5398,56.5398,55.9472,55.988,965170
2015-08-19 08:00:00,CVX,56.5466,56.5466,56.5398,56.5398,800
2015-08-18 18:00:00,CVX,56.8736,56.8736,56.8736,56.8736,100
2015-08-18 16:00:00,CVX,56.8395,56.8395,56.8123,56.8123,1029655
2015-08-18 15:00:00,CVX,56.7373,56.894,56.6861,56.8123,1235561
2015-08-18 14:00:00,CVX,56.6113,56.8872,56.5841,56.7408,990279
2015-08-18 13:00:00,CVX,56.6556,56.7033,56.4717,56.6113,771940
2015-08-18 12:00:00,CVX,56.6284,56.7206,56.5466,56.6556,997360
2015-08-18 11:00:00,CVX,57.0235,57.0507,56.6284,56.6352,762135
2015-08-18 10:00:00,CVX,56.751,57.0643,56.4853,57.0371,1578633
2015-08-18 09:00:00,CVX,56.676,56.751,56.4172,56.751,1002357
2015-08-18 08:00:00,CVX,56.5398,56.6829,56.5397,56.676,6270
2015-08-18 04:00:00,CVX,56.5398,56.5398,56.5398,56.5398,252
2015-08-17 19:00:00,CVX,56.7012,56.7033,56.6965,56.6965,2800
2015-08-17 18:00:00,CVX,56.7101,56.7101,56.7033,56.7033,700
2015-08-17 17:00:00,CVX,56.7101,56.7101,56.6965,56.7101,2085
2015-08-17 16:00:00,CVX,56.6624,56.7987,56.6624,56.7305,1185075
2015-08-17 15:00:00,CVX,56.8259,56.8668,56.6488,56.6624,2401440
2015-08-17 14:00:00,CVX,56.6999,56.894,56.6965,56.8293,948989
2015-08-17 13:00:00,CVX,56.7782,56.8123,56.6147,56.6991,1041766
2015-08-17 12:00:00,CVX,56.8872,56.9696,56.6692,56.7748,1115712
2015-08-17 11:00:00,CVX,57.0711,57.2006,56.8395,56.894,1966961
2015-08-17 10:00:00,CVX,57.112,57.3845,57.0439,57.0705,1891225
2015-08-17 09:00:00,CVX,57.7319,57.7387,56.9145,57.112,1181310
2015-08-17 08:00:00,CVX,57.9635,57.9635,57.6842,57.6978,4500
2015-08-17 07:00:00,CVX,58.127,58.127,58.127,58.127,100
2015-08-14 19:00:00,CVX,57.9071,57.9071,57.9071,57.9071,500
2015-08-14 18:00:00,CVX,57.9071,57.9071,57.9004,57.9004,400
2015-08-14 17:00:00,CVX,57.9004,57.9004,57.9004,57.9004,800
2015-08-14 16:00:00,CVX,57.8331,57.9071,57.8331,57.9071,515837
2015-08-14 15:00:00,CVX,57.6112,57.9205,57.6112,57.8331,1472851
2015-08-14 14:00:00,CVX,58.0231,58.0281,57.6112,57.6112,538387
2015-08-14 13:00:00,CVX,57.7524,58.1223,57.7188,58.0281,876595
2015-08-14 12:00:00,CVX,57.7145,57.8936,57.6784,57.7457,673338
2015-08-14 11:00:00,CVX,57.4027,57.7793,57.369,57.712,929210
2015-08-14 10:00:00,CVX,57.599,57.7658,57.3623,57.4094,949411
2015-08-14 09:00:00,CVX,57.8398,58.0482,57.47,57.6044,1192270
2015-08-14 08:00:00,CVX,57.7053,57.8398,57.6717,57.8398,2235
