date,stock_name,open,high,low,close,volume
2019-11-21 12:00:00,XOM,54.3249,54.6808,54.3249,54.6017,906875
2019-11-21 11:00:00,XOM,54.404,54.4277,54.23,54.3249,818886
2019-11-21 10:00:00,XOM,54.6413,54.7204,54.2379,54.408,1541751
2019-11-21 09:00:00,XOM,53.9532,54.7599,53.716,54.652,1913268
2019-11-21 08:00:00,XOM,53.977,53.977,53.9769,53.977,1800
2019-11-20 18:00:00,XOM,53.7792,53.7951,53.7792,53.7951,1070
2019-11-20 17:00:00,XOM,53.8188,53.8188,53.803,53.803,801
2019-11-20 16:00:00,XOM,53.7634,53.8227,53.7634,53.7792,5440259
2019-11-20 15:00:00,XOM,53.8617,53.9532,53.7476,53.7871,1823950
2019-11-20 14:00:00,XOM,53.8583,53.969,53.7318,53.8662,946066
2019-11-20 13:00:00,XOM,53.7792,53.8979,53.5815,53.8504,998994
2019-11-20 12:00:00,XOM,54.0244,54.2063,53.6369,53.7871,1521062
2019-11-20 11:00:00,XOM,53.7001,54.0481,53.6946,54.0204,1635357
2019-11-20 10:00:00,XOM,53.2652,53.7555,53.2414,53.7001,1641313
2019-11-20 09:00:00,XOM,53.5339,53.5736,53.2414,53.2652,1335622
2019-11-20 08:00:00,XOM,53.5341,53.7001,53.4993,53.5262,4247
2019-11-20 07:00:00,XOM,53.4866,53.5341,53.4233,53.5341,1543
2019-11-20 06:00:00,XOM,53.4708,53.5182,53.4708,53.5182,300
2019-11-20 05:00:00,XOM,53.542,53.542,53.542,53.542,200
2019-11-19 19:00:00,XOM,53.4787,53.5736,53.4233,53.5736,5800
2019-11-19 18:00:00,XOM,53.5894,53.5894,53.4233,53.4233,7764
2019-11-19 17:00:00,XOM,53.6052,53.6369,53.5894,53.6052,9674
2019-11-19 16:00:00,XOM,53.6369,53.6606,53.6052,53.6132,2033973
2019-11-19 15:00:00,XOM,53.6685,53.7318,53.6052,53.6448,1774045
2019-11-19 14:00:00,XOM,53.7476,53.8109,53.6606,53.6606,769314
2019-11-19 13:00:00,XOM,53.7713,53.8979,53.7397,53.7423,642967
2019-11-19 12:00:00,XOM,53.9611,53.9766,53.7397,53.7748,1049424
2019-11-19 11:00:00,XOM,53.9738,54.1074,53.8583,53.9611,912965
2019-11-19 10:00:00,XOM,54.1786,54.1905,53.8781,53.973,1227140
2019-11-19 09:00:00,XOM,54.2063,54.2221,54.0007,54.1786,734717
2019-11-19 08:00:00,XOM,54.2221,54.2538,54.143,54.1905,4162
2019-11-19 07:00:00,XOM,54.3487,54.3487,54.2142,54.2142,1720
2019-11-19 05:00:00,XOM,54.1905,54.1905,54.1905,54.1905,100
2019-11-19 04:00:00,XOM,54.1826,54.1826,54.1826,54.1826,100
2019-11-18 19:00:00,XOM,54.2142,54.2142,54.1272,54.1351,1943
2019-11-18 18:00:00,XOM,54.1905,54.1905,54.1905,54.1905,900
2019-11-18 17:00:00,XOM,54.1984,54.2142,54.1984,54.2142,6575
2019-11-18 16:00:00,XOM,54.1035,54.1905,54.0956,54.1905,1821818
2019-11-18 15:00:00,XOM,54.1272,54.1984,54.0719,54.1826,1867511
2019-11-18 14:00:00,XOM,54.143,54.2538,54.0956,54.1301,915210
2019-11-18 13:00:00,XOM,54.2103,54.2221,54.0956,54.143,816181
2019-11-18 12:00:00,XOM,54.2142,54.2695,54.143,54.2063,714452
2019-11-18 11:00:00,XOM,54.2261,54.2826,54.1272,54.2182,958139
2019-11-18 10:00:00,XOM,54.1589,54.301,54.0995,54.2221,1146986
2019-11-18 09:00:00,XOM,54.5701,54.6096,54.0165,54.1612,847021
2019-11-18 08:00:00,XOM,54.8568,54.9259,54.5701,54.6096,13218
2019-11-18 07:00:00,XOM,54.8865,54.9655,54.7757,54.7757,3103
2019-11-15 19:00:00,XOM,54.7204,54.7204,54.7204,54.7204,500
2019-11-15 17:00:00,XOM,54.6492,54.744,54.6492,54.7362,650
2019-11-15 16:00:00,XOM,54.7204,54.7836,54.6492,54.6492,2061068
2019-11-15 15:00:00,XOM,54.6962,54.7204,54.5385,54.7046,2438004
2019-11-15 14:00:00,XOM,54.7164,54.7362,54.6334,54.6944,627077
2019-11-15 13:00:00,XOM,54.7401,54.7836,54.6492,54.7157,704433
2019-11-15 12:00:00,XOM,54.7125,54.8074,54.6808,54.74,688228
2019-11-15 11:00:00,XOM,54.4752,54.7949,54.4515,54.7126,1183339
2019-11-15 10:00:00,XOM,54.404,54.5068,54.3091,54.4752,946663
2019-11-15 09:00:00,XOM,54.3724,54.5385,54.2933,54.404,1421541
2019-11-15 08:00:00,XOM,54.4119,54.491,54.2696,54.3724,10408
2019-11-15 07:00:00,XOM,54.2696,54.3724,54.2696,54.3724,550
2019-11-15 06:00:00,XOM,54.404,54.4119,54.404,54.4119,3638
2019-11-14 19:00:00,XOM,54.23,54.2696,54.23,54.2696,640
2019-11-14 18:00:00,XOM,54.2221,54.2221,54.2221,54.2221,100
2019-11-14 17:00:00,XOM,54.1747,54.1747,54.1746,54.1747,10569
2019-11-14 16:00:00,XOM,54.1747,54.2458,54.1351,54.1589,2057140
2019-11-14 15:00:00,XOM,54.1272,54.2419,54.1193,54.1984,1586410
2019-11-14 14:00:00,XOM,54.0189,54.1984,53.9849,54.1233,767611
2019-11-14 13:00:00,XOM,54.1502,54.1589,53.9216,54.0204,987970
2019-11-14 12:00:00,XOM,54.0481,54.2617,54.0363,54.143,820943
2019-11-14 11:00:00,XOM,54.2142,54.2696,53.954,54.0481,1330075
2019-11-14 10:00:00,XOM,54.2814,54.4223,54.1905,54.219,1218949
2019-11-14 09:00:00,XOM,54.491,54.5701,54.2617,54.2775,967901
2019-11-14 08:00:00,XOM,54.5305,54.5701,54.4291,54.491,2548
2019-11-14 07:00:00,XOM,54.578,54.578,54.4119,54.5701,1991
2019-11-14 06:00:00,XOM,54.5701,54.5701,54.5701,54.5701,457
2019-11-13 18:00:00,XOM,54.3961,54.3961,54.3961,54.3961,1007
2019-11-13 17:00:00,XOM,54.4277,54.4277,54.4277,54.4277,150
2019-11-13 16:00:00,XOM,54.4277,54.4277,54.3328,54.4198,2864780
2019-11-13 15:00:00,XOM,54.3803,54.4752,54.3645,54.3803,1876116
2019-11-13 14:00:00,XOM,54.4277,54.4277,54.2538,54.3778,774087
2019-11-13 13:00:00,XOM,54.6053,54.6413,54.3408,54.4207,766555
2019-11-13 12:00:00,XOM,54.5345,54.6294,54.4594,54.6096,768349
2019-11-13 11:00:00,XOM,54.408,54.6808,54.317,54.5345,1461451
2019-11-13 10:00:00,XOM,54.4594,54.669,54.3882,54.408,1155980
2019-11-13 09:00:00,XOM,54.6887,54.6887,54.3645,54.4475,1202776
2019-11-13 08:00:00,XOM,54.6255,54.8074,54.6255,54.6887,3435
2019-11-13 07:00:00,XOM,54.7204,54.7757,54.5859,54.6334,5318
2019-11-13 06:00:00,XOM,54.7204,54.839,54.7204,54.839,808
2019-11-13 05:00:00,XOM,54.6966,54.6966,54.6966,54.6966,400
2019-11-12 19:00:00,XOM,54.8469,54.8469,54.8469,54.8469,100
2019-11-12 18:00:00,XOM,54.8469,54.8469,54.8469,54.8469,1859
2019-11-12 17:00:00,XOM,54.8074,54.8627,54.8074,54.8627,3154
2019-11-12 16:00:00,XOM,54.8706,54.8706,54.8074,54.8627,2481845
2019-11-12 15:00:00,XOM,54.6492,54.8785,54.5543,54.8706,3083603
2019-11-12 14:00:00,XOM,54.9789,54.9789,54.578,54.6492,1281354
2019-11-12 13:00:00,XOM,54.8983,55.1,54.8785,54.9774,1045718
2019-11-12 12:00:00,XOM,55.187,55.2423,54.8232,54.8984,1025510
2019-11-12 11:00:00,XOM,55.4598,55.5666,55.1237,55.187,1209490
2019-11-12 10:00:00,XOM,55.5864,55.6852,55.4559,55.4559,1703083
2019-11-12 09:00:00,XOM,55.6457,55.8355,55.4045,55.5824,1012398
2019-11-12 08:00:00,XOM,55.796,55.796,55.6298,55.6299,5362
2019-11-12 07:00:00,XOM,55.8197,55.8197,55.8197,55.8197,100
2019-11-12 05:00:00,XOM,55.6773,55.6773,55.6773,55.6773,964
2019-11-12 04:00:00,XOM,55.6299,55.6299,55.6299,55.6299,200
2019-11-11 19:00:00,XOM,55.5192,55.5192,55.5192,55.5192,441
2019-11-11 18:00:00,XOM,55.6773,55.6773,55.6457,55.6457,1106
2019-11-11 17:00:00,XOM,55.5982,55.6773,55.5192,55.6773,74826
2019-11-11 16:00:00,XOM,55.6299,55.6299,55.6061,55.6299,1153110
2019-11-11 15:00:00,XOM,55.7525,55.796,55.5666,55.6061,1751809
2019-11-11 14:00:00,XOM,55.7525,55.8434,55.709,55.7525,536888
2019-11-11 13:00:00,XOM,55.7048,55.8355,55.6615,55.7525,558058
2019-11-11 12:00:00,XOM,55.6501,55.8197,55.6061,55.705,658507
2019-11-11 11:00:00,XOM,55.5903,55.7406,55.448,55.6536,805115
2019-11-11 10:00:00,XOM,55.5033,55.6249,55.3768,55.5824,927690
2019-11-11 09:00:00,XOM,55.5192,55.709,55.3373,55.5033,1362156
2019-11-11 08:00:00,XOM,55.4401,55.7564,55.4401,55.5981,2105
2019-11-11 07:00:00,XOM,55.709,55.709,55.535,55.535,440
2019-11-11 06:00:00,XOM,55.5271,55.5271,55.5192,55.5192,930
2019-11-11 05:00:00,XOM,55.5824,55.5824,55.5824,55.5824,100
2019-11-11 04:00:00,XOM,55.6773,55.6773,55.6773,55.6773,100
2019-11-08 19:00:00,XOM,55.9699,55.9699,55.9541,55.9541,1071
2019-11-08 16:00:00,XOM,55.9699,56.0095,55.9699,55.9699,1919710
2019-11-08 15:00:00,XOM,55.962,56.0688,55.962,55.9699,2466313
2019-11-08 14:00:00,XOM,55.9304,55.9858,55.8988,55.962,914030
2019-11-08 13:00:00,XOM,56.0332,56.0411,55.883,55.9266,872023
2019-11-08 12:00:00,XOM,56.1756,56.1993,56.0055,56.0293,973804
2019-11-08 11:00:00,XOM,56.1123,56.1993,55.8988,56.1795,909449
2019-11-08 10:00:00,XOM,56.0411,56.31,55.9699,56.1044,1275635
2019-11-08 09:00:00,XOM,56.8478,56.8478,56.0016,56.0411,1471773
2019-11-08 08:00:00,XOM,56.9427,57.7415,56.8004,56.8953,15486
2019-11-08 07:00:00,XOM,56.9269,56.9427,56.9269,56.9427,2576
2019-11-08 04:00:00,XOM,57.4014,57.4014,57.4014,57.4014,476
2019-11-07 19:00:00,XOM,57.056,57.1028,57.0481,57.0481,1668
2019-11-07 18:00:00,XOM,57.0481,57.1028,57.0403,57.0481,1002
2019-11-07 17:00:00,XOM,57.0715,57.0872,57.0481,57.0481,5499
2019-11-07 16:00:00,XOM,57.0325,57.0872,57.0325,57.0715,2156294
2019-11-07 15:00:00,XOM,56.9465,57.0559,56.884,57.0325,2495381
2019-11-07 14:00:00,XOM,56.9192,57.0325,56.8684,56.9465,1439551
2019-11-07 13:00:00,XOM,56.8107,56.9465,56.6692,56.9153,947466
2019-11-07 12:00:00,XOM,56.5481,56.8293,56.4621,56.8137,831033
2019-11-07 11:00:00,XOM,56.5493,56.6418,56.3996,56.5481,1195323
2019-11-07 10:00:00,XOM,56.4582,56.595,56.2981,56.552,1170064
2019-11-07 09:00:00,XOM,56.2356,56.7981,56.2043,56.4582,1187468
2019-11-07 08:00:00,XOM,56.3214,56.345,56.1731,56.3137,12254
2019-11-07 07:00:00,XOM,56.2981,56.2981,56.2512,56.2512,400
2019-11-07 05:00:00,XOM,56.0949,56.1731,56.0949,56.1731,200
2019-11-06 19:00:00,XOM,55.8996,55.9387,55.8996,55.9387,2961
2019-11-06 18:00:00,XOM,55.8996,55.9231,55.8996,55.8996,3068
2019-11-06 17:00:00,XOM,55.8918,55.8918,55.8918,55.8918,100
2019-11-06 16:00:00,XOM,55.9153,55.9153,55.8528,55.8528,3153672
2019-11-06 15:00:00,XOM,55.8098,55.9192,55.7746,55.8528,2045414
2019-11-06 14:00:00,XOM,55.9543,55.9895,55.8098,55.8137,889572
2019-11-06 13:00:00,XOM,55.7942,55.9856,55.6262,55.9542,1054563
2019-11-06 12:00:00,XOM,55.9778,56.0637,55.7434,55.7981,901606
2019-11-06 11:00:00,XOM,56.2864,56.3137,55.9153,55.9699,1490194
2019-11-06 10:00:00,XOM,56.6692,56.9309,56.216,56.2903,1823983
2019-11-06 09:00:00,XOM,56.9856,56.9856,56.3606,56.6731,1123774
2019-11-06 08:00:00,XOM,56.6418,56.8215,56.6418,56.8215,1263
2019-11-06 07:00:00,XOM,56.9934,56.9934,56.9934,56.9934,3190
2019-11-05 18:00:00,XOM,57.1028,57.1028,56.9934,56.9934,10246
2019-11-05 17:00:00,XOM,56.9856,57.1028,56.9856,57.1028,345
2019-11-05 16:00:00,XOM,57.1028,57.1028,56.9543,56.9778,2569191
2019-11-05 15:00:00,XOM,56.884,57.1262,56.8077,57.1028,2945023
2019-11-05 14:00:00,XOM,56.884,56.9387,56.8059,56.8829,997542
2019-11-05 13:00:00,XOM,56.72,56.9075,56.6848,56.8801,867293
2019-11-05 12:00:00,XOM,56.6262,56.759,56.5481,56.7239,1020172
2019-11-05 11:00:00,XOM,56.9231,57.0247,56.425,56.6262,1678888
2019-11-05 10:00:00,XOM,56.3996,56.97,56.3996,56.9231,2194589
2019-11-05 09:00:00,XOM,56.2121,56.4856,56.134,56.3996,1583991
2019-11-05 08:00:00,XOM,56.1965,56.3293,56.1965,56.2903,12005
2019-11-05 07:00:00,XOM,56.2121,56.3293,56.2121,56.3293,5469
2019-11-05 05:00:00,XOM,56.0403,56.0403,56.0403,56.0403,100
2019-11-04 19:00:00,XOM,56.0793,56.0793,56.009,56.009,2965
2019-11-04 18:00:00,XOM,55.9778,56.0949,55.9778,56.0793,2515
2019-11-04 17:00:00,XOM,56.0012,56.009,55.9778,56.0012,856
2019-11-04 16:00:00,XOM,55.9934,55.9942,55.8606,55.9942,2681530
2019-11-04 15:00:00,XOM,56.0012,56.1496,55.8918,55.9934,2763427
2019-11-04 14:00:00,XOM,55.9192,56.1379,55.8528,56.0012,1320690
2019-11-04 13:00:00,XOM,55.9778,56.0442,55.8449,55.9153,780772
2019-11-04 12:00:00,XOM,55.9778,56.0871,55.8418,55.9699,1521181
2019-11-04 11:00:00,XOM,55.5012,55.9895,55.4465,55.9699,1787218
2019-11-04 10:00:00,XOM,55.2121,55.5481,55.1377,55.507,1928451
2019-11-04 09:00:00,XOM,54.923,55.2121,54.6418,55.2121,1522727
2019-11-04 08:00:00,XOM,54.7277,54.9777,54.7277,54.884,23016
2019-11-04 07:00:00,XOM,54.6887,54.884,54.6887,54.8059,7533
2019-11-04 06:00:00,XOM,54.6965,54.6965,54.6965,54.6965,100
2019-11-01 19:00:00,XOM,54.3058,54.3762,54.3058,54.3137,1267
2019-11-01 18:00:00,XOM,54.3762,54.3762,54.3058,54.3058,712
2019-11-01 17:00:00,XOM,54.3293,54.3762,54.3137,54.3605,2335
2019-11-01 16:00:00,XOM,54.3762,54.4387,54.3293,54.3293,1923578
2019-11-01 15:00:00,XOM,54.2668,54.3801,54.2066,54.3723,2530428
2019-11-01 14:00:00,XOM,54.1965,54.3058,54.1262,54.2668,1095462
2019-11-01 13:00:00,XOM,53.9778,54.2355,53.9777,54.2043,812255
2019-11-01 12:00:00,XOM,54.2277,54.2355,53.9308,53.9777,989083
2019-11-01 11:00:00,XOM,53.8879,54.2433,53.8762,54.2277,1332624
2019-11-01 10:00:00,XOM,53.4308,53.9543,53.3683,53.8879,1702108
2019-11-01 09:00:00,XOM,53.1261,53.7746,53.048,53.4308,2134108
2019-11-01 08:00:00,XOM,53.0168,53.4465,52.7902,53.1261,80304
2019-11-01 07:00:00,XOM,53.0168,53.5246,52.6574,53.4386,26591
2019-12-31 19:00:00,XOM,55.1871,55.1871,55.187,55.187,4400
2019-12-31 18:00:00,XOM,55.1949,55.2028,55.1949,55.2028,1400
2019-12-31 17:00:00,XOM,55.187,55.2344,55.187,55.1949,2556
2019-12-31 16:00:00,XOM,55.187,55.2423,55.1237,55.2344,2941397
2019-12-31 15:00:00,XOM,54.8232,55.2028,54.8153,55.1712,2371835
2019-12-31 14:00:00,XOM,54.8311,54.839,54.7599,54.8192,723343
2019-12-31 13:00:00,XOM,54.8627,54.9287,54.8311,54.8311,710810
2019-12-31 12:00:00,XOM,54.8825,54.9576,54.8271,54.8627,1043321
2019-12-31 11:00:00,XOM,54.6848,54.9893,54.6255,54.8785,1188712
2019-12-31 10:00:00,XOM,54.8153,54.8865,54.6176,54.6887,1673998
2019-12-31 09:00:00,XOM,54.6492,54.93,54.578,54.8074,1046993
2019-12-31 08:00:00,XOM,54.8865,54.8865,54.6808,54.6808,9332
2019-12-31 07:00:00,XOM,54.9734,55.0051,54.8074,54.8153,4958
2019-12-31 06:00:00,XOM,54.9655,54.9655,54.9655,54.9655,100
2019-12-30 19:00:00,XOM,55.0209,55.0288,54.9418,54.9418,1661
2019-12-30 17:00:00,XOM,54.9418,55.0367,54.9418,55.0288,628
2019-12-30 16:00:00,XOM,55.2858,55.2858,54.9497,54.9497,1506420
2019-12-30 15:00:00,XOM,55.1039,55.1316,54.8865,54.9497,2629827
2019-12-30 14:00:00,XOM,55.2582,55.2661,55.0684,55.1031,1061618
2019-12-30 13:00:00,XOM,55.3056,55.4084,55.2186,55.2582,824762
2019-12-30 12:00:00,XOM,55.2758,55.4717,55.2503,55.3135,901870
2019-12-30 11:00:00,XOM,55.5824,55.5982,55.1791,55.2779,1476520
2019-12-30 10:00:00,XOM,55.6378,55.6931,55.274,55.5824,1484811
2019-12-30 09:00:00,XOM,55.4163,55.705,55.2423,55.6378,1349377
2019-12-30 08:00:00,XOM,55.3373,55.4842,55.3373,55.4242,7474
2019-12-30 07:00:00,XOM,55.3373,55.448,55.2661,55.4401,2640
2019-12-30 06:00:00,XOM,55.3531,55.3531,55.3293,55.3373,400
2019-12-27 19:00:00,XOM,55.274,55.274,55.274,55.274,867
2019-12-27 18:00:00,XOM,55.2661,55.274,55.2503,55.274,1200
2019-12-27 17:00:00,XOM,55.2582,55.274,55.2503,55.2661,4089
2019-12-27 16:00:00,XOM,55.274,55.5389,55.2423,55.266,2730557
2019-12-27 15:00:00,XOM,55.5152,55.5271,55.2661,55.274,1481625
2019-12-27 14:00:00,XOM,55.535,55.5468,55.4401,55.5192,905094
2019-12-27 13:00:00,XOM,55.448,55.5824,55.4163,55.5396,891521
2019-12-27 12:00:00,XOM,55.5694,55.5694,55.3887,55.4526,823052
2019-12-27 11:00:00,XOM,55.4401,55.608,55.4005,55.5666,962211
2019-12-27 10:00:00,XOM,55.4519,55.5666,55.2898,55.4434,1015901
2019-12-27 09:00:00,XOM,55.5824,55.5982,55.4084,55.4559,782315
2019-12-27 08:00:00,XOM,55.6772,55.6852,55.535,55.5982,2968
2019-12-27 07:00:00,XOM,55.6773,55.6773,55.6141,55.6141,651
2019-12-26 19:00:00,XOM,55.4875,55.4875,55.4875,55.4875,1322
2019-12-26 18:00:00,XOM,55.4717,55.4717,55.448,55.448,660
2019-12-26 17:00:00,XOM,55.4559,55.4638,55.4559,55.4638,244
2019-12-26 16:00:00,XOM,55.4638,55.4717,55.4401,55.4638,1091452
2019-12-26 15:00:00,XOM,55.4866,55.5231,55.3689,55.4638,1454920
2019-12-26 14:00:00,XOM,55.6496,55.6496,55.4677,55.4875,852346
2019-12-26 13:00:00,XOM,55.6576,55.709,55.6141,55.6471,661856
2019-12-26 12:00:00,XOM,55.6061,55.6852,55.5903,55.6576,680121
2019-12-26 11:00:00,XOM,55.6281,55.6931,55.5824,55.6022,768397
2019-12-26 10:00:00,XOM,55.574,55.7564,55.5468,55.6259,1184914
2019-12-26 09:00:00,XOM,55.5449,55.7011,55.4005,55.5666,684287
2019-12-26 08:00:00,XOM,55.5428,55.5429,55.361,55.4322,7327
2019-12-26 07:00:00,XOM,55.5192,55.5192,55.5192,55.5192,125
2019-12-24 16:00:00,XOM,55.4242,55.4242,55.4242,55.4242,2874
2019-12-24 14:00:00,XOM,55.3768,55.3768,55.361,55.3614,2879
2019-12-24 13:00:00,XOM,55.3768,55.4201,55.3768,55.4201,396313
2019-12-24 12:00:00,XOM,55.3491,55.3926,55.2977,55.3768,946581
2019-12-24 11:00:00,XOM,55.4322,55.4361,55.2899,55.353,718993
2019-12-24 10:00:00,XOM,55.6061,55.6299,55.3847,55.4282,813737
2019-12-24 09:00:00,XOM,55.5192,55.7564,55.4796,55.6061,711029
2019-12-24 08:00:00,XOM,55.6156,55.6156,55.6156,55.6156,250
2019-12-24 07:00:00,XOM,55.5903,55.5903,55.5903,55.5903,100
2019-12-23 19:00:00,XOM,55.5982,55.5982,55.5982,55.5982,600
2019-12-23 18:00:00,XOM,55.5982,55.5982,55.5982,55.5982,401
2019-12-23 17:00:00,XOM,55.535,55.5982,55.535,55.5982,360
2019-12-23 16:00:00,XOM,55.5903,55.5903,55.5587,55.5587,3098619
2019-12-23 15:00:00,XOM,55.4084,55.5982,55.3728,55.5903,2146686
2019-12-23 14:00:00,XOM,55.357,55.4242,55.3096,55.4085,947638
2019-12-23 13:00:00,XOM,55.3649,55.4005,55.2977,55.357,777728
2019-12-23 12:00:00,XOM,55.4401,55.448,55.3135,55.3649,986029
2019-12-23 11:00:00,XOM,55.4481,55.4915,55.3689,55.444,1039744
2019-12-23 10:00:00,XOM,55.3768,55.5982,55.3293,55.4481,1495853
2019-12-23 09:00:00,XOM,55.4005,55.4005,54.9893,55.3768,1342679
2019-12-23 08:00:00,XOM,55.448,55.5033,55.4005,55.4005,1619
2019-12-23 07:00:00,XOM,55.4796,55.4796,55.4796,55.4796,100
2019-12-20 19:00:00,XOM,55.3531,55.3531,55.3531,55.3531,200
2019-12-20 18:00:00,XOM,55.3531,55.3531,55.3531,55.3531,1000
2019-12-20 17:00:00,XOM,55.3293,55.3293,55.3293,55.3293,288
2019-12-20 16:00:00,XOM,55.3452,55.4045,55.3135,55.3373,8795071
2019-12-20 15:00:00,XOM,55.2463,55.5112,55.2194,55.3135,3094766
2019-12-20 14:00:00,XOM,55.3373,55.3412,55.1553,55.2503,1046461
2019-12-20 13:00:00,XOM,55.5033,55.5192,55.3254,55.3373,856712
2019-12-20 12:00:00,XOM,55.3887,55.5403,55.3293,55.5073,1172990
2019-12-20 11:00:00,XOM,55.1988,55.4954,55.1988,55.3906,1555254
2019-12-20 10:00:00,XOM,55.2858,55.3056,55.1672,55.1981,1381643
2019-12-20 09:00:00,XOM,54.9893,55.448,54.8785,55.2898,6939644
2019-12-20 08:00:00,XOM,54.8548,54.9657,54.8548,54.9655,5475
2019-12-20 07:00:00,XOM,54.8785,54.8785,54.8785,54.8785,200
2019-12-19 19:00:00,XOM,54.8785,54.8785,54.8785,54.8785,1300
2019-12-19 18:00:00,XOM,54.8627,54.8865,54.8627,54.8706,4100
2019-12-19 17:00:00,XOM,54.8785,54.8785,54.8074,54.8548,86264
2019-12-19 16:00:00,XOM,54.8785,54.9259,54.8469,54.8785,4205573
2019-12-19 15:00:00,XOM,54.9102,54.9339,54.7599,54.8706,2262103
2019-12-19 14:00:00,XOM,54.9102,54.9418,54.839,54.9102,979340
2019-12-19 13:00:00,XOM,54.9568,55.0288,54.8944,54.9136,620818
2019-12-19 12:00:00,XOM,54.9576,55.013,54.9062,54.9522,896068
2019-12-19 11:00:00,XOM,55.0921,55.1712,54.9585,54.9585,894534
2019-12-19 10:00:00,XOM,55.1749,55.2265,54.9339,55.0881,1085447
2019-12-19 09:00:00,XOM,55.3214,55.4084,55.1395,55.1754,922297
2019-12-19 08:00:00,XOM,55.361,55.361,55.2107,55.2107,592
2019-12-19 07:00:00,XOM,55.361,55.361,55.3135,55.3214,555
2019-12-18 18:00:00,XOM,55.2819,55.2977,55.2819,55.2977,200
2019-12-18 17:00:00,XOM,55.3214,55.3214,55.3214,55.3214,100
2019-12-18 16:00:00,XOM,55.2582,55.3214,55.2028,55.2028,3416964
2019-12-18 15:00:00,XOM,55.3491,55.361,55.2265,55.2621,2001065
2019-12-18 14:00:00,XOM,55.4519,55.4558,55.3177,55.3491,969150
2019-12-18 13:00:00,XOM,55.3768,55.5112,55.361,55.451,715782
2019-12-18 12:00:00,XOM,55.4124,55.5192,55.3452,55.3728,855117
2019-12-18 11:00:00,XOM,55.448,55.5903,55.361,55.4121,1175939
2019-12-18 10:00:00,XOM,55.2858,55.4559,55.1,55.444,1282741
2019-12-18 09:00:00,XOM,54.9893,55.3056,54.7915,55.2819,1033146
2019-12-18 08:00:00,XOM,54.9655,55.1078,54.9655,55.0445,3566
2019-12-18 07:00:00,XOM,55.0763,55.0763,55.0763,55.0763,100
2019-12-18 04:00:00,XOM,55.0446,55.1079,55.0446,55.1079,16048
2019-12-17 19:00:00,XOM,55.0051,55.0763,54.9814,54.9814,4816
2019-12-17 18:00:00,XOM,55.0604,55.0604,55.0288,55.0604,2594
2019-12-17 17:00:00,XOM,55.1079,55.1079,54.9576,55.0446,1635
2019-12-17 16:00:00,XOM,55.1079,55.1158,54.9497,54.9497,3230520
2019-12-17 15:00:00,XOM,54.8588,55.1712,54.8153,55.0921,2830814
2019-12-17 14:00:00,XOM,55.2898,55.3056,54.8567,54.8588,1214561
2019-12-17 13:00:00,XOM,55.2933,55.3214,55.1633,55.2819,1027907
2019-12-17 12:00:00,XOM,55.419,55.4192,55.2503,55.2898,1235665
2019-12-17 11:00:00,XOM,55.4084,55.4638,55.2661,55.4178,972322
2019-12-17 10:00:00,XOM,55.6378,55.6615,55.4005,55.4084,1302249
2019-12-17 09:00:00,XOM,55.3689,55.6378,55.2582,55.6378,1543568
2019-12-17 08:00:00,XOM,55.4005,55.4163,55.3214,55.3689,3254
2019-12-17 07:00:00,XOM,55.361,55.361,55.361,55.361,334
2019-12-16 18:00:00,XOM,55.3531,55.3531,55.3531,55.3531,223
2019-12-16 17:00:00,XOM,55.361,55.361,55.361,55.361,7466
2019-12-16 16:00:00,XOM,55.2977,55.448,55.2906,55.448,5111854
2019-12-16 15:00:00,XOM,55.4084,55.4203,55.2423,55.3053,2435971
2019-12-16 14:00:00,XOM,55.448,55.4717,55.361,55.4114,854513
2019-12-16 13:00:00,XOM,55.4146,55.5587,55.4084,55.444,966478
2019-12-16 12:00:00,XOM,55.3135,55.4361,55.2131,55.4124,1176470
2019-12-16 11:00:00,XOM,55.3531,55.4322,55.2542,55.3093,1073697
2019-12-16 10:00:00,XOM,55.3135,55.5073,55.2819,55.3531,1351861
2019-12-16 09:00:00,XOM,54.9972,55.3926,54.9497,55.3056,918336
2019-12-16 08:00:00,XOM,54.9893,55.0288,54.8944,55.013,6986
2019-12-16 07:00:00,XOM,54.8548,55.013,54.8548,54.9814,1599
2019-12-13 19:00:00,XOM,54.7362,54.7995,54.7283,54.7995,1250
2019-12-13 18:00:00,XOM,54.8074,54.8074,54.8074,54.8074,350
2019-12-13 17:00:00,XOM,54.752,54.8153,54.752,54.8153,924
2019-12-13 16:00:00,XOM,54.752,55.2858,54.7424,54.752,1560199
2019-12-13 15:00:00,XOM,54.7164,54.8153,54.6729,54.7441,2013575
2019-12-13 14:00:00,XOM,55.0051,55.0209,54.665,54.7204,1363417
2019-12-13 13:00:00,XOM,55.2423,55.3135,54.9742,55.0051,960682
2019-12-13 12:00:00,XOM,55.3497,55.361,55.2226,55.2392,861269
2019-12-13 11:00:00,XOM,55.2194,55.3531,55.0288,55.3452,1100163
2019-12-13 10:00:00,XOM,55.3452,55.788,55.2107,55.2186,2338157
2019-12-13 09:00:00,XOM,55.8276,55.883,55.1791,55.361,894088
2019-12-13 08:00:00,XOM,55.9146,55.9431,55.7485,55.8478,3889
2019-12-13 07:00:00,XOM,55.7564,55.9937,55.7564,55.8434,17131
2019-12-12 19:00:00,XOM,55.709,55.7485,55.6694,55.7485,5688
